Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
0.18267552860737712,0.07057559635447841,0.009028481770341887,0.009128607584189324,0.009081062983641372,0.039945276989747466,0.03992759058819746,0.03994613538081077,0.00010968991342623554,0.000828288496662844,0.0008399763962705299
0.18268585242803997,0.07057775041977515,0.009029643063967358,0.009128554091788338,0.00908142671240948,0.03994678188098258,0.03992837232694217,0.03994630144795567,0.00010766068482414354,0.0008136321675787254,0.0008358839295797205
0.18270045801017326,0.07058525493259386,0.009040448218940757,0.009116760620585081,0.009085829404022552,0.03995901837185108,0.039915401497764354,0.039948091040680554,0.00010527339291153128,0.00079608844729983,0.0008310896760571699
0.18274608545392235,0.07051362883991734,0.009049953672882537,0.009101112554156441,0.009077438252605876,0.0399560721647895,0.03993665086435663,0.03995219110099421,0.00010271480611345366,0.0007772089561156327,0.000826728752015746
0.18273968323022702,0.07061914267340855,0.009051983498380428,0.009114366401577789,0.009074293813865009,0.03994538888939512,0.03992314431482891,0.03994999079617807,9.934109640048229e-05,0.0007526340733332578,0.0008184627119008722
0.18275724837874152,0.07062466461627798,0.009053607041224728,0.009114859494093455,0.009074774303645849,0.03994796655163894,0.03992431597784464,0.039950367351598404,9.587185785827322e-05,0.0007271358579381707,0.0008113793312336002
0.1827928273682116,0.0705486845088307,0.009048332322657407,0.009112830735464454,0.00907053177657367,0.03995322825620515,0.03992910817772935,0.03994686688650839,9.231249745225499e-05,0.0007007399819740068,0.0008055626808794544
0.18281346979898577,0.07055511358795889,0.00905023483649546,0.009113377639825145,0.009071069096486995,0.03995609967668083,0.039930454906865046,0.03994736302676358,8.831141580974299e-05,0.0006710953012457117,0.0007973825447092876
0.18283546487136476,0.0705612494012314,0.009052243896113315,0.009113921237000068,0.009071599672496093,0.03995912807191125,0.03993190417468169,0.03994796781059039,8.411320529197314e-05,0.0006398087444279073,0.000788797641343744
0.18298002053205148,0.07030111988173843,0.009048618985533215,0.00909662873136977,0.009064563148752326,0.04001253924565316,0.039959854933370856,0.039995292805048696,8.029063378924855e-05,0.0006111332122701704,0.0007842817820693322
0.18292675945456882,0.07057390722173848,0.00904787906777311,0.00911531319292953,0.00907632024700992,0.03998539743508787,0.03994962744991257,0.03995279392413114,7.539499134095234e-05,0.000574598669971781,0.0007713506372272428
0.1830339735577217,0.07037945704500206,0.009050683051353715,0.009103139610862414,0.00906529866686139,0.040011142267734716,0.03997401003595659,0.03995534391325536,7.107384812680516e-05,0.0005420984664904176,0.0007653249282796499
0.18305701012629835,0.07039026933390566,0.009053048121988198,0.009103940920445964,0.009066086028063922,0.040013503496597255,0.0399751327103421,0.039956072512276536,6.64741154616293e-05,0.0005069608831381467,0.0007558192237161824
0.18308035269967549,0.07040041873260068,0.009055411262616095,0.009104707381092567,0.009066838188581429,0.040015889992024774,0.039976273212994455,0.03995685297902274,6.1890857507409e-05,0.0004717131559314182,0.0007463454320815364
0.18309108883554182,0.07045866734921041,0.009059808124376458,0.009106537033438625,0.009063408055139062,0.040004769261508574,0.03996861469033134,0.03996740444537342,5.74922945424989e-05,0.00043646739560346525,0.000736839441686553
0.1831135900115049,0.07046874914498295,0.00906218828884925,0.009107333712869516,0.009064165020139502,0.04000744799039691,0.039969975442783766,0.03996786943910013,5.3068740665190035e-05,0.0004019641963014191,0.0007276860152975009
0.18313575886888953,0.07047793834108163,0.009064496440527479,0.009108079699203691,0.009064864986391964,0.040010066643403626,0.03997130552939683,0.039968362091802746,4.8780281148771104e-05,0.0003682952894969311,0.0007188113768583746
0.18315279936181578,0.07051412265042269,0.009075132346845175,0.009105575417529672,0.009066559477012173,0.040014566264888723,0.039969329487784214,0.03997244491391618,4.4600416968006604e-05,0.00033599629436769816,0.0007105955789218356
0.1831591549719348,0.07053915447182085,0.009073690651224839,0.009111173313874598,0.009070818213041443,0.04002547759607007,0.03998131042305967,0.03997678588882546,4.0672556052233114e-05,0.0003047551651783973,0.0007020077949483518
0.183186112625081,0.07053975011962142,0.009071383243001859,0.009114229846635149,0.009073960178153281,0.040021858463668444,0.03997904613529531,0.03997745824610173,3.699973350455942e-05,0.0002753222520541614,0.0006945393767048471
0.18320574056942118,0.07056725511559535,0.009079875145741254,0.00911272058757496,0.009077846945360924,0.04003412021006502,0.03999018756178843,0.039982952625035026,3.354751786624688e-05,0.00024780281078243976,0.000687039493212456
0.18323478849872282,0.07046538607469022,0.009074940152657479,0.009110866477242671,0.0090762089751658,0.040043068135092987,0.03999793563524188,0.0399942241899565,3.032518668343045e-05,0.0002224952712562262,0.0006813561477850616
0.18325695279942672,0.07044619410527996,0.009070618631112482,0.009110024553876083,0.009073323408374459,0.04004032517724901,0.03999757715336608,0.03998403990846648,2.75307871788094e-05,0.00019976883958650762,0.0006758690413988575
0.18326820545247682,0.07045104574966671,0.009076462596926361,0.00910927819159744,0.009070532457697253,0.04004110748801812,0.039999185870300186,0.039987325575892047,2.5054625369204037e-05,0.0001796226198802152,0.0006707127735158321
0.1832653080898173,0.07044255784154818,0.0090669056263984,0.009114417686136314,0.009078396088625804,0.040024945475558245,0.03998718022983795,0.039993562375029455,2.28709983528932e-05,0.0001620060916502993,0.0006662452851959136
0.18323727886392807,0.07052267074607943,0.009070954916855738,0.009111199172889432,0.009089289821393074,0.04002922822220458,0.03999279397410378,0.03999597682802946,2.1052164696659994e-05,0.00014736671939452774,0.0006617229831591469
0.18324408964271408,0.07052742873732062,0.009071802275077258,0.0091115278505642,0.009089637032036203,0.04003011248161125,0.03999332217523957,0.03999613405034901,1.9671282426010704e-05,0.00013597660534544069,0.0006588271141106182
0.18325091833213775,0.0705215384065769,0.009077807265331975,0.009108585797914815,0.009089670799211028,0.04003094294990526,0.03999626258645548,0.03999986013646284,1.8683204756862582e-05,0.00012785851150466372,0.000656887704945571
0.18325575416546486,0.0705182057398503,0.009081086006463008,0.009105294091067487,0.009086078500244347,0.04002982844524935,0.0399925607715551,0.03999840075915026,1.8072678673012502e-05,0.00012296442287968546,0.00065574800621305
0.0008293282807879081,0.0010681257372252787,9.523867249672715e-05,7.829019452569808e-05,8.802378245607855e-05,2.290509818769058e-05,2.4372533055892304e-05,2.1956073030259823e-05,0.07371870136815918,0.28963204531210124,0.28850938519785985
0.0008309790830452354,0.0010692446096033236,9.498140655432858e-05,7.977075290014192e-05,8.782044772246184e-05,2.3156721982776593e-05,2.5634467962049088e-05,2.2131501658865787e-05,0.07369125376039562,0.2896636121650031,0.28853959383330396
0.000835046939193712,0.0010747116950713515,9.437233329802907e-05,8.410497432388617e-05,8.735231394439899e-05,2.3761486298026873e-05,2.9198412345085222e-05,2.2515200448531035e-05,0.07360794051074862,0.28975953716936603,0.2886311397758014
0.0008416926618291431,0.0010819100278011643,9.302507916538133e-05,9.137974001693944e-05,8.621674664711191e-05,2.4831880337919302e-05,3.52515652688206e-05,2.3199778833487248e-05,0.07346983743710017,0.2899202672857185,0.2887850304416106
0.0008531209304592446,0.0010888351849065111,9.121810885935062e-05,0.0001016087316117365,8.485046099821297e-05,2.6535601763658966e-05,4.391060879404542e-05,2.4397901991935485e-05,0.07327761085996905,0.2901438202906131,0.28899958067336906
0.0008682617860458078,0.0010958818051007922,8.88170430572941e-05,0.00011469011053113371,8.30051116711073e-05,2.8755158199265525e-05,5.497405569811583e-05,2.599529928190456e-05,0.0730304498214407,0.29043228262678095,0.28927755766498137
0.0008845642430517378,0.0011086756729637988,8.634319097786676e-05,0.00013023118093452273,8.097368971071688e-05,3.119348483592813e-05,6.796075839308865e-05,2.7660206129201923e-05,0.07272619105005865,0.290793750208028,0.2896216405268264
0.0009039005585568406,0.0011200412544872063,8.36764204289514e-05,0.00014778220528224176,7.859834227087674e-05,3.417916672222469e-05,8.31555803483265e-05,2.9730092205834217e-05,0.07236684947812226,0.29122723090136726,0.29003247688627604
0.0009230272824004781,0.0011386295748177263,8.045676582794186e-05,0.00016870103433635166,7.598409329993047e-05,3.700654633326269e-05,9.975318409174229e-05,3.157763997097531e-05,0.07194914782341685,0.29173710440273204,0.2905186520473586
0.0009471490512881111,0.0011514385303455104,7.66396920222087e-05,0.00019184456491998418,7.268730414975908e-05,4.0731945791824626e-05,0.00011834995455151304,3.4099433530680566e-05,0.07147683147687983,0.29232038129707033,0.291074859967092
0.0009694847102498464,0.0011705431357343075,7.274267048090729e-05,0.0002166556328643382,6.93758262748956e-05,4.4152809567934276e-05,0.00013792923506641266,3.638824176041737e-05,0.07094534687382603,0.2929905008601702,0.2917122130683225
0.0009928920048547939,0.0011884723556396168,6.864936956581415e-05,0.00024305503449110317,6.58466914558159e-05,4.7750268268839816e-05,0.00015874379841845267,3.877826531993826e-05,0.0703562965101015,0.29374760016612156,0.292432869418669
0.0010164026653481258,0.0012069152268137933,6.443548607696243e-05,0.0002709645168783525,6.214111990674787e-05,5.1385291316094474e-05,0.00018041654005939662,4.1170113690458334e-05,0.06970846832129299,0.29459744478422195,0.29324111345996673
0.0010411663409514089,0.00122259406612433,6.0158267426810645e-05,0.00029949094568978724,5.831595796261962e-05,5.518423630227335e-05,0.00020315520906302704,4.370915840215075e-05,0.0690023152847583,0.2955435149954024,0.2941384927237053
0.0010609284065908665,0.0012446470897225133,5.600076396898648e-05,0.00033007340553477217,5.4428669482053496e-05,5.8348186210796434e-05,0.00022569156613552074,4.5656392265145e-05,0.06823401171138781,0.296599191599379,0.29514128452362814
0.0010836604537002765,0.0012617338431469682,5.188818615010769e-05,0.000360777080443857,5.043164532913062e-05,6.191630310031908e-05,0.0002485064790498548,4.801290484742301e-05,0.0674056644747403,0.29776093361609113,0.29624304988350436
0.0011031803498930297,0.001279594288579271,4.784017743700018e-05,0.0003922045416934544,4.642775450186539e-05,6.510687297686587e-05,0.00027103272948483397,5.000682248753071e-05,0.06651524623445436,0.29904312680560147,0.2974578560111572
0.001120668070705527,0.0012981794619628293,4.408426284402046e-05,0.0004246533259180894,4.248107273561383e-05,6.791515720397227e-05,0.00029350492201995896,5.17255751370469e-05,0.0655615917604341,0.30044944414022523,0.29878990042184717
0.0011360101826195465,0.0013135402614783097,4.045521716272624e-05,0.0004569392768484279,3.850354488650382e-05,7.062907594364008e-05,0.00031516334599105306,5.33838176119208e-05,0.06454519394803677,0.3019909731410536,0.3002477852757451
0.0011483479582099978,0.0013285851801270456,3.7268362384612284e-05,0.0004882559354841056,3.476208788012198e-05,7.296997893211908e-05,0.00033563860708272835,5.474802165360105e-05,0.06346426723912345,0.3036777848486629,0.30183956564891473
0.001157696112308229,0.001342185460787108,3.4495354175491534e-05,0.0005189927572159051,3.119560164807668e-05,7.496997216749692e-05,0.00035496808300759325,5.587306926586556e-05,0.06231831227546486,0.3055178993545595,0.3035732332805729
0.0011642591779993197,0.001353229777458718,3.222426621568743e-05,0.0005488172470010795,2.7811059627708975e-05,7.672609695611169e-05,0.0003729874875270059,5.684182088199245e-05,0.061107015705957786,0.3075215964251421,0.3054570063285617
0.001166859694339489,0.001363627472101327,3.046423200378115e-05,0.0005777479067020871,2.4725134162379216e-05,7.799069825902184e-05,0.0003893920306289817,5.7472359834087136e-05,0.059829013826748934,0.30969974962723545,0.3075015657573593
0.0011658798679134554,0.001372090642252754,2.9295655666247075e-05,0.000605372431792928,2.1946476366195127e-05,7.887506563348368e-05,0.0004040796038095775,5.785984439308543e-05,0.05848428024603031,0.31206381623058566,0.30971597787502997
0.0011640438365155723,0.0013715646299839743,2.8464067581246975e-05,0.0006293268639113956,1.9540555954864972e-05,8.00250263673895e-05,0.0004169328950508062,5.865200377531739e-05,0.05707356429071078,0.3146215963930483,0.3121165895088653
0.0011552387495532648,0.0013767836608664422,2.8574723964968813e-05,0.0006538906533320175,1.7495616500217854e-05,8.002898321055357e-05,0.00042783386101658645,5.847115849274334e-05,0.05559458840538238,0.3173914137427989,0.3147043770412362
0.0011405349247312626,0.0013883943828119326,2.974091363957832e-05,0.0006786489278191907,1.591206219338224e-05,7.90117334557828e-05,0.0004361989388089474,5.738506353566093e-05,0.05404701460940241,0.32039739514916954,0.31748889578701933
0.0011232824973487806,0.0013896374546578994,3.147738173740136e-05,0.0006998133947034992,1.4729183065426463e-05,7.825024086074796e-05,0.0004423436639163092,5.679861496795287e-05,0.0524352748418904,0.323630647263349,0.3204876623023186
0.0011034269107481458,0.0013868279420526056,3.3945669045215646e-05,0.0007178271229176628,1.405102434754178e-05,7.733108589040482e-05,0.0004465341954899508,5.618052842754401e-05,0.050758515602785034,0.3271145440913225,0.32370403998957126
0.001080027707086372,0.0013747388126682293,3.6849027538084266e-05,0.0007299704027746797,1.378516634028408e-05,7.630567958956573e-05,0.00044779346332322905,5.580230219162398e-05,0.04901969730632131,0.33086362959682053,0.3271644385561456
0.00105287080742268,0.0013670562429093204,4.096815395147494e-05,0.0007430593014413552,1.4151136045773306e-05,7.480681016351366e-05,0.0004473139645386085,5.49342177397229e-05,0.047217940185079486,0.3348862851336207,0.33084616602110306
0.001021734701320516,0.0013608105496213743,4.6182712073941985e-05,0.0007555337193990195,1.5108129464044423e-05,7.282645177753125e-05,0.0004444191265949922,5.378064876935662e-05,0.04535695464953221,0.3391954079529551,0.334763509717381
0.0009874754835957598,0.0013418661008315833,5.166644445564045e-05,0.0007597639397638715,1.6523349470178383e-05,7.112884138803672e-05,0.0004379876057923912,5.3018153654321125e-05,0.04344380845194828,0.34380760596978627,0.33893672910872147
0.0009514932188279023,0.0013300798442048647,5.850144391693752e-05,0.00076700455829097,1.8638803908955257e-05,6.901934970804529e-05,0.0004313945805777345,5.1998336574021426e-05,0.04147809736210187,0.34870151016768874,0.34333325409709636
0.0009145544212612683,0.0013051140189523072,6.5356270403768e-05,0.0007658381390271046,2.1118874302581986e-05,6.7296328267556e-05,0.0004220176896985016,5.14614227462991e-05,0.03947024322996497,0.35389522288787423,0.3479783613444501
0.0008717697088697963,0.001286293989481041,7.383028014163954e-05,0.0007660604504350007,2.4369080096938417e-05,6.486658731001102e-05,0.0004102275792344301,5.043656185230816e-05,0.037424433442528646,0.359395981742095,0.35281563898051266
0.0008261447856458041,0.001263987849821181,8.300221458948998e-05,0.0007630429508176254,2.8161399475383115e-05,6.231044740925544e-05,0.00039636732172699006,4.9422484727340144e-05,0.035350877129667384,0.3651798051158098,0.35783531052456086
0.0007785565954918726,0.0012414312738587173,9.316566204067454e-05,0.0007584620996909663,3.258160448241672e-05,5.9701432596154865e-05,0.00038069155263414727,4.8489182277902844e-05,0.03325964761613634,0.37122357488507657,0.36298587490558687
0.0007289503613324935,0.001217412873732026,0.00010413923524778811,0.000751751982739983,3.7562483619941413e-05,5.7036717223784115e-05,0.0003633005188396567,4.762319873931448e-05,0.031163220933526723,0.377494678457809,0.3682113088215164
0.0006776251399426731,0.0011996750018957857,0.00011669399465561883,0.0007472636765247379,4.3286769098420765e-05,5.4157046601838054e-05,0.00034497183536449645,4.660849752664726e-05,0.02907457714258892,0.38394770830963726,0.3734130795577545
0.0006248082927279899,0.0011705286561788564,0.00012877907184365164,0.000735545276711984,4.917018961040063e-05,5.14615040657555e-05,0.00032479615234241773,4.595369327384957e-05,0.027012380416851754,0.3905242695960772,0.3785438247645843
0.0005708781681504062,0.0011556778295073568,0.00014308051127277498,0.0007296077134353591,5.618016712159381e-05,4.849346012987486e-05,0.00030376783403956867,4.504470251124472e-05,0.024990598900714953,0.39715567906295,0.38343152258094715
0.00051641855999738,0.0011286978088316728,0.00015682265868438385,0.0007164558038812828,6.289836521881405e-05,4.58320285942138e-05,0.0002813766831583254,4.452470404687739e-05,0.023032068762058242,0.4038157588753601,0.387947436051282
0.00046184463136439733,0.001098740756503331,0.00017038237865252314,0.0007013362946240879,6.961978215668688e-05,4.30149652993227e-05,0.00025880469332022383,4.398891801080347e-05,0.021154712670152665,0.4104093653945787,0.3919540936731617
0.00040703518639771544,0.0010755643659870328,0.00018539384898737991,0.0006885970138422266,7.662742587097658e-05,4.024382509517791e-05,0.00023609172383750617,4.3479668540708404e-05,0.019375800248867633,0.41694158429075767,0.3952084118980457
0.0003542608649891984,0.0010494168733699322,0.0001998739438012572,0.0006741828952696358,8.32820667135237e-05,3.7591734534569514e-05,0.00021383776021899418,4.3168935823424684e-05,0.017714932427390223,0.4234011066990252,0.39755580016216285
0.00030326632523972177,0.0010242605389675203,0.0002144467238065992,0.0006598505734970143,8.946398502793898e-05,3.496917990489427e-05,0.0001922499123637231,4.294664698572299e-05,0.016186634099674444,0.4299070414965312,0.39872351516324295
0.00025535034307189316,0.0009989332772384067,0.00022871324193813296,0.0006453902860962899,9.485453263973653e-05,3.241045652608828e-05,0.00017185741880100858,4.287131054085052e-05,0.014802926053791873,0.43666229772100307,0.3984256240266568
0.0002100472611350339,0.000975530600829492,0.0002434688301157593,0.0006311661785944905,9.895361848721473e-05,2.9874610360940787e-05,0.00015262562438901226,4.294747330110754e-05,0.013571793354652894,0.4441677020228388,0.3961453931676652
0.00016749388602658766,0.0009613835067995358,0.00026028228560482275,0.0006204673680596163,0.00010182008054005292,2.7290697494851208e-05,0.000134566125347868,4.32494321409167e-05,0.012496922492007272,0.45323959342611536,0.39110289662120745
0.00013051828839223586,0.0009498624506836275,0.0002788163932137802,0.0006109770739927022,0.000101761563723201,2.4621646634991633e-05,0.0001189680430547254,4.406744285153165e-05,0.011578513952144202,0.46543171450793014,0.3818729805376098
9.775636411827548e-05,0.0009357595533718839,0.0003010403152066259,0.0005985315237484946,9.732468313497635e-05,2.169657396406567e-05,0.00010475372382940583,4.587598119708342e-05,0.010814002469670934,0.48386383450606507,0.3655228275632105
7.079468220979846e-05,0.0009291975799086309,0.00033491490237652497,0.0005838668374022374,8.495101749136452e-05,1.8060496744498237e-05,9.190465040895809e-05,4.95060714776987e-05,0.010196988734624638,0.5158105996865355,0.3349313844343264
4.935411241705783e-05,0.0009194244590169233,0.00039458920841222757,0.00055484628039761,5.7752431316338716e-05,1.2548263961548392e-05,8.002105409027635e-05,5.701320525100647e-05,0.009721004452706144,0.578522141319483,0.27307149864837377
3.3563505397407644e-05,0.0009121702533017609,0.0005164195815579295,0.00047847011440104267,1.568074769005296e-05,4.826183663027686e-06,6.429204729806744e-05,7.368935553512004e-05,0.009378857255262454,0.7042040976600029,0.14790477785713668
2.4165044273504276e-05,0.0009069285273467604,0.00066982264312208,0.00031503186062407267,2.81875753848168e-05,3.85902198706056e-06,4.030340000614836e-05,9.517966992353538e-05,0.00918854761737499,0.8358185300096063,0.01658921863754981
2.1622994314729853e-05,0.0009048468783118942,0.0007097563629726239,0.00023076188812923108,7.281911902007549e-05,8.667968000418642e-06,2.898601570780458e-05,0.00010074307346259317,0.009144480988099923,0.8524288299639772,6.225413644704376e-05
2.2017928449686767e-05,0.0009065323087447627,0.0007114185174196889,0.00022781587430949378,7.559162239780552e-05,9.194341076021986e-06,2.8886716142230696e-05,0.0001005099042046644,0.00919724916970283,0.8514171880826183,0.0010140539741179352
2.316999381216673e-05,0.0009112235141447411,0.0007158289836468252,0.00022110038968275452,8.187431422813052e-05,1.0419608032246086e-05,2.870606109272383e-05,0.00010019724991238648,0.00935637885814178,0.8493245890215471,0.0028978283063129367
2.5013233503770186e-05,0.0009182765672654054,0.0007217379413775446,0.0002142808985808185,8.839702555192077e-05,1.1769427249635683e-05,2.865149077608136e-05,0.0001004213048538036,0.009625207637884324,0.8474161703800073,0.004362140744564739
2.750135022765829e-05,0.0009272895014288772,0.0007281094672961615,0.00020941592465233749,9.361401829361834e-05,1.2965599135855634e-05,2.8852248388895153e-05,0.00010145879679115128,0.010010057327905175,0.8459208766613687,0.005038630596469352
3.063863400205936e-05,0.0009364626154131919,0.0007338471188516659,0.00020639459726231688,9.762977954680391e-05,1.405800155469124e-05,2.9370568958777605e-05,0.00010337853104381398,0.010519606033199383,0.8444190629181216,0.005164625229191378
3.442309005705274e-05,0.0009498944555847167,0.0007406940830882787,0.00020597364871378362,0.00010065775612949054,1.4960077050145953e-05,3.0187481475908118e-05,0.00010596426561053274,0.011163102504032147,0.8424766363292525,0.004938655024784984
3.904616702746655e-05,0.0009571482338525323,0.0007436995807295869,0.00020667830900696906,0.00010187726652027865,1.587636025030024e-05,3.134059791167003e-05,0.00010937772750022249,0.011951381938223121,0.8397983216857624,0.004444106563801526
4.413411267532966e-05,0.000973485429204662,0.0007500503021044319,0.00020895665932598148,0.00010387486895906764,1.6754149940279067e-05,3.276548794665006e-05,0.00011309780350145087,0.012892714890150418,0.8357522787391336,0.004022774629868673
4.984946473676412e-05,0.0009907467777740808,0.0007557065113352408,0.00021254597333564564,0.00010528202488165522,1.763107174546962e-05,3.455269228493154e-05,0.00011713651118372809,0.013994830689415977,0.830280023040478,0.003547472151625388
5.608893365826804e-05,0.0009999925529800442,0.0007575016454202084,0.00021553565061817955,0.00010614563762855825,1.855849217566084e-05,3.663667824080523e-05,0.00012155907813020327,0.015261266202941636,0.8231598116216353,0.003111311704578251
6.291908695195613e-05,0.0010193402384846212,0.0007626980229978877,0.0002205021238283116,0.00010742078872032905,1.953284139393585e-05,3.904103391104184e-05,0.0001262009436663555,0.016690033266988778,0.8142519780122324,0.0027358309728351435
7.021735855826937e-05,0.0010394223673482106,0.000767648444194103,0.0002259631089334387,0.00010868329532958355,2.055690246877396e-05,4.172308372712494e-05,0.00013106595649808053,0.018274700469572677,0.8036182479804256,0.0024225771170622136
7.79092749017201e-05,0.0010602173807827445,0.0007725263538923536,0.0002320690624481357,0.00010984071321028305,2.1600800948998064e-05,4.469092324092512e-05,0.00013615889723030082,0.02000299942824314,0.7914041078142624,0.002166878731403694
8.589228042181736e-05,0.0010821744720847263,0.0007772989576249836,0.00023817499877242245,0.00011134209655414591,2.2721308148974814e-05,4.7813288791873246e-05,0.0001412432333224108,0.021857497074759483,0.7778356349714163,0.0019721935033740795
9.404915867688146e-05,0.0011033950796471433,0.0007817670963036649,0.00024468717649297794,0.00011253569987781208,2.3830122641435667e-05,5.1125027041189074e-05,0.00014649289855504734,0.02381798972924434,0.7632303880824629,0.0018253763047716214
0.00010229520791637388,0.0011224921107764062,0.0007850659377413929,0.00025126661653129194,0.00011334577741542452,2.5003567911493678e-05,5.461384983531182e-05,0.00015172934844795286,0.025861926722447717,0.7479322921228418,0.0017138399174949394
0.00011054256336446668,0.0011438128383867991,0.0007895731891920065,0.0002581474095372738,0.00011448157174793435,2.6113721745205317e-05,5.813555656658708e-05,0.00015701741499637108,0.0279644227762039,0.7322496151024048,0.001646330670749859
0.00011871606549197815,0.0011649423755085968,0.0007941389937926955,0.00026513231235584953,0.00011557047066959933,2.7211414592239392e-05,6.170553906884559e-05,0.0001622770319840443,0.03010324181419154,0.7165073456005736,0.0016074969351098666
0.00012675298086971257,0.0011857841097770037,0.0007987969791655908,0.0002721661108567987,0.00011661441887482017,2.829068795934681e-05,6.528930402417566e-05,0.00016748076173401364,0.032257126133694115,0.7009710085223899,0.0015917491253129227
0.00013425381306704712,0.0012020661923267137,0.0008020279659058925,0.00027844421738526114,0.00011753847099842632,2.9385098724587943e-05,6.876571284894536e-05,0.00017250266573820032,0.03440784737685305,0.685858283252182,0.0015948713233061216
0.00014186112836047355,0.0012220693463185193,0.0008069117523271148,0.0002854204205472267,0.0001185014874194796,3.041566360639856e-05,7.228775045260889e-05,0.0001775221589251357,0.03653718708167747,0.6713211176543511,0.0016114083539456594
0.00014805557296981953,0.001228697510550564,0.0008070806528678845,0.0002901558227773328,0.00011873790786895784,3.1358919969340725e-05,7.54315514955373e-05,0.00018177832242713749,0.038634480886706034,0.6574962256569054,0.001637579738620095
0.00015455518745301596,0.0012426776358124881,0.0008101403680276666,0.00029586336597307465,0.00011944407389083081,3.226265782701445e-05,7.867333944046994e-05,0.00018631396922390335,0.040683993948200485,0.6444223162916347,0.0016733744582351547
0.00016242278511318262,0.0012735840943718752,0.0008205121158186813,0.00030413908583398275,0.00012127966325775723,3.331628910127053e-05,8.221071310244167e-05,0.00019155450377073214,0.042672560546496194,0.6321172271451383,0.0017158430442562377
0.0001689106049006365,0.0012913742737981917,0.0008256879801507201,0.0003105440466306453,0.0001221394397272512,3.422385934588158e-05,8.538444584052843e-05,0.00019600190376322903,0.044599482902200206,0.6206477172759406,0.00176063729997776
0.00017778258365669134,0.0013256772590306094,0.000837528151603028,0.0003187616372712956,0.0001241498852901535,3.542830456714379e-05,8.879155049066772e-05,0.0002013487285622265,0.046449986471346946,0.609959729015254,0.0018095430886300463
0.0001835622924177765,0.0013437373555315942,0.0008433199554780632,0.0003249792155213451,0.00012516936560123438,3.629640175778721e-05,9.172847455635733e-05,0.00020564480292955582,0.04822928125910915,0.6000820346996328,0.0018578836419653741
0.0001891663313943257,0.0013594311394398637,0.0008483209324902516,0.0003306763734002747,0.00012595786472350786,3.7105344612328235e-05,9.453833978413275e-05,0.00020957960179839133,0.04992809747441193,0.5909639712594266,0.0019064331688035286
0.00019404212448090509,0.0013726504906127594,0.00085235284222139,0.00033608217539094566,0.00012652465981012503,3.7844242805112725e-05,9.726871903317883e-05,0.0002130732321666788,0.051543280620502264,0.5825727696276608,0.0019549582932040168
0.00020054375972278552,0.0013990192737694392,0.0008616484154585452,0.00034351120641065854,0.00012770488411205637,3.863261292211455e-05,0.00010014724265374022,0.0002175395789858921,0.05306805037618605,0.57485436067378,0.002002450203848533
0.00020523806016198024,0.001412352366490629,0.000866173391924183,0.00034838422486500013,0.00012840076069744953,3.9332393373513934e-05,0.0001025509390121293,0.00022089009152890385,0.0545080046644779,0.5678068726623942,0.0020479675774129234
0.0002095765756446092,0.0014219058144250083,0.0008691857937405684,0.0003521466830623061,0.00012896851293434902,3.992861238204244e-05,0.00010466100424061747,0.00022391080242774793,0.055858787436253124,0.5613831666125043,0.002091447773070886
0.0002132937651060665,0.001425938452159017,0.0008707198002826234,0.0003550235137200134,0.00012936305600788622,4.051916659238643e-05,0.00010678490838700544,0.00022661917225957876,0.05711977319490093,0.5555511652913065,0.0021328011080309246
0.0002171944222193695,0.0014379782695759704,0.0008752931949630267,0.00035933066904221794,0.00012999359747802784,4.1072500424713857e-05,0.00010885217957721652,0.00022939769138790523,0.05828597847891623,0.5502612110780375,0.002171691389765245
0.00022088766174629254,0.001453034952446942,0.000880312096244356,0.00036393079274352674,0.00013060430064198268,4.156226068759472e-05,0.00011070289205313966,0.00023196041742422756,0.05935844408114152,0.545490441706924,0.00220783773089889
0.00022392211194080565,0.0014570630312791015,0.000881683930866812,0.0003663755934866215,0.00013098638144560295,4.2120424640238333e-05,0.00011219858425091986,0.00023417771845923873,0.060340862384205815,0.5412330870663133,0.0022413237120128622
0.0002266358219851466,0.001462011604155994,0.0008837798169746677,0.0003688696100198584,0.00013136096442518437,4.255161772602825e-05,0.00011363973853804696,0.0002360954969739574,0.06122938377697891,0.5374485298783093,0.002271903089742879
0.00022956203954608464,0.0014755511815875083,0.0008892333216992588,0.00037248950099402436,0.00013222982427019386,4.295940658368607e-05,0.00011501784490618721,0.0002385925098852852,0.062021483883233475,0.5341070576974264,0.002299449172858852
0.0002319218110197058,0.0014810353751694364,0.000891247159725836,0.0003745063918317078,0.00013265038544004056,4.337348549152077e-05,0.0001161799003988227,0.00024019188286907947,0.0627223988042572,0.5312078116425554,0.002323778852847971
0.00023383000717699625,0.0014865282935910221,0.0008932972149569338,0.00037656361806550574,0.000132970701154513,4.368222371280174e-05,0.00011721005138517198,0.00024158784459519443,0.0633294660039973,0.5287265872539572,0.002344959471480402
0.0002331095518831567,0.001479956275628799,0.0008908965489204171,0.0003763069300616892,0.00013263501822420698,4.3731539314408926e-05,0.00011742389343609601,0.00024185630881756682,0.06384764592013709,0.5266643686738307,0.0023629243752695014
