jband,k,e,Z1,Z2,Z2,Z2
27,0.187,-1.608,0.007,0.215
27,0.195,-1.633,0.007,0.214
27,0.203,-1.658,0.008,0.213
27,0.212,-1.683,0.008,0.212
27,0.220,-1.708,0.008,0.211
27,0.228,-1.732,0.009,0.210
27,0.236,-1.756,0.009,0.209
27,0.244,-1.779,0.009,0.208
27,0.252,-1.802,0.010,0.207
27,0.260,-1.825,0.010,0.207
27,0.268,-1.846,0.011,0.206
27,0.277,-1.866,0.012,0.205
27,0.285,-1.886,0.013,0.205
27,0.293,-1.903,0.015,0.204
27,0.301,-1.919,0.017,0.204
27,0.309,-1.932,0.021,0.204
27,0.317,-1.940,0.027,0.204
27,0.325,-1.942,0.037,0.205
27,0.334,-1.932,0.050,0.207
27,0.342,-1.910,0.062,0.210
27,0.350,-1.875,0.070,0.213
27,0.358,-1.834,0.072,0.215
27,0.366,-1.789,0.070,0.218
27,0.374,-1.744,0.067,0.221
27,0.382,-1.701,0.064,0.224
27,0.391,-1.660,0.059,0.227
27,0.399,-1.622,0.055,0.230
27,0.407,-1.588,0.051,0.233
27,0.415,-1.558,0.047,0.235
27,0.423,-1.533,0.043,0.237
27,0.431,-1.513,0.041,0.239
27,0.439,-1.499,0.039,0.240
27,0.447,-1.490,0.037,0.241
27,0.456,-1.488,0.037,0.241
27,0.464,-1.492,0.037,0.241
27,0.472,-1.505,0.039,0.240
27,0.480,-1.525,0.042,0.238
27,0.488,-1.554,0.046,0.236
27,0.496,-1.590,0.051,0.233
27,0.504,-1.633,0.057,0.229
27,0.512,-1.682,0.062,0.226
27,0.520,-1.735,0.068,0.222
27,0.528,-1.794,0.074,0.218
27,0.536,-1.856,0.080,0.215
27,0.545,-1.921,0.085,0.211
27,0.553,-1.988,0.090,0.208
27,0.561,-2.057,0.095,0.204
27,0.569,-2.078,0.006,0.197
27,0.577,-2.066,0.006,0.198
27,0.585,-2.053,0.006,0.198
27,0.593,-2.040,0.006,0.198
27,0.601,-2.026,0.006,0.199
27,0.609,-2.011,0.006,0.199
27,0.617,-1.995,0.006,0.200
27,0.625,-1.979,0.006,0.200
27,0.634,-1.962,0.006,0.201
27,0.642,-1.944,0.006,0.202
27,0.650,-1.926,0.005,0.202
27,0.658,-1.907,0.005,0.203
27,0.666,-1.888,0.005,0.204
27,0.674,-1.868,0.005,0.204
27,0.682,-1.848,0.005,0.205
27,0.690,-1.827,0.005,0.206
27,0.698,-1.806,0.005,0.206
27,0.706,-1.784,0.005,0.207
27,0.714,-1.762,0.005,0.208
27,0.722,-1.739,0.005,0.209
27,0.731,-1.717,0.005,0.210
27,0.739,-1.694,0.005,0.210
27,0.747,-1.671,0.005,0.211
27,0.755,-1.647,0.005,0.212
27,0.763,-1.624,0.005,0.213
27,0.771,-1.601,0.004,0.214
27,0.779,-1.578,0.004,0.215
27,0.787,-1.555,0.004,0.216
27,0.795,-1.534,0.004,0.216
27,0.803,-1.514,0.004,0.217
27,0.811,-1.496,0.004,0.218
27,0.820,-1.484,0.004,0.218
27,0.828,-1.479,0.005,0.218
27,0.836,-1.483,0.005,0.218
27,0.844,-1.492,0.005,0.218
27,0.852,-1.505,0.005,0.217
27,0.860,-1.519,0.006,0.216
27,0.867,-1.533,0.007,0.215
27,0.875,-1.547,0.007,0.215
27,0.883,-1.561,0.008,0.214
27,0.891,-1.573,0.010,0.213
27,0.899,-1.584,0.011,0.212
27,0.907,-1.594,0.012,0.211
27,0.915,-1.603,0.013,0.210
27,0.923,-1.611,0.014,0.209
27,0.931,-1.618,0.016,0.209
27,0.939,-1.624,0.017,0.208
27,0.947,-1.629,0.018,0.208
27,0.955,-1.634,0.019,0.207
27,0.963,-1.638,0.020,0.207
27,0.971,-1.641,0.020,0.206
27,0.979,-1.644,0.021,0.206
27,0.987,-1.646,0.022,0.206
27,0.995,-1.648,0.022,0.205
27,1.003,-1.650,0.023,0.205
27,1.011,-1.651,0.023,0.205
27,1.019,-1.652,0.023,0.205
27,1.027,-1.653,0.024,0.205
27,1.035,-1.654,0.024,0.204
27,1.043,-1.654,0.024,0.204
27,1.051,-1.655,0.024,0.204
27,1.059,-1.655,0.025,0.204
27,1.067,-1.655,0.025,0.204
27,1.075,-1.656,0.025,0.204
27,1.083,-1.656,0.025,0.204
27,1.091,-1.656,0.025,0.204
27,1.099,-1.656,0.025,0.204
27,1.107,-1.658,0.026,0.204
27,1.115,-1.662,0.027,0.203
27,1.123,-1.666,0.030,0.203
27,1.131,-1.673,0.032,0.202
27,1.139,-1.680,0.036,0.201
27,1.147,-1.690,0.040,0.200
27,1.155,-1.701,0.045,0.198
27,1.163,-1.713,0.050,0.197
27,1.172,-1.727,0.056,0.196
27,1.180,-1.742,0.061,0.194
27,1.188,-1.756,0.064,0.193
27,1.196,-1.769,0.066,0.193
27,1.204,-1.780,0.065,0.193
27,1.212,-1.786,0.062,0.194
27,1.220,-1.788,0.056,0.195
27,1.228,-1.784,0.050,0.197
27,1.236,-1.775,0.044,0.199
27,1.244,-1.762,0.038,0.201
27,1.252,-1.746,0.034,0.202
27,1.261,-1.727,0.030,0.204
27,1.269,-1.705,0.026,0.206
27,1.277,-1.682,0.024,0.207
27,1.285,-1.657,0.021,0.209
27,1.293,-1.632,0.019,0.210
27,1.301,-1.605,0.017,0.212
27,1.309,-1.578,0.016,0.213
27,1.317,-1.551,0.014,0.215
27,1.325,-1.524,0.013,0.216
27,1.333,-1.496,0.012,0.218
27,1.341,-1.470,0.011,0.219
27,1.349,-1.443,0.010,0.221
27,1.358,-1.418,0.009,0.222
27,1.366,-1.394,0.008,0.223
27,1.374,-1.371,0.007,0.225
27,1.382,-1.349,0.006,0.226
27,1.390,-1.330,0.006,0.227
27,1.398,-1.312,0.005,0.228
27,1.406,-1.297,0.004,0.229
27,1.414,-1.284,0.003,0.230
27,1.422,-1.273,0.003,0.230
27,1.430,-1.265,0.003,0.231
27,1.438,-1.259,0.002,0.231
27,1.447,-1.255,0.002,0.231
27,1.455,-1.253,0.002,0.231
27,1.463,-1.252,0.002,0.231
27,1.471,-1.253,0.002,0.231
27,1.479,-1.253,0.002,0.231
27,1.487,-1.255,0.002,0.231
27,1.495,-1.257,0.002,0.231
27,1.503,-1.260,0.002,0.231
27,1.511,-1.263,0.003,0.231
27,1.518,-1.268,0.003,0.230
27,1.526,-1.273,0.003,0.230
27,1.534,-1.280,0.003,0.230
27,1.542,-1.287,0.004,0.229
27,1.550,-1.296,0.004,0.229
27,1.558,-1.305,0.004,0.228
27,1.566,-1.315,0.005,0.227
27,1.574,-1.326,0.005,0.227
27,1.582,-1.337,0.005,0.226
27,1.590,-1.348,0.005,0.225
27,1.598,-1.360,0.005,0.225
27,1.606,-1.371,0.005,0.224
27,1.614,-1.383,0.005,0.223
27,1.622,-1.394,0.005,0.223
27,1.630,-1.405,0.005,0.222
27,1.638,-1.416,0.005,0.222
27,1.646,-1.426,0.005,0.221
27,1.654,-1.435,0.005,0.221
27,1.662,-1.444,0.005,0.220
27,1.670,-1.452,0.005,0.220
27,1.678,-1.459,0.005,0.219
27,1.686,-1.465,0.005,0.219
27,1.694,-1.470,0.005,0.219
27,1.702,-1.474,0.005,0.219
27,1.710,-1.477,0.005,0.218
27,1.718,-1.479,0.005,0.218
28,0.000,-1.252,0.002,0.231
28,0.008,-1.253,0.002,0.231
28,0.016,-1.255,0.002,0.231
28,0.024,-1.258,0.002,0.231
28,0.033,-1.262,0.002,0.231
28,0.041,-1.269,0.003,0.231
28,0.049,-1.277,0.003,0.230
28,0.057,-1.286,0.003,0.230
28,0.065,-1.298,0.004,0.229
28,0.073,-1.311,0.004,0.228
28,0.081,-1.326,0.004,0.228
28,0.089,-1.342,0.004,0.227
28,0.098,-1.359,0.005,0.226
28,0.106,-1.378,0.005,0.225
28,0.114,-1.398,0.005,0.224
28,0.122,-1.418,0.005,0.223
28,0.130,-1.440,0.006,0.222
28,0.138,-1.463,0.006,0.221
28,0.146,-1.486,0.006,0.220
28,0.155,-1.509,0.006,0.219
28,0.163,-1.534,0.007,0.218
28,0.171,-1.558,0.007,0.217
28,0.179,-1.583,0.007,0.216
28,0.187,-1.608,0.007,0.215
28,0.195,-1.633,0.007,0.214
28,0.203,-1.658,0.008,0.213
28,0.212,-1.683,0.008,0.212
28,0.220,-1.708,0.008,0.211
28,0.228,-1.732,0.009,0.210
28,0.236,-1.756,0.009,0.209
28,0.244,-1.779,0.009,0.208
28,0.252,-1.802,0.010,0.207
28,0.260,-1.825,0.010,0.207
28,0.268,-1.846,0.011,0.206
28,0.277,-1.866,0.012,0.205
28,0.285,-1.886,0.013,0.205
28,0.293,-1.903,0.015,0.204
28,0.301,-1.919,0.017,0.204
28,0.309,-1.932,0.021,0.204
28,0.317,-1.940,0.027,0.204
28,0.325,-1.942,0.037,0.205
28,0.334,-1.932,0.050,0.207
28,0.342,-1.910,0.062,0.210
28,0.350,-1.875,0.070,0.213
28,0.358,-1.834,0.072,0.215
28,0.366,-1.789,0.070,0.218
28,0.374,-1.744,0.067,0.221
28,0.382,-1.701,0.064,0.224
28,0.391,-1.660,0.059,0.227
28,0.399,-1.622,0.055,0.230
28,0.407,-1.588,0.051,0.233
28,0.415,-1.558,0.047,0.235
28,0.423,-1.533,0.043,0.237
28,0.431,-1.513,0.041,0.239
28,0.439,-1.499,0.039,0.240
28,0.447,-1.490,0.037,0.241
28,0.456,-1.488,0.037,0.241
28,0.464,-1.489,0.037,0.241
28,0.472,-1.493,0.038,0.241
28,0.480,-1.501,0.039,0.240
28,0.488,-1.511,0.040,0.239
28,0.496,-1.524,0.043,0.238
28,0.504,-1.540,0.045,0.236
28,0.512,-1.560,0.049,0.234
28,0.520,-1.583,0.052,0.232
28,0.528,-1.608,0.057,0.230
28,0.536,-1.636,0.061,0.227
28,0.545,-1.666,0.065,0.224
28,0.553,-1.696,0.068,0.221
28,0.561,-1.726,0.069,0.218
28,0.569,-1.751,0.067,0.215
28,0.577,-1.770,0.062,0.213
28,0.585,-1.782,0.054,0.212
28,0.593,-1.784,0.045,0.211
28,0.601,-1.779,0.038,0.211
28,0.609,-1.768,0.031,0.211
28,0.617,-1.752,0.027,0.211
28,0.625,-1.733,0.023,0.212
28,0.634,-1.711,0.020,0.212
28,0.642,-1.687,0.018,0.213
28,0.650,-1.661,0.017,0.214
28,0.658,-1.635,0.015,0.215
28,0.666,-1.607,0.014,0.216
28,0.674,-1.579,0.013,0.217
28,0.682,-1.551,0.013,0.219
28,0.690,-1.523,0.012,0.220
28,0.698,-1.494,0.012,0.221
28,0.706,-1.466,0.011,0.222
28,0.714,-1.439,0.011,0.223
28,0.722,-1.412,0.010,0.224
28,0.731,-1.386,0.010,0.226
28,0.739,-1.365,0.013,0.219
28,0.747,-1.383,0.012,0.219
28,0.755,-1.400,0.011,0.219
28,0.763,-1.415,0.010,0.218
28,0.771,-1.429,0.009,0.218
28,0.779,-1.442,0.008,0.218
28,0.787,-1.453,0.007,0.218
28,0.795,-1.462,0.006,0.218
28,0.803,-1.470,0.005,0.218
28,0.811,-1.475,0.005,0.218
28,0.820,-1.478,0.005,0.218
28,0.828,-1.479,0.005,0.218
28,0.836,-1.479,0.005,0.218
28,0.844,-1.479,0.005,0.218
28,0.852,-1.479,0.005,0.218
28,0.860,-1.479,0.005,0.218
28,0.867,-1.479,0.005,0.218
28,0.875,-1.478,0.005,0.218
28,0.883,-1.478,0.005,0.218
28,0.891,-1.478,0.005,0.218
28,0.899,-1.477,0.005,0.219
28,0.907,-1.477,0.005,0.219
28,0.915,-1.476,0.005,0.219
28,0.923,-1.476,0.005,0.219
28,0.931,-1.475,0.005,0.219
28,0.939,-1.475,0.005,0.219
28,0.947,-1.474,0.005,0.219
28,0.955,-1.473,0.005,0.219
28,0.963,-1.473,0.005,0.219
28,0.971,-1.472,0.005,0.219
28,0.979,-1.472,0.005,0.219
28,0.987,-1.471,0.005,0.219
28,0.995,-1.471,0.005,0.219
28,1.003,-1.470,0.005,0.219
28,1.011,-1.470,0.005,0.219
28,1.019,-1.469,0.005,0.219
28,1.027,-1.469,0.005,0.219
28,1.035,-1.468,0.005,0.219
28,1.043,-1.468,0.005,0.219
28,1.051,-1.468,0.005,0.219
28,1.059,-1.467,0.005,0.219
28,1.067,-1.467,0.005,0.219
28,1.075,-1.479,0.032,0.238
28,1.083,-1.490,0.035,0.240
28,1.091,-1.494,0.037,0.241
28,1.099,-1.490,0.035,0.240
28,1.107,-1.479,0.032,0.238
28,1.115,-1.465,0.004,0.220
28,1.123,-1.463,0.004,0.220
28,1.131,-1.461,0.004,0.220
28,1.139,-1.459,0.004,0.220
28,1.147,-1.456,0.004,0.220
28,1.155,-1.452,0.004,0.220
28,1.163,-1.449,0.004,0.220
28,1.172,-1.444,0.004,0.221
28,1.180,-1.440,0.004,0.221
28,1.188,-1.435,0.004,0.221
28,1.196,-1.430,0.004,0.221
28,1.204,-1.424,0.004,0.222
28,1.212,-1.418,0.004,0.222
28,1.220,-1.412,0.004,0.222
28,1.228,-1.406,0.004,0.223
28,1.236,-1.399,0.004,0.223
28,1.244,-1.392,0.004,0.223
28,1.252,-1.385,0.004,0.224
28,1.261,-1.378,0.004,0.224
28,1.269,-1.371,0.004,0.225
28,1.277,-1.364,0.003,0.225
28,1.285,-1.356,0.003,0.225
28,1.293,-1.349,0.003,0.226
28,1.301,-1.342,0.003,0.226
28,1.309,-1.335,0.003,0.227
28,1.317,-1.328,0.003,0.227
28,1.325,-1.321,0.003,0.227
28,1.333,-1.314,0.003,0.228
28,1.341,-1.307,0.003,0.228
28,1.349,-1.301,0.003,0.229
28,1.358,-1.295,0.003,0.229
28,1.366,-1.289,0.003,0.229
28,1.374,-1.283,0.003,0.230
28,1.382,-1.278,0.003,0.230
28,1.390,-1.274,0.002,0.230
28,1.398,-1.269,0.002,0.230
28,1.406,-1.265,0.002,0.231
28,1.414,-1.262,0.002,0.231
28,1.422,-1.259,0.002,0.231
28,1.430,-1.257,0.002,0.231
28,1.438,-1.255,0.002,0.231
28,1.447,-1.254,0.002,0.231
28,1.455,-1.253,0.002,0.231
28,1.463,-1.252,0.002,0.231
28,1.471,-1.253,0.002,0.231
28,1.479,-1.253,0.002,0.231
28,1.487,-1.255,0.002,0.231
28,1.495,-1.257,0.002,0.231
28,1.503,-1.260,0.002,0.231
28,1.511,-1.263,0.003,0.231
28,1.518,-1.268,0.003,0.230
28,1.526,-1.273,0.003,0.230
28,1.534,-1.280,0.003,0.230
28,1.542,-1.287,0.004,0.229
28,1.550,-1.296,0.004,0.229
28,1.558,-1.305,0.004,0.228
28,1.566,-1.315,0.005,0.227
28,1.574,-1.326,0.005,0.227
28,1.582,-1.337,0.005,0.226
28,1.590,-1.348,0.005,0.225
28,1.598,-1.360,0.005,0.225
28,1.606,-1.371,0.005,0.224
28,1.614,-1.383,0.005,0.223
28,1.622,-1.394,0.005,0.223
28,1.630,-1.405,0.005,0.222
28,1.638,-1.416,0.005,0.222
28,1.646,-1.426,0.005,0.221
28,1.654,-1.435,0.005,0.221
28,1.662,-1.444,0.005,0.220
28,1.670,-1.452,0.005,0.220
28,1.678,-1.459,0.005,0.219
28,1.686,-1.465,0.005,0.219
28,1.694,-1.470,0.005,0.219
28,1.702,-1.474,0.005,0.219
28,1.710,-1.477,0.005,0.218
28,1.718,-1.479,0.005,0.218
29,0.000,-1.252,0.002,0.231
29,0.008,-1.252,0.002,0.231
29,0.016,-1.251,0.002,0.231
29,0.024,-1.249,0.002,0.232
29,0.033,-1.247,0.002,0.232
29,0.041,-1.243,0.002,0.232
29,0.049,-1.239,0.002,0.232
29,0.057,-1.234,0.002,0.232
29,0.065,-1.235,0.017,0.230
29,0.073,-1.247,0.018,0.229
29,0.081,-1.259,0.019,0.228
29,0.089,-1.273,0.020,0.227
29,0.098,-1.287,0.022,0.225
29,0.106,-1.302,0.024,0.224
29,0.114,-1.317,0.025,0.223
29,0.122,-1.333,0.028,0.221
29,0.130,-1.348,0.030,0.220
29,0.138,-1.364,0.033,0.218
29,0.146,-1.379,0.036,0.217
29,0.155,-1.394,0.039,0.215
29,0.163,-1.408,0.043,0.213
29,0.171,-1.422,0.048,0.211
29,0.179,-1.434,0.053,0.209
29,0.187,-1.444,0.059,0.207
29,0.195,-1.453,0.066,0.205
29,0.203,-1.459,0.074,0.202
29,0.212,-1.463,0.083,0.200
29,0.220,-1.463,0.094,0.197
29,0.228,-1.459,0.106,0.194
29,0.236,-1.450,0.120,0.190
29,0.244,-1.436,0.135,0.186
29,0.252,-1.415,0.151,0.182
29,0.260,-1.388,0.168,0.178
29,0.268,-1.354,0.184,0.174
29,0.277,-1.314,0.200,0.170
29,0.285,-1.266,0.214,0.167
29,0.293,-1.213,0.226,0.164
29,0.301,-1.155,0.236,0.161
29,0.309,-1.092,0.245,0.160
29,0.317,-1.025,0.251,0.158
29,0.325,-0.956,0.257,0.158
29,0.334,-0.884,0.261,0.157
29,0.342,-0.848,0.003,0.245
29,0.350,-0.836,0.003,0.245
29,0.358,-0.823,0.003,0.246
29,0.366,-0.811,0.003,0.246
29,0.374,-0.799,0.003,0.246
29,0.382,-0.787,0.003,0.247
29,0.391,-0.775,0.003,0.247
29,0.399,-0.764,0.003,0.248
29,0.407,-0.753,0.002,0.249
29,0.415,-0.743,0.002,0.249
29,0.423,-0.734,0.001,0.250
29,0.431,-0.727,0.001,0.250
29,0.439,-0.721,0.000,0.251
29,0.447,-0.718,0.000,0.251
29,0.456,-0.717,0.000,0.251
29,0.464,-0.718,0.000,0.251
29,0.472,-0.722,0.000,0.251
29,0.480,-0.729,0.001,0.250
29,0.488,-0.737,0.001,0.250
29,0.496,-0.747,0.002,0.249
29,0.504,-0.759,0.002,0.249
29,0.512,-0.771,0.002,0.248
29,0.520,-0.784,0.002,0.247
29,0.528,-0.798,0.002,0.247
29,0.536,-0.812,0.002,0.246
29,0.545,-0.829,0.009,0.242
29,0.553,-0.848,0.010,0.240
29,0.561,-0.868,0.011,0.239
29,0.569,-0.889,0.012,0.237
29,0.577,-0.911,0.013,0.236
29,0.585,-0.933,0.014,0.235
29,0.593,-0.956,0.015,0.233
29,0.601,-0.980,0.016,0.232
29,0.609,-1.004,0.017,0.231
29,0.617,-1.028,0.017,0.230
29,0.625,-1.052,0.018,0.229
29,0.634,-1.076,0.018,0.228
29,0.642,-1.100,0.018,0.227
29,0.650,-1.124,0.018,0.226
29,0.658,-1.148,0.018,0.225
29,0.666,-1.172,0.018,0.224
29,0.674,-1.196,0.018,0.223
29,0.682,-1.219,0.017,0.222
29,0.690,-1.242,0.017,0.222
29,0.698,-1.264,0.017,0.221
29,0.706,-1.286,0.016,0.221
29,0.714,-1.307,0.015,0.220
29,0.722,-1.327,0.015,0.220
29,0.731,-1.347,0.014,0.219
29,0.739,-1.361,0.010,0.227
29,0.747,-1.337,0.010,0.228
29,0.755,-1.315,0.010,0.229
29,0.763,-1.295,0.010,0.230
29,0.771,-1.276,0.009,0.230
29,0.779,-1.259,0.009,0.231
29,0.787,-1.272,0.002,0.227
29,0.795,-1.293,0.002,0.226
29,0.803,-1.313,0.002,0.226
29,0.811,-1.330,0.002,0.225
29,0.820,-1.342,0.002,0.224
29,0.828,-1.346,0.002,0.224
29,0.836,-1.342,0.002,0.224
29,0.844,-1.330,0.002,0.225
29,0.852,-1.312,0.002,0.225
29,0.860,-1.291,0.003,0.226
29,0.867,-1.268,0.003,0.227
29,0.875,-1.243,0.003,0.228
29,0.883,-1.237,0.008,0.232
29,0.891,-1.245,0.008,0.231
29,0.899,-1.253,0.008,0.231
29,0.907,-1.263,0.008,0.230
29,0.915,-1.273,0.008,0.230
29,0.923,-1.284,0.008,0.229
29,0.931,-1.295,0.008,0.229
29,0.939,-1.307,0.007,0.228
29,0.947,-1.319,0.007,0.227
29,0.955,-1.331,0.007,0.227
29,0.963,-1.343,0.007,0.226
29,0.971,-1.355,0.007,0.225
29,0.979,-1.367,0.007,0.225
29,0.987,-1.379,0.006,0.224
29,0.995,-1.390,0.006,0.223
29,1.003,-1.401,0.006,0.223
29,1.011,-1.412,0.006,0.222
29,1.019,-1.422,0.006,0.222
29,1.027,-1.431,0.005,0.221
29,1.035,-1.439,0.005,0.221
29,1.043,-1.446,0.005,0.221
29,1.051,-1.452,0.005,0.220
29,1.059,-1.457,0.005,0.220
29,1.067,-1.465,0.029,0.236
29,1.075,-1.467,0.005,0.219
29,1.083,-1.467,0.005,0.219
29,1.091,-1.467,0.005,0.219
29,1.099,-1.467,0.005,0.219
29,1.107,-1.466,0.004,0.220
29,1.115,-1.464,0.029,0.236
29,1.123,-1.461,0.005,0.220
29,1.131,-1.458,0.005,0.220
29,1.139,-1.454,0.005,0.220
29,1.147,-1.450,0.005,0.220
29,1.155,-1.445,0.006,0.220
29,1.163,-1.439,0.006,0.221
29,1.172,-1.433,0.006,0.221
29,1.180,-1.426,0.006,0.221
29,1.188,-1.419,0.007,0.222
29,1.196,-1.412,0.007,0.222
29,1.204,-1.404,0.007,0.222
29,1.212,-1.396,0.008,0.223
29,1.220,-1.387,0.008,0.223
29,1.228,-1.378,0.008,0.224
29,1.236,-1.369,0.009,0.224
29,1.244,-1.360,0.009,0.225
29,1.252,-1.350,0.009,0.225
29,1.261,-1.341,0.010,0.226
29,1.269,-1.332,0.010,0.226
29,1.277,-1.322,0.010,0.226
29,1.285,-1.313,0.010,0.227
29,1.293,-1.303,0.011,0.227
29,1.301,-1.294,0.011,0.228
29,1.309,-1.285,0.011,0.228
29,1.317,-1.276,0.011,0.229
29,1.325,-1.268,0.012,0.229
29,1.333,-1.260,0.012,0.230
29,1.341,-1.252,0.007,0.231
29,1.349,-1.249,0.006,0.231
29,1.358,-1.247,0.006,0.231
29,1.366,-1.246,0.005,0.231
29,1.374,-1.244,0.005,0.231
29,1.382,-1.244,0.004,0.231
29,1.390,-1.244,0.004,0.231
29,1.398,-1.244,0.003,0.231
29,1.406,-1.245,0.003,0.231
29,1.414,-1.246,0.003,0.231
29,1.422,-1.248,0.002,0.231
29,1.430,-1.249,0.002,0.231
29,1.438,-1.251,0.002,0.231
29,1.447,-1.252,0.002,0.231
29,1.455,-1.252,0.002,0.231
29,1.463,-1.252,0.002,0.231
29,1.471,-1.253,0.002,0.231
29,1.479,-1.253,0.002,0.231
29,1.487,-1.254,0.002,0.231
29,1.495,-1.256,0.002,0.231
29,1.503,-1.258,0.002,0.231
29,1.511,-1.260,0.002,0.231
29,1.518,-1.263,0.002,0.231
29,1.526,-1.266,0.002,0.230
29,1.534,-1.269,0.002,0.230
29,1.542,-1.273,0.002,0.230
29,1.550,-1.277,0.002,0.230
29,1.558,-1.281,0.002,0.229
29,1.566,-1.285,0.002,0.229
29,1.574,-1.289,0.002,0.229
29,1.582,-1.294,0.002,0.228
29,1.590,-1.298,0.002,0.228
29,1.598,-1.302,0.002,0.228
29,1.606,-1.307,0.002,0.227
29,1.614,-1.311,0.002,0.227
29,1.622,-1.316,0.002,0.227
29,1.630,-1.320,0.002,0.226
29,1.638,-1.324,0.002,0.226
29,1.646,-1.327,0.002,0.226
29,1.654,-1.331,0.002,0.225
29,1.662,-1.334,0.002,0.225
29,1.670,-1.337,0.002,0.225
29,1.678,-1.339,0.002,0.225
29,1.686,-1.341,0.002,0.225
29,1.694,-1.343,0.002,0.224
29,1.702,-1.345,0.002,0.224
29,1.710,-1.346,0.002,0.224
29,1.718,-1.346,0.002,0.224
30,0.000,-1.189,0.013,0.234
30,0.008,-1.189,0.013,0.234
30,0.016,-1.192,0.013,0.233
30,0.024,-1.195,0.014,0.233
30,0.033,-1.201,0.014,0.233
30,0.041,-1.207,0.015,0.232
30,0.049,-1.215,0.015,0.231
30,0.057,-1.225,0.016,0.231
30,0.065,-1.229,0.002,0.232
30,0.073,-1.223,0.002,0.232
30,0.081,-1.216,0.002,0.233
30,0.089,-1.209,0.002,0.233
30,0.098,-1.201,0.002,0.233
30,0.106,-1.192,0.002,0.233
30,0.114,-1.182,0.002,0.234
30,0.122,-1.172,0.002,0.234
30,0.130,-1.162,0.002,0.234
30,0.138,-1.151,0.002,0.235
30,0.146,-1.139,0.002,0.235
30,0.155,-1.127,0.002,0.235
30,0.163,-1.115,0.002,0.236
30,0.171,-1.102,0.002,0.236
30,0.179,-1.089,0.002,0.237
30,0.187,-1.075,0.002,0.237
30,0.195,-1.061,0.002,0.238
30,0.203,-1.050,0.006,0.239
30,0.212,-1.039,0.006,0.239
30,0.220,-1.028,0.005,0.240
30,0.228,-1.017,0.005,0.240
30,0.236,-1.005,0.005,0.241
30,0.244,-0.994,0.005,0.241
30,0.252,-0.982,0.004,0.241
30,0.260,-0.970,0.004,0.242
30,0.268,-0.958,0.004,0.242
30,0.277,-0.946,0.004,0.242
30,0.285,-0.934,0.003,0.243
30,0.293,-0.922,0.003,0.243
30,0.301,-0.909,0.003,0.244
30,0.309,-0.897,0.003,0.244
30,0.317,-0.885,0.003,0.244
30,0.325,-0.873,0.003,0.244
30,0.334,-0.860,0.003,0.245
30,0.342,-0.848,0.003,0.245
30,0.350,-0.836,0.003,0.245
30,0.358,-0.823,0.003,0.246
30,0.366,-0.811,0.003,0.246
30,0.374,-0.799,0.003,0.246
30,0.382,-0.787,0.003,0.247
30,0.391,-0.775,0.003,0.247
30,0.399,-0.764,0.003,0.248
30,0.407,-0.753,0.002,0.249
30,0.415,-0.743,0.002,0.249
30,0.423,-0.734,0.001,0.250
30,0.431,-0.727,0.001,0.250
30,0.439,-0.721,0.000,0.251
30,0.447,-0.718,0.000,0.251
30,0.456,-0.717,0.000,0.251
30,0.464,-0.718,0.000,0.251
30,0.472,-0.721,0.000,0.251
30,0.480,-0.726,0.001,0.250
30,0.488,-0.733,0.002,0.250
30,0.496,-0.742,0.002,0.249
30,0.504,-0.753,0.003,0.248
30,0.512,-0.765,0.004,0.247
30,0.520,-0.779,0.005,0.246
30,0.528,-0.794,0.007,0.244
30,0.536,-0.811,0.008,0.243
30,0.545,-0.827,0.002,0.246
30,0.553,-0.841,0.002,0.246
30,0.561,-0.856,0.002,0.245
30,0.569,-0.871,0.002,0.245
30,0.577,-0.886,0.002,0.244
30,0.585,-0.902,0.003,0.244
30,0.593,-0.917,0.003,0.243
30,0.601,-0.933,0.003,0.243
30,0.609,-0.948,0.003,0.242
30,0.617,-0.964,0.003,0.242
30,0.625,-0.979,0.003,0.241
30,0.634,-0.994,0.004,0.241
30,0.642,-1.009,0.004,0.240
30,0.650,-1.024,0.004,0.240
30,0.658,-1.039,0.004,0.239
30,0.666,-1.053,0.005,0.239
30,0.674,-1.067,0.005,0.238
30,0.682,-1.080,0.005,0.238
30,0.690,-1.093,0.006,0.237
30,0.698,-1.105,0.006,0.237
30,0.706,-1.117,0.006,0.237
30,0.714,-1.129,0.006,0.236
30,0.722,-1.139,0.007,0.236
30,0.731,-1.149,0.007,0.235
30,0.739,-1.159,0.007,0.235
30,0.747,-1.167,0.007,0.235
30,0.755,-1.183,0.002,0.231
30,0.763,-1.205,0.002,0.230
30,0.771,-1.228,0.002,0.229
30,0.779,-1.250,0.002,0.228
30,0.787,-1.245,0.009,0.232
30,0.795,-1.232,0.009,0.232
30,0.803,-1.223,0.009,0.233
30,0.811,-1.216,0.008,0.233
30,0.820,-1.211,0.008,0.233
30,0.828,-1.210,0.008,0.233
30,0.836,-1.210,0.008,0.233
30,0.844,-1.212,0.008,0.233
30,0.852,-1.215,0.008,0.233
30,0.860,-1.219,0.008,0.233
30,0.867,-1.224,0.008,0.233
30,0.875,-1.230,0.008,0.232
30,0.883,-1.229,0.010,0.233
30,0.891,-1.234,0.010,0.232
30,0.899,-1.240,0.010,0.232
30,0.907,-1.247,0.011,0.232
30,0.915,-1.254,0.011,0.232
30,0.923,-1.262,0.011,0.232
30,0.931,-1.270,0.012,0.231
