jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
31,0.826,-2.370,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.402,0.001,0.027
31,0.833,-2.368,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.403,0.001,0.026
31,0.841,-2.366,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.404,0.001,0.026
31,0.848,-2.363,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.405,0.001,0.025
31,0.856,-2.360,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.406,0.001,0.024
31,0.864,-2.357,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.407,0.001,0.023
31,0.871,-2.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.409,0.001,0.022
31,0.879,-2.350,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.410,0.001,0.021
31,0.886,-2.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.412,0.001,0.019
31,0.894,-2.343,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.413,0.001,0.018
31,0.901,-2.339,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.415,0.001,0.017
31,0.909,-2.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.417,0.001,0.015
31,0.916,-2.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.418,0.001,0.014
31,0.924,-2.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.420,0.001,0.013
31,0.931,-2.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.422,0.001,0.011
31,0.939,-2.320,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.423,0.001,0.010
31,0.946,-2.316,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.425,0.001,0.009
31,0.954,-2.313,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.427,0.001,0.008
31,0.961,-2.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.428,0.001,0.006
31,0.969,-2.307,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.429,0.001,0.005
31,0.976,-2.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.431,0.001,0.004
31,0.984,-2.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.432,0.001,0.003
31,0.991,-2.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.433,0.001,0.003
31,0.999,-2.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.434,0.001,0.002
31,1.006,-2.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.434,0.001,0.001
31,1.014,-2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.435,0.001,0.001
31,1.021,-2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.435,0.001,0.001
31,1.029,-2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.435,0.001,0.001
31,1.037,-2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.435,0.001,0.001
31,1.044,-2.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.435,0.001,0.001
31,1.052,-2.296,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.434,0.001,0.001
31,1.059,-2.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.433,0.002,0.001
31,1.067,-2.300,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.432,0.002,0.002
31,1.075,-2.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.431,0.002,0.002
31,1.082,-2.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.430,0.003,0.003
31,1.090,-2.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.428,0.004,0.003
31,1.098,-2.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.427,0.004,0.004
31,1.105,-2.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.425,0.005,0.004
31,1.113,-2.319,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.423,0.006,0.005
31,1.120,-2.323,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.421,0.007,0.006
31,1.128,-2.327,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.419,0.008,0.007
31,1.136,-2.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.417,0.009,0.008
31,1.143,-2.337,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.414,0.010,0.008
31,1.151,-2.342,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.412,0.011,0.009
31,1.159,-2.347,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.409,0.012,0.010
31,1.166,-2.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.407,0.013,0.011
31,1.174,-2.358,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.405,0.015,0.012
31,1.182,-2.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.402,0.016,0.013
31,1.189,-2.369,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.400,0.017,0.013
31,1.197,-2.375,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.397,0.018,0.014
31,1.204,-2.381,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.395,0.019,0.015
31,1.212,-2.386,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.393,0.020,0.016
31,1.220,-2.392,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.390,0.021,0.017
31,1.227,-2.397,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.388,0.022,0.017
31,1.235,-2.403,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.386,0.023,0.018
31,1.243,-2.408,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.384,0.024,0.019
31,1.250,-2.413,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.382,0.025,0.019
31,1.258,-2.418,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.380,0.026,0.020
31,1.265,-2.422,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.378,0.027,0.021
31,1.273,-2.427,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.376,0.028,0.021
31,1.281,-2.431,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.375,0.029,0.022
31,1.288,-2.435,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.373,0.029,0.022
31,1.296,-2.439,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.372,0.030,0.023
31,1.304,-2.442,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.370,0.031,0.023
31,1.311,-2.445,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.369,0.031,0.024
31,1.319,-2.448,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.368,0.032,0.024
31,1.326,-2.451,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.366,0.033,0.025
31,1.334,-2.453,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.365,0.033,0.025
31,1.342,-2.455,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.363,0.034,0.026
31,1.349,-2.457,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.360,0.036,0.026
31,1.357,-2.458,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.351,0.045,0.027
31,1.365,-2.459,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.092,0.292,0.100,0.030
31,1.372,-2.461,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.137,0.252,0.033
31,1.380,-2.462,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.095,0.294,0.033
31,1.387,-2.461,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.092,0.196,0.194,0.033
31,1.395,-2.459,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.347,0.047,0.028
31,1.402,-2.458,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.361,0.035,0.027
31,1.410,-2.457,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.363,0.033,0.027
31,1.417,-2.455,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.364,0.032,0.027
31,1.425,-2.453,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.365,0.032,0.027
31,1.433,-2.451,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.366,0.031,0.027
31,1.440,-2.449,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.367,0.030,0.027
31,1.448,-2.446,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.368,0.029,0.027
31,1.455,-2.443,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.370,0.028,0.027
31,1.463,-2.440,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.371,0.027,0.027
31,1.470,-2.437,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.372,0.025,0.027
31,1.478,-2.433,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.374,0.024,0.027
31,1.485,-2.429,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.376,0.023,0.027
31,1.493,-2.426,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.377,0.021,0.027
31,1.500,-2.422,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.379,0.020,0.027
31,1.508,-2.418,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.381,0.018,0.027
31,1.515,-2.414,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.382,0.017,0.027
31,1.523,-2.410,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.384,0.015,0.027
31,1.530,-2.406,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.386,0.014,0.028
31,1.538,-2.402,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.388,0.012,0.028
31,1.545,-2.399,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.389,0.010,0.028
31,1.553,-2.395,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.391,0.009,0.028
31,1.560,-2.392,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.392,0.008,0.028
31,1.568,-2.389,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.394,0.006,0.028
31,1.575,-2.386,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.395,0.005,0.028
31,1.583,-2.384,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.396,0.004,0.029
31,1.590,-2.381,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.397,0.003,0.029
31,1.598,-2.380,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.398,0.002,0.029
31,1.605,-2.378,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.399,0.002,0.029
31,1.613,-2.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.399,0.001,0.029
31,1.621,-2.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.399,0.001,0.029
32,0.000,-2.458,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.301,0.097,0.025
32,0.008,-2.458,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.306,0.093,0.025
32,0.015,-2.455,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.317,0.082,0.025
32,0.023,-2.450,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.346,0.051,0.026
32,0.031,-2.444,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.359,0.036,0.028
32,0.038,-2.435,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.330,0.060,0.033
32,0.046,-2.423,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.291,0.093,0.039
32,0.054,-2.410,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.264,0.115,0.044
32,0.061,-2.394,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.246,0.128,0.050
32,0.069,-2.377,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.233,0.135,0.056
32,0.077,-2.358,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.223,0.139,0.063
32,0.084,-2.338,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.215,0.141,0.070
32,0.092,-2.316,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.208,0.141,0.078
32,0.100,-2.292,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.202,0.140,0.086
32,0.107,-2.267,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.196,0.140,0.093
32,0.115,-2.241,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.191,0.138,0.101
32,0.123,-2.213,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.186,0.137,0.109
32,0.130,-2.184,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.182,0.136,0.116
32,0.138,-2.153,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.178,0.135,0.123
32,0.146,-2.121,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.174,0.134,0.130
32,0.154,-2.088,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.171,0.133,0.136
32,0.161,-2.054,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.169,0.132,0.142
32,0.169,-2.018,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.167,0.132,0.148
32,0.177,-1.981,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.165,0.131,0.153
32,0.184,-1.943,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.163,0.131,0.157
32,0.192,-1.905,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.086,0.162,0.131,0.162
32,0.200,-1.865,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.161,0.132,0.166
32,0.207,-1.824,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.160,0.132,0.169
32,0.215,-1.782,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.082,0.160,0.133,0.172
32,0.223,-1.740,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.161,0.135,0.174
32,0.230,-1.698,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.078,0.161,0.136,0.176
32,0.238,-1.655,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.163,0.138,0.176
32,0.246,-1.612,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.165,0.141,0.175
32,0.253,-1.569,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.071,0.169,0.145,0.173
32,0.261,-1.527,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.067,0.174,0.150,0.167
32,0.269,-1.487,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.182,0.157,0.156
32,0.276,-1.450,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.194,0.165,0.139
32,0.284,-1.417,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.233,0.159,0.110
32,0.292,-1.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.258,0.244,0.026
32,0.299,-1.333,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.058,0.253,0.255,0.027
32,0.307,-1.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.254,0.259,0.030
32,0.315,-1.246,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.052,0.255,0.260,0.034
32,0.322,-1.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.255,0.258,0.042
32,0.330,-1.168,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.254,0.238,0.064
32,0.338,-1.146,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.011,0.200,0.152,0.179
32,0.345,-1.143,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.007,0.180,0.160,0.188
32,0.353,-1.142,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.005,0.175,0.163,0.190
32,0.361,-1.142,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.172,0.164,0.192
32,0.368,-1.142,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.004,0.170,0.165,0.193
32,0.376,-1.143,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.168,0.165,0.195
32,0.384,-1.144,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.168,0.165,0.196
32,0.391,-1.144,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.169,0.163,0.197
32,0.399,-1.145,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.169,0.162,0.198
32,0.407,-1.146,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.003,0.172,0.158,0.198
32,0.414,-1.147,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.003,0.199,0.132,0.198
32,0.422,-1.148,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.179,0.153,0.198
32,0.430,-1.148,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.175,0.156,0.198
32,0.437,-1.148,0.003,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.131,0.200,0.198
32,0.445,-1.147,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.052,0.279,0.199
32,0.453,-1.146,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.020,0.311,0.199
32,0.460,-1.145,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.011,0.319,0.199
32,0.468,-1.144,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.009,0.321,0.199
32,0.476,-1.142,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.007,0.323,0.199
32,0.483,-1.140,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.008,0.322,0.199
32,0.491,-1.138,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.009,0.321,0.199
32,0.498,-1.136,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.003,0.013,0.318,0.199
32,0.506,-1.134,0.002,0.002,0.000,0.000,0.000,0.001,0.001,0.000,0.004,0.026,0.308,0.197
32,0.514,-1.135,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.012,0.118,0.239,0.179
32,0.521,-1.160,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.387,0.051,0.115
32,0.529,-1.206,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.057,0.411,0.025,0.111
32,0.537,-1.256,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.408,0.018,0.113
32,0.544,-1.308,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.402,0.014,0.114
32,0.552,-1.344,0.003,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.277,0.227,0.007
32,0.560,-1.332,0.003,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.277,0.227,0.007
32,0.567,-1.322,0.003,0.005,0.000,0.000,0.000,0.001,0.000,0.000,0.008,0.274,0.215,0.022
32,0.575,-1.340,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.142,0.063,0.291
32,0.582,-1.388,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.125,0.051,0.311
32,0.590,-1.438,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.118,0.044,0.318
32,0.598,-1.489,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.112,0.039,0.324
32,0.605,-1.540,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.106,0.034,0.329
32,0.613,-1.591,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.101,0.029,0.334
32,0.621,-1.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.096,0.025,0.338
32,0.628,-1.691,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.090,0.022,0.343
32,0.636,-1.739,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.085,0.019,0.347
32,0.643,-1.786,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.101,0.080,0.016,0.351
32,0.651,-1.831,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.075,0.013,0.356
32,0.659,-1.874,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.071,0.011,0.360
32,0.666,-1.915,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.066,0.010,0.364
32,0.674,-1.954,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.102,0.062,0.008,0.367
32,0.682,-1.991,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.101,0.058,0.007,0.371
32,0.689,-2.025,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.101,0.054,0.006,0.374
32,0.697,-2.057,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.101,0.051,0.005,0.376
32,0.704,-2.086,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.100,0.048,0.004,0.378
32,0.712,-2.113,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.100,0.046,0.003,0.380
32,0.720,-2.137,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.100,0.044,0.003,0.381
32,0.727,-2.158,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.100,0.042,0.002,0.382
32,0.735,-2.176,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.041,0.002,0.383
32,0.743,-2.192,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.040,0.001,0.383
32,0.750,-2.204,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.040,0.001,0.383
32,0.758,-2.214,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.766,-2.221,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.773,-2.226,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.781,-2.227,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.788,-2.225,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.796,-2.217,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.039,0.001,0.383
32,0.803,-2.204,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.040,0.001,0.383
32,0.811,-2.186,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.041,0.001,0.383
32,0.818,-2.164,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.042,0.002,0.382
32,0.826,-2.137,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.043,0.002,0.382
32,0.833,-2.105,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.045,0.003,0.381
32,0.841,-2.069,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.046,0.004,0.381
32,0.848,-2.029,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.099,0.049,0.005,0.380
32,0.856,-1.984,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.098,0.052,0.006,0.379
32,0.864,-1.936,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.098,0.055,0.007,0.377
32,0.871,-1.885,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.097,0.059,0.008,0.376
32,0.879,-1.831,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.096,0.063,0.010,0.373
32,0.886,-1.774,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.094,0.069,0.012,0.370
32,0.894,-1.714,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.093,0.075,0.014,0.367
32,0.901,-1.653,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.090,0.082,0.017,0.362
32,0.909,-1.591,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.087,0.091,0.020,0.356
32,0.916,-1.527,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.084,0.101,0.024,0.349
32,0.924,-1.463,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.080,0.113,0.028,0.340
32,0.931,-1.400,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.076,0.127,0.033,0.329
32,0.939,-1.338,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.070,0.143,0.039,0.315
32,0.946,-1.278,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.064,0.163,0.046,0.297
32,0.954,-1.224,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.043,0.152,0.116,0.246
32,0.961,-1.221,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.046,0.280,0.183
32,0.969,-1.226,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.039,0.286,0.184
32,0.976,-1.232,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.035,0.290,0.184
32,0.984,-1.237,0.002,0.004,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.032,0.292,0.184
