jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
44,1.196,5.046,0.052,0.028,0.002,0.003,0.002,0.002,0.002,0.002,0.004,0.034,0.030,0.024
44,1.204,5.024,0.051,0.028,0.002,0.003,0.001,0.002,0.002,0.002,0.005,0.034,0.030,0.023
44,1.212,5.010,0.051,0.028,0.002,0.003,0.001,0.002,0.002,0.002,0.006,0.034,0.030,0.023
44,1.220,4.994,0.051,0.028,0.002,0.002,0.001,0.002,0.002,0.002,0.008,0.035,0.030,0.022
44,1.228,4.981,0.050,0.029,0.002,0.002,0.001,0.002,0.002,0.002,0.010,0.036,0.029,0.021
44,1.235,4.970,0.050,0.029,0.002,0.002,0.001,0.001,0.002,0.002,0.014,0.038,0.029,0.020
44,1.243,4.962,0.049,0.030,0.002,0.002,0.001,0.001,0.002,0.002,0.021,0.043,0.029,0.019
44,1.251,4.960,0.048,0.030,0.001,0.001,0.001,0.001,0.002,0.002,0.032,0.050,0.028,0.018
44,1.259,4.963,0.045,0.029,0.001,0.001,0.001,0.001,0.002,0.002,0.048,0.061,0.028,0.017
44,1.266,4.972,0.043,0.028,0.001,0.001,0.001,0.001,0.001,0.002,0.060,0.069,0.027,0.017
44,1.274,4.982,0.040,0.027,0.001,0.001,0.001,0.001,0.001,0.002,0.077,0.081,0.027,0.016
44,1.282,4.997,0.039,0.028,0.001,0.001,0.001,0.001,0.001,0.002,0.083,0.083,0.027,0.016
44,1.290,5.013,0.039,0.029,0.001,0.001,0.001,0.001,0.001,0.002,0.082,0.081,0.028,0.016
44,1.298,5.037,0.042,0.032,0.001,0.001,0.001,0.001,0.001,0.002,0.065,0.066,0.030,0.017
44,1.305,5.060,0.043,0.035,0.002,0.001,0.001,0.001,0.001,0.002,0.056,0.057,0.031,0.017
44,1.313,5.089,0.045,0.037,0.002,0.001,0.002,0.001,0.001,0.002,0.047,0.047,0.033,0.019
44,1.321,5.119,0.044,0.038,0.002,0.001,0.002,0.001,0.001,0.002,0.045,0.041,0.035,0.021
44,1.329,5.151,0.041,0.039,0.002,0.001,0.002,0.001,0.001,0.002,0.046,0.037,0.036,0.024
44,1.336,5.177,0.030,0.035,0.004,0.001,0.004,0.001,0.001,0.002,0.048,0.033,0.036,0.030
44,1.344,5.184,0.009,0.024,0.006,0.001,0.006,0.000,0.001,0.001,0.043,0.028,0.029,0.034
44,1.352,5.178,0.004,0.019,0.006,0.001,0.005,0.000,0.000,0.001,0.056,0.028,0.027,0.042
44,1.360,5.177,0.002,0.012,0.005,0.001,0.003,0.000,0.000,0.000,0.130,0.025,0.026,0.086
44,1.368,5.198,0.003,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.303,0.016,0.013,0.202
44,1.375,5.233,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.350,0.045,0.011,0.202
44,1.383,5.238,0.000,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.357,0.235,0.016,0.014
44,1.391,5.240,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.369,0.240,0.019,0.014
44,1.399,5.241,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.213,0.049,0.014
44,1.406,5.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.372,0.099,0.161,0.014
44,1.414,5.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.374,0.240,0.020,0.014
44,1.422,5.249,0.000,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.363,0.239,0.014,0.013
44,1.429,5.258,0.001,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.345,0.226,0.015,0.013
44,1.437,5.270,0.001,0.005,0.000,0.002,0.001,0.000,0.000,0.000,0.325,0.201,0.016,0.025
44,1.445,5.270,0.003,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.329,0.045,0.012,0.193
44,1.452,5.260,0.003,0.003,0.001,0.000,0.001,0.000,0.000,0.000,0.312,0.022,0.012,0.209
44,1.460,5.250,0.002,0.003,0.001,0.000,0.001,0.000,0.000,0.000,0.290,0.018,0.013,0.202
44,1.468,5.243,0.002,0.004,0.001,0.000,0.001,0.000,0.000,0.000,0.262,0.016,0.014,0.189
44,1.475,5.238,0.002,0.005,0.002,0.000,0.002,0.000,0.000,0.000,0.234,0.016,0.015,0.174
44,1.483,5.235,0.002,0.007,0.003,0.001,0.002,0.000,0.000,0.000,0.209,0.017,0.016,0.160
44,1.491,5.235,0.002,0.010,0.003,0.001,0.003,0.000,0.000,0.000,0.188,0.018,0.017,0.148
44,1.498,5.234,0.003,0.012,0.003,0.001,0.003,0.000,0.000,0.000,0.177,0.019,0.018,0.142
44,1.506,5.231,0.004,0.014,0.003,0.001,0.003,0.000,0.000,0.000,0.174,0.020,0.018,0.141
44,1.514,5.227,0.005,0.017,0.004,0.001,0.003,0.000,0.000,0.001,0.174,0.022,0.018,0.142
44,1.521,5.216,0.006,0.018,0.003,0.001,0.003,0.000,0.000,0.001,0.185,0.022,0.018,0.150
44,1.529,5.208,0.008,0.019,0.003,0.002,0.003,0.000,0.000,0.001,0.187,0.023,0.018,0.151
44,1.537,5.196,0.009,0.020,0.003,0.002,0.003,0.000,0.000,0.001,0.192,0.024,0.018,0.155
44,1.544,5.184,0.009,0.020,0.003,0.002,0.002,0.000,0.000,0.001,0.197,0.024,0.018,0.159
44,1.552,5.172,0.010,0.021,0.003,0.002,0.002,0.000,0.000,0.001,0.198,0.024,0.018,0.161
44,1.560,5.158,0.010,0.020,0.003,0.002,0.002,0.000,0.000,0.001,0.202,0.024,0.018,0.165
44,1.567,5.144,0.009,0.019,0.003,0.002,0.002,0.000,0.000,0.001,0.207,0.023,0.017,0.169
44,1.575,5.128,0.008,0.018,0.003,0.001,0.001,0.000,0.000,0.001,0.216,0.022,0.016,0.177
44,1.583,5.115,0.008,0.017,0.003,0.001,0.001,0.000,0.000,0.001,0.220,0.022,0.016,0.181
44,1.590,5.100,0.006,0.014,0.002,0.001,0.001,0.000,0.000,0.000,0.234,0.020,0.015,0.193
44,1.598,5.086,0.005,0.012,0.002,0.001,0.001,0.000,0.000,0.000,0.248,0.019,0.015,0.205
44,1.606,5.074,0.004,0.010,0.002,0.001,0.001,0.000,0.000,0.000,0.261,0.017,0.015,0.217
44,1.613,5.064,0.003,0.008,0.001,0.001,0.000,0.000,0.000,0.000,0.271,0.016,0.014,0.226
44,1.621,5.056,0.002,0.006,0.001,0.001,0.000,0.000,0.000,0.000,0.280,0.015,0.014,0.234
44,1.629,5.049,0.002,0.005,0.001,0.000,0.000,0.000,0.000,0.000,0.289,0.014,0.014,0.242
44,1.636,5.043,0.001,0.003,0.001,0.000,0.000,0.000,0.000,0.000,0.302,0.013,0.014,0.254
44,1.644,5.040,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.306,0.013,0.014,0.257
44,1.652,5.038,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.309,0.013,0.015,0.260
45,0.000,5.310,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.378,0.010,0.011,0.253
45,0.008,5.306,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.376,0.009,0.011,0.253
45,0.016,5.293,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.009,0.010,0.251
45,0.023,5.274,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.364,0.010,0.010,0.247
45,0.031,5.251,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.355,0.017,0.014,0.230
45,0.039,5.229,0.001,0.003,0.000,0.001,0.001,0.000,0.000,0.000,0.326,0.034,0.035,0.177
45,0.047,5.214,0.001,0.007,0.001,0.003,0.001,0.000,0.000,0.000,0.266,0.046,0.056,0.111
45,0.055,5.208,0.004,0.014,0.001,0.005,0.003,0.000,0.000,0.000,0.187,0.045,0.059,0.066
45,0.063,5.209,0.007,0.020,0.002,0.004,0.006,0.000,0.000,0.001,0.096,0.038,0.048,0.036
45,0.070,5.220,0.006,0.022,0.004,0.002,0.008,0.000,0.000,0.001,0.027,0.030,0.030,0.024
45,0.078,5.235,0.005,0.023,0.006,0.001,0.008,0.000,0.000,0.001,0.010,0.027,0.024,0.023
45,0.086,5.257,0.005,0.023,0.006,0.001,0.008,0.000,0.000,0.001,0.007,0.026,0.022,0.024
45,0.094,5.280,0.005,0.024,0.006,0.001,0.008,0.000,0.000,0.001,0.007,0.026,0.022,0.025
45,0.102,5.306,0.005,0.025,0.006,0.002,0.008,0.000,0.000,0.001,0.011,0.025,0.023,0.025
45,0.110,5.327,0.005,0.026,0.006,0.003,0.007,0.000,0.000,0.001,0.014,0.025,0.025,0.025
45,0.117,5.353,0.004,0.027,0.006,0.005,0.007,0.000,0.000,0.001,0.019,0.024,0.027,0.025
45,0.125,5.377,0.004,0.030,0.005,0.008,0.005,0.000,0.000,0.001,0.025,0.024,0.029,0.024
45,0.133,5.400,0.004,0.032,0.004,0.010,0.005,0.000,0.000,0.001,0.028,0.023,0.030,0.023
45,0.141,5.426,0.003,0.034,0.004,0.012,0.004,0.000,0.000,0.000,0.028,0.023,0.031,0.023
45,0.149,5.449,0.003,0.036,0.004,0.013,0.004,0.000,0.000,0.000,0.027,0.023,0.031,0.022
45,0.156,5.471,0.003,0.039,0.004,0.014,0.004,0.000,0.000,0.000,0.026,0.023,0.031,0.022
45,0.164,5.483,0.003,0.042,0.004,0.015,0.004,0.000,0.000,0.000,0.025,0.023,0.031,0.023
45,0.172,5.506,0.003,0.043,0.004,0.016,0.004,0.000,0.000,0.000,0.023,0.023,0.031,0.023
45,0.180,5.527,0.003,0.045,0.004,0.017,0.004,0.000,0.000,0.000,0.022,0.022,0.031,0.023
45,0.188,5.541,0.003,0.047,0.004,0.017,0.004,0.000,0.000,0.000,0.021,0.022,0.030,0.023
45,0.196,5.563,0.004,0.048,0.003,0.017,0.004,0.000,0.000,0.000,0.020,0.022,0.030,0.024
45,0.203,5.578,0.004,0.049,0.003,0.017,0.004,0.000,0.000,0.000,0.019,0.022,0.030,0.025
45,0.211,5.588,0.005,0.050,0.003,0.017,0.004,0.000,0.000,0.000,0.018,0.022,0.030,0.025
45,0.219,5.597,0.006,0.051,0.004,0.017,0.004,0.000,0.000,0.000,0.018,0.023,0.029,0.026
45,0.227,5.610,0.007,0.050,0.004,0.017,0.004,0.000,0.000,0.000,0.017,0.023,0.029,0.027
45,0.235,5.617,0.008,0.051,0.004,0.017,0.004,0.000,0.000,0.000,0.017,0.023,0.029,0.028
45,0.243,5.630,0.008,0.050,0.004,0.016,0.004,0.000,0.000,0.000,0.017,0.023,0.029,0.029
45,0.250,5.648,0.008,0.049,0.003,0.016,0.005,0.000,0.000,0.000,0.018,0.023,0.029,0.031
45,0.258,5.663,0.009,0.049,0.003,0.016,0.005,0.000,0.000,0.001,0.018,0.023,0.029,0.032
45,0.266,5.681,0.009,0.048,0.003,0.015,0.005,0.000,0.000,0.001,0.019,0.022,0.029,0.033
45,0.274,5.695,0.009,0.047,0.003,0.015,0.006,0.000,0.000,0.001,0.020,0.022,0.029,0.034
45,0.282,5.709,0.009,0.046,0.003,0.015,0.007,0.000,0.000,0.001,0.021,0.021,0.029,0.035
45,0.289,5.717,0.009,0.046,0.003,0.015,0.007,0.000,0.000,0.001,0.022,0.020,0.028,0.035
45,0.297,5.728,0.009,0.046,0.003,0.015,0.008,0.000,0.000,0.001,0.023,0.020,0.028,0.036
45,0.305,5.739,0.008,0.045,0.002,0.015,0.008,0.000,0.000,0.001,0.025,0.019,0.027,0.036
45,0.313,5.737,0.009,0.046,0.002,0.015,0.009,0.000,0.000,0.001,0.026,0.018,0.027,0.036
45,0.321,5.750,0.008,0.044,0.002,0.015,0.009,0.000,0.000,0.001,0.027,0.017,0.026,0.036
45,0.329,5.752,0.008,0.044,0.002,0.015,0.009,0.000,0.000,0.001,0.028,0.016,0.025,0.037
45,0.336,5.752,0.008,0.044,0.002,0.015,0.009,0.000,0.000,0.001,0.029,0.015,0.024,0.037
45,0.344,5.751,0.008,0.044,0.002,0.015,0.009,0.000,0.000,0.001,0.030,0.014,0.023,0.036
45,0.352,5.751,0.008,0.043,0.002,0.015,0.009,0.000,0.000,0.001,0.031,0.014,0.022,0.037
45,0.360,5.746,0.008,0.043,0.002,0.015,0.009,0.000,0.000,0.001,0.032,0.013,0.021,0.036
45,0.368,5.734,0.008,0.044,0.002,0.016,0.009,0.000,0.000,0.000,0.033,0.012,0.021,0.036
45,0.376,5.728,0.008,0.044,0.002,0.016,0.009,0.000,0.000,0.000,0.034,0.012,0.020,0.036
45,0.383,5.723,0.007,0.043,0.002,0.016,0.008,0.000,0.000,0.000,0.034,0.011,0.020,0.036
45,0.391,5.711,0.007,0.044,0.003,0.016,0.008,0.000,0.000,0.000,0.035,0.011,0.019,0.036
45,0.399,5.709,0.006,0.043,0.003,0.016,0.008,0.000,0.000,0.000,0.036,0.010,0.018,0.036
45,0.407,5.708,0.005,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.037,0.010,0.018,0.036
45,0.415,5.703,0.004,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.037,0.010,0.017,0.036
45,0.422,5.698,0.004,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.009,0.017,0.036
45,0.430,5.696,0.003,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.009,0.017,0.036
45,0.438,5.695,0.003,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.009,0.017,0.036
45,0.446,5.696,0.003,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.009,0.017,0.036
45,0.454,5.697,0.003,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.009,0.017,0.036
45,0.461,5.701,0.004,0.042,0.003,0.016,0.008,0.000,0.000,0.000,0.038,0.010,0.017,0.036
45,0.469,5.705,0.005,0.043,0.003,0.016,0.008,0.000,0.000,0.000,0.037,0.010,0.018,0.036
45,0.477,5.705,0.005,0.044,0.003,0.016,0.008,0.000,0.000,0.000,0.036,0.011,0.018,0.036
45,0.485,5.708,0.006,0.044,0.003,0.016,0.009,0.000,0.000,0.000,0.036,0.011,0.018,0.035
45,0.493,5.715,0.007,0.045,0.003,0.016,0.008,0.000,0.000,0.000,0.035,0.012,0.019,0.035
45,0.500,5.724,0.008,0.045,0.003,0.015,0.009,0.000,0.000,0.000,0.034,0.013,0.019,0.035
45,0.508,5.731,0.009,0.045,0.003,0.015,0.009,0.000,0.000,0.000,0.033,0.014,0.019,0.035
45,0.516,5.738,0.010,0.046,0.003,0.014,0.009,0.000,0.000,0.000,0.033,0.015,0.020,0.035
45,0.524,5.745,0.011,0.046,0.003,0.014,0.009,0.000,0.000,0.001,0.032,0.017,0.020,0.035
45,0.531,5.750,0.012,0.047,0.003,0.013,0.009,0.000,0.000,0.001,0.031,0.018,0.020,0.034
45,0.539,5.755,0.013,0.047,0.004,0.013,0.009,0.000,0.000,0.001,0.030,0.020,0.020,0.034
45,0.547,5.755,0.014,0.048,0.004,0.012,0.009,0.000,0.000,0.001,0.028,0.022,0.020,0.034
45,0.555,5.750,0.015,0.048,0.005,0.011,0.008,0.000,0.000,0.001,0.027,0.026,0.020,0.033
45,0.563,5.751,0.016,0.048,0.005,0.009,0.008,0.000,0.000,0.001,0.026,0.029,0.019,0.033
45,0.570,5.745,0.017,0.048,0.006,0.008,0.007,0.000,0.000,0.001,0.025,0.032,0.018,0.033
45,0.578,5.745,0.016,0.047,0.007,0.006,0.006,0.000,0.000,0.001,0.024,0.037,0.016,0.033
45,0.586,5.733,0.016,0.047,0.008,0.005,0.005,0.001,0.000,0.001,0.022,0.041,0.015,0.032
45,0.594,5.722,0.016,0.046,0.009,0.004,0.004,0.001,0.000,0.001,0.021,0.045,0.013,0.033
45,0.601,5.704,0.016,0.045,0.010,0.003,0.004,0.001,0.000,0.001,0.020,0.048,0.012,0.033
45,0.609,5.682,0.016,0.044,0.010,0.003,0.003,0.001,0.000,0.001,0.019,0.050,0.011,0.033
45,0.617,5.662,0.016,0.043,0.010,0.002,0.003,0.001,0.000,0.001,0.019,0.051,0.011,0.033
45,0.625,5.629,0.017,0.043,0.010,0.002,0.002,0.001,0.000,0.001,0.018,0.052,0.011,0.033
45,0.632,5.604,0.018,0.042,0.010,0.002,0.002,0.001,0.000,0.001,0.017,0.052,0.011,0.034
45,0.640,5.579,0.019,0.041,0.009,0.002,0.001,0.001,0.000,0.001,0.016,0.052,0.011,0.034
45,0.648,5.556,0.022,0.039,0.008,0.002,0.001,0.001,0.000,0.001,0.015,0.051,0.012,0.034
45,0.656,5.540,0.025,0.037,0.007,0.002,0.001,0.002,0.001,0.001,0.014,0.049,0.013,0.034
45,0.664,5.518,0.029,0.037,0.006,0.002,0.001,0.002,0.001,0.001,0.013,0.046,0.015,0.034
45,0.671,5.503,0.034,0.036,0.005,0.002,0.001,0.002,0.001,0.001,0.012,0.042,0.017,0.033
45,0.679,5.496,0.038,0.036,0.003,0.002,0.001,0.003,0.001,0.001,0.011,0.038,0.020,0.034
45,0.687,5.494,0.042,0.035,0.002,0.003,0.002,0.003,0.001,0.001,0.010,0.035,0.022,0.034
45,0.695,5.499,0.045,0.035,0.002,0.003,0.002,0.003,0.001,0.001,0.009,0.031,0.024,0.035
45,0.702,5.501,0.048,0.036,0.001,0.003,0.002,0.003,0.002,0.001,0.008,0.028,0.025,0.036
45,0.710,5.507,0.050,0.036,0.001,0.003,0.003,0.003,0.002,0.001,0.008,0.026,0.026,0.036
45,0.718,5.512,0.051,0.036,0.001,0.003,0.003,0.003,0.002,0.001,0.007,0.024,0.027,0.037
45,0.726,5.517,0.051,0.037,0.001,0.003,0.003,0.003,0.002,0.001,0.007,0.023,0.028,0.038
45,0.734,5.520,0.051,0.037,0.002,0.003,0.004,0.002,0.003,0.001,0.007,0.022,0.029,0.038
45,0.741,5.522,0.051,0.038,0.002,0.003,0.004,0.002,0.003,0.001,0.007,0.021,0.030,0.038
45,0.749,5.523,0.049,0.038,0.002,0.003,0.005,0.002,0.003,0.001,0.008,0.020,0.030,0.038
45,0.757,5.520,0.048,0.038,0.002,0.004,0.006,0.002,0.003,0.001,0.008,0.020,0.030,0.038
45,0.765,5.519,0.046,0.038,0.002,0.004,0.006,0.001,0.003,0.001,0.009,0.020,0.030,0.038
45,0.772,5.507,0.044,0.039,0.002,0.004,0.007,0.001,0.003,0.001,0.010,0.020,0.030,0.037
45,0.780,5.507,0.043,0.039,0.002,0.004,0.007,0.001,0.003,0.001,0.010,0.021,0.030,0.037
45,0.788,5.505,0.042,0.038,0.002,0.005,0.007,0.001,0.003,0.001,0.010,0.021,0.030,0.037
45,0.796,5.505,0.042,0.038,0.002,0.005,0.007,0.001,0.004,0.001,0.010,0.021,0.030,0.037
45,0.803,5.505,0.042,0.038,0.002,0.005,0.007,0.001,0.004,0.001,0.010,0.021,0.030,0.037
45,0.811,5.504,0.043,0.038,0.002,0.004,0.007,0.001,0.003,0.001,0.010,0.021,0.030,0.037
45,0.819,5.503,0.045,0.038,0.002,0.004,0.007,0.001,0.003,0.001,0.010,0.021,0.030,0.037
45,0.826,5.502,0.046,0.038,0.002,0.004,0.006,0.001,0.003,0.001,0.010,0.021,0.030,0.037
45,0.834,5.501,0.048,0.037,0.002,0.004,0.006,0.001,0.003,0.001,0.009,0.022,0.030,0.037
45,0.842,5.503,0.048,0.036,0.002,0.003,0.005,0.002,0.003,0.001,0.009,0.022,0.030,0.037
45,0.849,5.498,0.050,0.036,0.002,0.003,0.005,0.002,0.003,0.002,0.008,0.023,0.029,0.037
45,0.857,5.492,0.051,0.035,0.002,0.003,0.005,0.002,0.003,0.002,0.008,0.024,0.029,0.037
45,0.865,5.488,0.052,0.035,0.001,0.003,0.004,0.002,0.003,0.001,0.007,0.025,0.029,0.037
45,0.872,5.480,0.052,0.035,0.001,0.003,0.004,0.002,0.003,0.001,0.007,0.026,0.028,0.036
45,0.880,5.480,0.051,0.034,0.001,0.003,0.004,0.002,0.003,0.001,0.007,0.028,0.027,0.036
45,0.888,5.471,0.051,0.034,0.001,0.003,0.003,0.002,0.002,0.001,0.007,0.030,0.026,0.036
45,0.895,5.470,0.049,0.034,0.001,0.003,0.003,0.002,0.002,0.001,0.007,0.033,0.025,0.035
45,0.903,5.472,0.046,0.034,0.001,0.003,0.003,0.002,0.002,0.001,0.007,0.036,0.024,0.035
45,0.911,5.478,0.043,0.035,0.002,0.004,0.002,0.002,0.002,0.001,0.008,0.039,0.022,0.035
45,0.918,5.488,0.038,0.036,0.002,0.005,0.002,0.001,0.002,0.001,0.009,0.043,0.020,0.035
45,0.926,5.499,0.032,0.038,0.003,0.005,0.001,0.001,0.001,0.001,0.010,0.047,0.018,0.034
45,0.934,5.519,0.026,0.040,0.004,0.006,0.001,0.001,0.001,0.001,0.010,0.051,0.016,0.034
45,0.941,5.551,0.020,0.042,0.005,0.007,0.001,0.001,0.001,0.001,0.011,0.054,0.014,0.034
45,0.949,5.577,0.016,0.044,0.005,0.007,0.001,0.001,0.001,0.000,0.012,0.056,0.013,0.034
45,0.957,5.606,0.013,0.046,0.006,0.009,0.001,0.000,0.000,0.000,0.013,0.057,0.013,0.033
45,0.964,5.632,0.011,0.048,0.006,0.010,0.000,0.000,0.000,0.000,0.014,0.058,0.013,0.033
45,0.972,5.659,0.008,0.051,0.006,0.012,0.001,0.000,0.000,0.000,0.016,0.056,0.013,0.033
45,0.980,5.682,0.006,0.053,0.005,0.015,0.002,0.000,0.000,0.000,0.019,0.050,0.016,0.032
45,0.987,5.701,0.004,0.056,0.003,0.018,0.005,0.000,0.000,0.000,0.024,0.037,0.022,0.029
45,0.995,5.705,0.004,0.059,0.002,0.018,0.009,0.000,0.001,0.000,0.025,0.024,0.028,0.026
45,1.003,5.712,0.004,0.059,0.001,0.017,0.012,0.000,0.001,0.000,0.025,0.019,0.031,0.025
45,1.010,5.710,0.005,0.060,0.001,0.016,0.014,0.000,0.001,0.000,0.024,0.015,0.032,0.023
45,1.018,5.712,0.005,0.059,0.001,0.015,0.015,0.000,0.001,0.000,0.023,0.014,0.033,0.023
45,1.026,5.713,0.006,0.059,0.001,0.014,0.015,0.000,0.001,0.000,0.023,0.013,0.033,0.023
45,1.033,5.707,0.006,0.059,0.001,0.014,0.016,0.000,0.001,0.000,0.023,0.012,0.034,0.022
45,1.041,5.705,0.006,0.059,0.001,0.014,0.016,0.000,0.001,0.000,0.022,0.012,0.034,0.022
45,1.049,5.705,0.006,0.059,0.001,0.013,0.016,0.000,0.001,0.000,0.022,0.012,0.034,0.022
45,1.057,5.705,0.006,0.059,0.001,0.013,0.016,0.000,0.001,0.000,0.022,0.012,0.034,0.022
45,1.064,5.706,0.006,0.059,0.001,0.014,0.016,0.000,0.001,0.000,0.022,0.012,0.034,0.022
45,1.072,5.710,0.006,0.059,0.001,0.014,0.016,0.000,0.001,0.000,0.022,0.012,0.034,0.022
45,1.080,5.705,0.005,0.060,0.001,0.014,0.016,0.000,0.001,0.000,0.022,0.012,0.033,0.022
45,1.088,5.704,0.005,0.060,0.001,0.014,0.016,0.000,0.001,0.000,0.022,0.013,0.033,0.023
45,1.095,5.705,0.005,0.060,0.001,0.015,0.015,0.000,0.001,0.000,0.021,0.013,0.033,0.023
45,1.103,5.707,0.005,0.060,0.001,0.015,0.015,0.000,0.001,0.000,0.021,0.014,0.032,0.023
45,1.111,5.699,0.004,0.060,0.001,0.015,0.015,0.000,0.001,0.000,0.021,0.015,0.032,0.023
45,1.119,5.698,0.004,0.060,0.003,0.016,0.012,0.000,0.001,0.000,0.021,0.020,0.029,0.024
45,1.126,5.695,0.004,0.059,0.005,0.016,0.008,0.000,0.001,0.000,0.020,0.029,0.025,0.025
45,1.134,5.688,0.004,0.058,0.007,0.015,0.006,0.000,0.001,0.000,0.019,0.034,0.022,0.025
45,1.142,5.679,0.005,0.056,0.012,0.013,0.002,0.000,0.000,0.000,0.016,0.046,0.016,0.026
45,1.150,5.671,0.005,0.055,0.014,0.011,0.001,0.000,0.000,0.000,0.015,0.052,0.013,0.027
45,1.158,5.664,0.006,0.054,0.016,0.009,0.001,0.000,0.000,0.001,0.014,0.054,0.012,0.027
45,1.165,5.653,0.006,0.053,0.017,0.009,0.001,0.000,0.000,0.001,0.013,0.054,0.012,0.028
45,1.173,5.643,0.006,0.053,0.018,0.008,0.001,0.000,0.000,0.001,0.013,0.053,0.012,0.028
45,1.181,5.636,0.007,0.052,0.018,0.008,0.001,0.000,0.000,0.001,0.013,0.052,0.013,0.028
45,1.189,5.621,0.007,0.051,0.018,0.008,0.002,0.000,0.000,0.001,0.013,0.051,0.013,0.029
45,1.196,5.609,0.007,0.050,0.018,0.008,0.002,0.000,0.000,0.001,0.013,0.050,0.014,0.029
45,1.204,5.595,0.007,0.049,0.017,0.008,0.002,0.000,0.000,0.001,0.014,0.048,0.015,0.029
45,1.212,5.587,0.006,0.046,0.016,0.008,0.003,0.000,0.000,0.001,0.014,0.046,0.016,0.030
45,1.220,5.573,0.006,0.044,0.014,0.008,0.004,0.000,0.000,0.001,0.014,0.044,0.017,0.030
45,1.228,5.555,0.005,0.042,0.013,0.008,0.005,0.000,0.000,0.001,0.015,0.041,0.019,0.030
45,1.235,5.534,0.005,0.040,0.011,0.007,0.006,0.000,0.000,0.001,0.015,0.038,0.020,0.030
45,1.243,5.504,0.004,0.039,0.009,0.007,0.007,0.000,0.000,0.000,0.016,0.035,0.022,0.029
45,1.251,5.478,0.003,0.037,0.007,0.007,0.009,0.000,0.000,0.000,0.018,0.032,0.024,0.028
45,1.259,5.451,0.003,0.036,0.005,0.007,0.010,0.000,0.000,0.000,0.020,0.031,0.025,0.026
45,1.266,5.425,0.003,0.034,0.004,0.006,0.010,0.000,0.000,0.000,0.023,0.030,0.027,0.025
45,1.274,5.397,0.003,0.032,0.004,0.006,0.010,0.000,0.000,0.000,0.025,0.031,0.027,0.024
45,1.282,5.368,0.003,0.031,0.004,0.005,0.010,0.000,0.000,0.000,0.027,0.032,0.026,0.023
45,1.290,5.341,0.003,0.030,0.004,0.005,0.010,0.000,0.000,0.000,0.029,0.034,0.026,0.022
45,1.298,5.317,0.004,0.028,0.004,0.004,0.009,0.000,0.000,0.000,0.030,0.035,0.025,0.022
45,1.305,5.295,0.004,0.026,0.004,0.004,0.009,0.000,0.000,0.000,0.033,0.036,0.025,0.021
45,1.313,5.272,0.004,0.025,0.004,0.003,0.008,0.001,0.000,0.000,0.036,0.039,0.024,0.021
45,1.321,5.253,0.005,0.024,0.004,0.003,0.008,0.001,0.000,0.000,0.041,0.043,0.024,0.020
45,1.329,5.238,0.007,0.023,0.004,0.002,0.007,0.001,0.000,0.000,0.043,0.045,0.023,0.019
45,1.336,5.226,0.015,0.025,0.003,0.002,0.004,0.001,0.001,0.001,0.058,0.055,0.024,0.017
45,1.344,5.233,0.020,0.025,0.002,0.003,0.002,0.001,0.001,0.001,0.141,0.101,0.028,0.018
45,1.352,5.239,0.004,0.011,0.001,0.003,0.001,0.000,0.000,0.000,0.245,0.164,0.021,0.018
45,1.360,5.238,0.001,0.007,0.001,0.002,0.001,0.000,0.000,0.000,0.282,0.187,0.018,0.017
45,1.368,5.237,0.001,0.005,0.001,0.002,0.001,0.000,0.000,0.000,0.312,0.206,0.017,0.017
45,1.375,5.238,0.001,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.336,0.189,0.015,0.048
45,1.383,5.265,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.362,0.009,0.010,0.245
45,1.391,5.290,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.371,0.009,0.010,0.250
