jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
31,0.155,-3.216,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.101,0.178,0.237,0.036
31,0.163,-3.174,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.100,0.181,0.237,0.036
31,0.171,-3.131,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.100,0.184,0.238,0.036
31,0.179,-3.087,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.099,0.186,0.238,0.036
31,0.187,-3.040,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.098,0.189,0.239,0.036
31,0.195,-2.993,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.097,0.192,0.239,0.037
31,0.203,-2.943,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.097,0.194,0.240,0.037
31,0.212,-2.893,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.096,0.196,0.241,0.037
31,0.220,-2.841,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.094,0.198,0.243,0.038
31,0.228,-2.788,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.200,0.244,0.038
31,0.236,-2.734,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.092,0.202,0.246,0.039
31,0.244,-2.679,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.203,0.248,0.040
31,0.252,-2.623,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.203,0.251,0.042
31,0.260,-2.566,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.201,0.256,0.044
31,0.268,-2.509,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.193,0.264,0.048
31,0.277,-2.452,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.150,0.287,0.071
31,0.285,-2.402,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.135,0.209,0.159
31,0.293,-2.363,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.175,0.196,0.133
31,0.301,-2.334,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.042,0.201,0.209,0.095
31,0.309,-2.318,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.220,0.225,0.061
31,0.317,-2.312,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.232,0.236,0.037
31,0.325,-2.314,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.015,0.240,0.242,0.023
31,0.334,-2.321,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.012,0.244,0.246,0.015
31,0.342,-2.332,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.009,0.247,0.248,0.010
31,0.350,-2.344,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.249,0.249,0.007
31,0.358,-2.356,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.250,0.250,0.005
31,0.366,-2.369,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.251,0.250,0.003
31,0.374,-2.381,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.251,0.250,0.003
31,0.382,-2.394,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.251,0.250,0.002
31,0.391,-2.405,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.399,-2.415,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.407,-2.424,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.415,-2.432,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.423,-2.438,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.001
31,0.431,-2.443,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.001
31,0.439,-2.447,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.447,-2.449,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.456,-2.450,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.464,-2.449,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.472,-2.447,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.252,0.249,0.000
31,0.480,-2.444,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.252,0.248,0.000
31,0.488,-2.440,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.253,0.248,0.001
31,0.496,-2.434,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.254,0.247,0.001
31,0.504,-2.427,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.255,0.247,0.001
31,0.512,-2.419,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.256,0.246,0.001
31,0.520,-2.409,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.257,0.245,0.001
31,0.528,-2.398,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.259,0.243,0.001
31,0.536,-2.387,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.261,0.242,0.001
31,0.545,-2.375,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.262,0.241,0.001
31,0.553,-2.361,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.264,0.239,0.002
31,0.561,-2.347,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.266,0.238,0.002
31,0.569,-2.332,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.268,0.236,0.003
31,0.577,-2.318,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.270,0.234,0.004
31,0.585,-2.303,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.272,0.231,0.005
31,0.593,-2.288,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.275,0.225,0.009
31,0.601,-2.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.339,0.008,0.171
31,0.609,-2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.336,0.006,0.169
31,0.617,-2.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.333,0.005,0.166
31,0.625,-2.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.331,0.005,0.162
31,0.634,-2.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.330,0.005,0.158
31,0.642,-2.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.330,0.004,0.153
31,0.650,-2.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.330,0.004,0.148
31,0.658,-2.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.331,0.004,0.142
31,0.666,-2.850,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.332,0.004,0.136
31,0.674,-2.907,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.335,0.004,0.130
31,0.682,-2.962,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.338,0.004,0.123
31,0.690,-3.016,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.341,0.004,0.115
31,0.698,-3.067,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.346,0.004,0.108
31,0.706,-3.116,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.351,0.004,0.099
31,0.714,-3.162,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.356,0.004,0.091
31,0.722,-3.206,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.362,0.004,0.082
31,0.731,-3.248,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.368,0.004,0.074
31,0.739,-3.287,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.374,0.004,0.066
31,0.747,-3.323,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.380,0.004,0.059
31,0.755,-3.357,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.384,0.004,0.053
31,0.763,-3.388,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.388,0.003,0.048
31,0.771,-3.416,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.391,0.003,0.044
31,0.779,-3.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.394,0.003,0.041
31,0.787,-3.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.395,0.002,0.039
31,0.795,-3.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.396,0.002,0.038
31,0.803,-3.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.397,0.002,0.038
31,0.811,-3.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.002,0.037
31,0.820,-3.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.828,-3.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.836,-3.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.844,-3.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.852,-3.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.860,-3.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.398,0.001,0.036
31,0.867,-3.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.399,0.001,0.036
31,0.875,-3.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.400,0.001,0.035
31,0.883,-3.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.401,0.001,0.034
31,0.891,-3.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.402,0.001,0.033
31,0.899,-3.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.403,0.001,0.032
31,0.907,-3.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.405,0.001,0.031
31,0.915,-3.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.406,0.001,0.030
31,0.923,-3.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.408,0.001,0.029
31,0.931,-3.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.410,0.001,0.027
31,0.939,-3.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.412,0.001,0.026
31,0.947,-3.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.414,0.001,0.024
31,0.955,-3.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.416,0.001,0.022
31,0.963,-3.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.418,0.001,0.021
31,0.971,-3.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.420,0.001,0.019
31,0.979,-3.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.422,0.001,0.017
31,0.987,-3.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.424,0.001,0.015
31,0.995,-3.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.426,0.001,0.014
31,1.003,-3.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.428,0.001,0.012
31,1.011,-3.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.430,0.001,0.010
31,1.019,-3.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.432,0.001,0.009
31,1.027,-3.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.434,0.001,0.007
31,1.035,-3.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.436,0.001,0.006
31,1.043,-3.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.437,0.001,0.005
31,1.051,-3.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.438,0.001,0.004
31,1.059,-3.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.439,0.001,0.003
31,1.067,-3.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.440,0.001,0.002
31,1.075,-3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.002
31,1.083,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,1.091,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,1.099,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,1.107,-3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.002,0.002
31,1.115,-3.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.440,0.002,0.002
31,1.123,-3.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.439,0.002,0.002
31,1.131,-3.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.438,0.003,0.003
31,1.139,-3.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.437,0.003,0.003
31,1.147,-3.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.435,0.004,0.004
31,1.155,-3.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.433,0.005,0.005
31,1.163,-3.416,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.431,0.006,0.006
31,1.172,-3.421,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.429,0.006,0.006
31,1.180,-3.427,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.427,0.007,0.007
31,1.188,-3.432,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.424,0.008,0.008
31,1.196,-3.439,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.421,0.009,0.009
31,1.204,-3.445,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.419,0.011,0.010
31,1.212,-3.452,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.416,0.012,0.011
31,1.220,-3.459,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.413,0.013,0.013
31,1.228,-3.466,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.113,0.410,0.014,0.014
31,1.236,-3.474,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.113,0.407,0.015,0.015
31,1.244,-3.481,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.112,0.404,0.017,0.016
31,1.252,-3.489,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.112,0.402,0.018,0.017
31,1.261,-3.497,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.111,0.399,0.019,0.018
31,1.269,-3.504,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.111,0.396,0.020,0.019
31,1.277,-3.512,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.110,0.393,0.022,0.020
31,1.285,-3.520,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.110,0.390,0.023,0.021
31,1.293,-3.527,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.110,0.388,0.024,0.022
31,1.301,-3.535,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.109,0.385,0.025,0.023
31,1.309,-3.542,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.109,0.383,0.026,0.023
31,1.317,-3.549,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.109,0.380,0.028,0.024
31,1.325,-3.556,0.001,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.378,0.029,0.025
31,1.333,-3.563,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.376,0.030,0.026
31,1.341,-3.569,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.374,0.031,0.026
31,1.349,-3.575,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.372,0.032,0.027
31,1.358,-3.581,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.370,0.033,0.028
31,1.366,-3.586,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.368,0.033,0.028
31,1.374,-3.591,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.367,0.034,0.029
31,1.382,-3.596,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.365,0.035,0.029
31,1.390,-3.600,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.364,0.036,0.030
31,1.398,-3.604,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.362,0.036,0.030
31,1.406,-3.608,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.360,0.037,0.031
31,1.414,-3.611,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.358,0.038,0.032
31,1.422,-3.614,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.356,0.040,0.033
31,1.430,-3.616,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.350,0.043,0.035
31,1.438,-3.618,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.105,0.334,0.056,0.038
31,1.447,-3.620,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.105,0.260,0.121,0.046
31,1.455,-3.623,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.105,0.132,0.245,0.050
31,1.463,-3.625,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.105,0.099,0.278,0.050
31,1.471,-3.622,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.105,0.181,0.196,0.050
31,1.479,-3.619,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.105,0.332,0.055,0.040
31,1.487,-3.618,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.105,0.350,0.040,0.037
31,1.495,-3.616,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.354,0.038,0.036
31,1.503,-3.614,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.356,0.037,0.036
31,1.511,-3.612,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.357,0.036,0.035
31,1.518,-3.609,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.359,0.035,0.035
31,1.526,-3.606,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.360,0.034,0.034
31,1.534,-3.603,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.362,0.033,0.034
31,1.542,-3.599,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.363,0.032,0.034
31,1.550,-3.595,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.365,0.031,0.034
31,1.558,-3.590,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.367,0.029,0.034
31,1.566,-3.586,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.369,0.028,0.034
31,1.574,-3.581,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.370,0.026,0.034
31,1.582,-3.576,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.372,0.025,0.034
31,1.590,-3.571,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.374,0.023,0.034
31,1.598,-3.566,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.376,0.021,0.034
31,1.606,-3.561,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.000,0.108,0.378,0.019,0.035
31,1.614,-3.556,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.109,0.380,0.018,0.035
31,1.622,-3.551,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.382,0.016,0.035
31,1.630,-3.546,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.384,0.014,0.035
31,1.638,-3.541,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.386,0.012,0.036
31,1.646,-3.537,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.387,0.011,0.036
31,1.654,-3.533,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.389,0.009,0.036
31,1.662,-3.529,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.390,0.008,0.036
31,1.670,-3.525,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.392,0.006,0.037
31,1.678,-3.522,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.393,0.005,0.037
31,1.686,-3.519,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.394,0.004,0.037
31,1.694,-3.517,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.395,0.003,0.037
31,1.702,-3.515,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.396,0.002,0.037
31,1.710,-3.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.396,0.002,0.037
31,1.718,-3.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
32,0.000,-3.618,0.002,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.105,0.294,0.104,0.031
32,0.008,-3.617,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.105,0.299,0.098,0.031
32,0.016,-3.613,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.105,0.316,0.080,0.031
32,0.024,-3.607,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.340,0.054,0.035
32,0.033,-3.598,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.106,0.343,0.041,0.044
32,0.041,-3.585,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.316,0.053,0.059
32,0.049,-3.571,0.002,0.001,0.000,0.000,0.000,0.001,0.001,0.000,0.107,0.282,0.070,0.076
32,0.057,-3.553,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.107,0.253,0.082,0.093
32,0.065,-3.534,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.107,0.234,0.087,0.108
32,0.073,-3.513,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.107,0.218,0.090,0.122
32,0.081,-3.489,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.106,0.207,0.090,0.134
32,0.089,-3.464,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.106,0.197,0.091,0.144
32,0.098,-3.437,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.106,0.189,0.091,0.154
32,0.106,-3.408,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.105,0.182,0.091,0.162
32,0.114,-3.377,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.105,0.176,0.091,0.169
32,0.122,-3.344,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.104,0.171,0.092,0.176
32,0.130,-3.309,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.103,0.167,0.092,0.181
32,0.138,-3.272,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.103,0.164,0.092,0.186
32,0.146,-3.234,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.102,0.161,0.093,0.191
32,0.155,-3.194,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.102,0.158,0.094,0.195
32,0.163,-3.152,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.101,0.156,0.095,0.199
32,0.171,-3.108,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.154,0.096,0.202
32,0.179,-3.063,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.099,0.153,0.097,0.205
32,0.187,-3.016,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.152,0.098,0.208
32,0.195,-2.968,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.151,0.100,0.211
32,0.203,-2.919,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.151,0.101,0.213
32,0.212,-2.868,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.095,0.151,0.103,0.214
32,0.220,-2.816,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.152,0.105,0.216
32,0.228,-2.764,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.091,0.153,0.106,0.216
32,0.236,-2.711,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.155,0.109,0.216
32,0.244,-2.657,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.158,0.111,0.214
32,0.252,-2.603,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.163,0.113,0.211
32,0.260,-2.550,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.171,0.115,0.205
32,0.268,-2.497,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.187,0.115,0.194
32,0.277,-2.446,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.074,0.239,0.103,0.160
32,0.285,-2.393,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.079,0.268,0.195,0.053
32,0.293,-2.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.077,0.243,0.226,0.053
32,0.301,-2.280,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.236,0.232,0.060
32,0.309,-2.226,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.068,0.231,0.230,0.071
32,0.317,-2.175,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.226,0.217,0.092
32,0.325,-2.137,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.028,0.202,0.139,0.181
