jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
53,0.095,7.728,0.042,0.031,0.006,0.016,0.008,0.001,0.005,0.002,0.007,0.041,0.044,0.047
53,0.104,7.699,0.041,0.028,0.006,0.014,0.008,0.001,0.005,0.002,0.008,0.042,0.045,0.052
53,0.113,7.670,0.040,0.025,0.005,0.011,0.008,0.001,0.005,0.002,0.009,0.043,0.046,0.057
53,0.121,7.631,0.038,0.021,0.005,0.009,0.007,0.001,0.005,0.002,0.010,0.045,0.048,0.061
53,0.130,7.602,0.036,0.017,0.005,0.006,0.007,0.001,0.004,0.002,0.012,0.046,0.048,0.065
53,0.138,7.566,0.033,0.013,0.005,0.004,0.007,0.001,0.004,0.001,0.014,0.048,0.050,0.067
53,0.147,7.533,0.029,0.010,0.004,0.002,0.006,0.001,0.004,0.001,0.017,0.051,0.052,0.069
53,0.156,7.507,0.023,0.007,0.004,0.002,0.006,0.001,0.004,0.001,0.021,0.055,0.055,0.068
53,0.164,7.491,0.018,0.008,0.004,0.002,0.005,0.001,0.003,0.001,0.025,0.059,0.059,0.064
53,0.173,7.488,0.021,0.018,0.003,0.003,0.004,0.002,0.003,0.002,0.025,0.059,0.058,0.057
53,0.182,7.485,0.019,0.013,0.003,0.002,0.003,0.002,0.003,0.001,0.025,0.060,0.057,0.061
53,0.190,7.493,0.020,0.014,0.002,0.002,0.003,0.002,0.003,0.001,0.024,0.060,0.054,0.061
53,0.199,7.510,0.023,0.016,0.001,0.001,0.002,0.002,0.004,0.001,0.023,0.062,0.049,0.059
53,0.208,7.515,0.014,0.012,0.003,0.002,0.004,0.003,0.002,0.004,0.013,0.083,0.046,0.029
53,0.216,7.478,0.045,0.045,0.004,0.006,0.004,0.002,0.003,0.004,0.017,0.053,0.041,0.023
53,0.225,7.469,0.051,0.052,0.004,0.006,0.004,0.002,0.004,0.004,0.019,0.046,0.042,0.025
53,0.234,7.461,0.050,0.052,0.004,0.006,0.004,0.003,0.004,0.004,0.018,0.045,0.044,0.026
53,0.242,7.473,0.045,0.049,0.004,0.006,0.004,0.003,0.004,0.004,0.019,0.047,0.047,0.028
53,0.251,7.459,0.044,0.048,0.004,0.006,0.004,0.003,0.004,0.004,0.018,0.047,0.048,0.029
53,0.260,7.444,0.042,0.047,0.004,0.005,0.004,0.003,0.004,0.004,0.017,0.047,0.048,0.030
53,0.268,7.427,0.040,0.045,0.004,0.005,0.004,0.003,0.004,0.004,0.017,0.047,0.049,0.031
53,0.277,7.398,0.039,0.044,0.004,0.005,0.004,0.003,0.004,0.004,0.016,0.047,0.048,0.031
53,0.286,7.377,0.037,0.042,0.004,0.005,0.004,0.003,0.005,0.004,0.015,0.046,0.048,0.032
53,0.294,7.357,0.034,0.040,0.004,0.004,0.004,0.003,0.005,0.004,0.014,0.046,0.048,0.034
53,0.303,7.333,0.032,0.038,0.004,0.004,0.004,0.003,0.005,0.004,0.013,0.045,0.048,0.035
53,0.312,7.308,0.029,0.034,0.004,0.004,0.004,0.003,0.004,0.004,0.012,0.043,0.050,0.039
53,0.320,7.260,0.003,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.064,0.066,0.104
53,0.329,7.216,0.010,0.005,0.001,0.000,0.001,0.001,0.000,0.002,0.033,0.063,0.056,0.114
53,0.338,7.234,0.019,0.012,0.002,0.001,0.002,0.002,0.001,0.003,0.030,0.069,0.047,0.094
53,0.346,7.240,0.020,0.023,0.005,0.002,0.005,0.004,0.004,0.004,0.009,0.049,0.035,0.052
53,0.355,7.237,0.018,0.021,0.005,0.002,0.006,0.004,0.004,0.004,0.006,0.044,0.034,0.053
53,0.364,7.244,0.016,0.019,0.006,0.002,0.006,0.004,0.004,0.004,0.005,0.043,0.034,0.056
53,0.372,7.260,0.015,0.018,0.006,0.002,0.007,0.004,0.004,0.004,0.005,0.043,0.034,0.059
53,0.381,7.279,0.015,0.018,0.006,0.002,0.007,0.004,0.004,0.004,0.005,0.044,0.035,0.060
53,0.389,7.311,0.015,0.018,0.006,0.002,0.007,0.004,0.003,0.003,0.006,0.046,0.037,0.059
53,0.398,7.346,0.016,0.020,0.005,0.002,0.008,0.004,0.003,0.003,0.006,0.047,0.040,0.058
53,0.407,7.383,0.017,0.022,0.005,0.003,0.008,0.004,0.003,0.002,0.007,0.049,0.043,0.056
53,0.415,7.409,0.020,0.016,0.003,0.003,0.004,0.003,0.002,0.002,0.014,0.063,0.043,0.076
53,0.424,7.401,0.021,0.012,0.002,0.003,0.001,0.002,0.001,0.003,0.015,0.069,0.041,0.087
53,0.433,7.384,0.021,0.011,0.002,0.004,0.001,0.002,0.002,0.003,0.014,0.065,0.041,0.085
53,0.441,7.361,0.021,0.011,0.001,0.005,0.001,0.002,0.002,0.003,0.013,0.060,0.042,0.082
53,0.450,7.336,0.021,0.011,0.001,0.006,0.001,0.002,0.002,0.003,0.012,0.053,0.045,0.081
53,0.459,7.309,0.022,0.011,0.001,0.006,0.001,0.002,0.002,0.003,0.011,0.046,0.049,0.081
53,0.467,7.292,0.022,0.011,0.001,0.005,0.001,0.002,0.002,0.002,0.011,0.038,0.055,0.081
53,0.476,7.280,0.023,0.011,0.001,0.005,0.001,0.002,0.002,0.002,0.010,0.033,0.058,0.081
53,0.485,7.276,0.023,0.011,0.001,0.005,0.001,0.002,0.002,0.002,0.010,0.031,0.060,0.081
53,0.493,7.279,0.023,0.011,0.001,0.005,0.000,0.002,0.002,0.002,0.010,0.033,0.057,0.081
53,0.502,7.290,0.022,0.011,0.001,0.005,0.000,0.002,0.002,0.003,0.010,0.041,0.049,0.080
53,0.511,7.312,0.021,0.011,0.001,0.006,0.000,0.002,0.002,0.003,0.010,0.049,0.043,0.078
53,0.519,7.332,0.020,0.012,0.002,0.005,0.001,0.002,0.002,0.003,0.011,0.058,0.037,0.077
53,0.528,7.354,0.020,0.015,0.003,0.007,0.001,0.001,0.003,0.003,0.011,0.059,0.038,0.072
53,0.536,7.359,0.019,0.023,0.004,0.013,0.003,0.001,0.005,0.002,0.009,0.046,0.053,0.048
53,0.545,7.335,0.020,0.025,0.003,0.013,0.004,0.002,0.004,0.001,0.010,0.042,0.058,0.042
53,0.554,7.305,0.021,0.022,0.003,0.011,0.004,0.002,0.004,0.001,0.012,0.044,0.058,0.049
53,0.562,7.273,0.022,0.019,0.002,0.011,0.004,0.002,0.004,0.001,0.015,0.048,0.056,0.057
53,0.571,7.244,0.023,0.017,0.001,0.012,0.003,0.002,0.004,0.001,0.017,0.054,0.052,0.063
53,0.579,7.216,0.023,0.015,0.001,0.011,0.002,0.002,0.005,0.001,0.019,0.059,0.048,0.067
53,0.588,7.190,0.022,0.015,0.001,0.010,0.001,0.002,0.004,0.001,0.020,0.061,0.044,0.068
53,0.597,7.168,0.020,0.014,0.001,0.007,0.001,0.002,0.004,0.001,0.020,0.061,0.042,0.068
53,0.605,7.154,0.018,0.015,0.001,0.005,0.001,0.002,0.003,0.001,0.019,0.060,0.042,0.068
53,0.614,7.162,0.016,0.015,0.001,0.003,0.001,0.002,0.003,0.001,0.020,0.059,0.042,0.069
53,0.622,7.172,0.014,0.014,0.001,0.002,0.001,0.001,0.002,0.001,0.021,0.060,0.044,0.074
53,0.631,7.199,0.011,0.011,0.001,0.001,0.001,0.001,0.002,0.001,0.024,0.062,0.046,0.085
53,0.640,7.239,0.008,0.008,0.000,0.001,0.000,0.000,0.002,0.001,0.025,0.062,0.052,0.095
53,0.648,7.278,0.009,0.006,0.001,0.001,0.001,0.001,0.003,0.001,0.026,0.051,0.067,0.099
53,0.657,7.293,0.013,0.007,0.001,0.001,0.004,0.001,0.004,0.002,0.026,0.035,0.082,0.095
53,0.665,7.297,0.013,0.007,0.002,0.002,0.005,0.001,0.005,0.002,0.025,0.031,0.083,0.090
53,0.674,7.294,0.013,0.007,0.003,0.002,0.006,0.001,0.005,0.003,0.025,0.032,0.081,0.085
53,0.683,7.290,0.011,0.007,0.003,0.003,0.006,0.001,0.006,0.004,0.026,0.032,0.080,0.081
53,0.691,7.283,0.010,0.007,0.003,0.003,0.005,0.001,0.006,0.004,0.028,0.032,0.079,0.077
53,0.700,7.276,0.009,0.007,0.003,0.004,0.005,0.001,0.006,0.004,0.031,0.032,0.078,0.075
53,0.708,7.268,0.008,0.007,0.003,0.004,0.004,0.001,0.006,0.004,0.035,0.031,0.078,0.073
53,0.717,7.263,0.008,0.006,0.003,0.004,0.004,0.001,0.006,0.004,0.040,0.030,0.077,0.072
53,0.726,7.262,0.007,0.006,0.003,0.004,0.003,0.001,0.005,0.004,0.046,0.028,0.075,0.071
53,0.734,7.263,0.007,0.006,0.003,0.004,0.003,0.001,0.005,0.004,0.053,0.027,0.072,0.072
53,0.743,7.265,0.007,0.006,0.003,0.004,0.003,0.001,0.005,0.003,0.059,0.026,0.067,0.072
53,0.751,7.275,0.008,0.006,0.003,0.004,0.003,0.002,0.005,0.003,0.065,0.025,0.063,0.073
53,0.760,7.289,0.009,0.007,0.003,0.004,0.003,0.002,0.004,0.002,0.068,0.024,0.057,0.074
53,0.769,7.303,0.015,0.011,0.003,0.004,0.003,0.002,0.004,0.002,0.064,0.025,0.050,0.069
53,0.777,7.302,0.027,0.021,0.003,0.004,0.004,0.004,0.004,0.001,0.047,0.028,0.043,0.056
53,0.786,7.272,0.043,0.034,0.003,0.003,0.005,0.004,0.003,0.001,0.026,0.029,0.040,0.040
53,0.794,7.230,0.052,0.041,0.003,0.003,0.004,0.004,0.003,0.001,0.017,0.028,0.041,0.035
53,0.803,7.178,0.058,0.045,0.003,0.003,0.004,0.004,0.003,0.001,0.014,0.026,0.041,0.034
53,0.812,7.133,0.061,0.048,0.004,0.002,0.003,0.004,0.002,0.001,0.013,0.024,0.039,0.034
53,0.820,7.083,0.064,0.050,0.004,0.002,0.003,0.004,0.002,0.001,0.013,0.022,0.038,0.035
53,0.829,7.038,0.067,0.051,0.004,0.002,0.003,0.003,0.002,0.001,0.012,0.020,0.035,0.035
53,0.837,6.991,0.070,0.053,0.005,0.003,0.002,0.003,0.002,0.001,0.012,0.018,0.032,0.036
53,0.846,6.942,0.073,0.055,0.005,0.003,0.002,0.003,0.002,0.002,0.012,0.016,0.028,0.036
53,0.855,6.904,0.077,0.057,0.006,0.003,0.002,0.003,0.002,0.002,0.011,0.014,0.024,0.037
53,0.863,6.875,0.080,0.059,0.006,0.003,0.002,0.003,0.002,0.002,0.011,0.013,0.019,0.037
53,0.872,6.858,0.083,0.060,0.006,0.003,0.002,0.002,0.002,0.002,0.011,0.011,0.015,0.038
53,0.880,6.854,0.084,0.061,0.007,0.003,0.002,0.002,0.002,0.002,0.011,0.011,0.014,0.038
53,0.889,6.860,0.083,0.060,0.006,0.003,0.002,0.002,0.002,0.002,0.011,0.012,0.015,0.039
53,0.897,6.885,0.080,0.059,0.006,0.003,0.002,0.002,0.002,0.002,0.011,0.014,0.019,0.040
53,0.906,6.924,0.076,0.057,0.006,0.003,0.002,0.002,0.002,0.002,0.012,0.017,0.023,0.041
53,0.914,6.971,0.071,0.055,0.005,0.003,0.002,0.002,0.002,0.002,0.013,0.019,0.027,0.043
53,0.923,7.027,0.067,0.053,0.005,0.002,0.002,0.002,0.002,0.001,0.014,0.021,0.031,0.045
53,0.931,7.088,0.063,0.051,0.004,0.002,0.002,0.002,0.002,0.001,0.015,0.023,0.034,0.047
53,0.940,7.151,0.057,0.047,0.004,0.002,0.002,0.002,0.002,0.001,0.018,0.025,0.036,0.050
53,0.948,7.180,0.045,0.038,0.004,0.002,0.002,0.002,0.002,0.001,0.028,0.029,0.036,0.057
53,0.957,7.177,0.021,0.016,0.003,0.001,0.001,0.001,0.002,0.001,0.053,0.031,0.039,0.082
53,0.965,7.138,0.013,0.008,0.002,0.001,0.000,0.001,0.001,0.001,0.059,0.033,0.045,0.088
53,0.974,7.099,0.013,0.006,0.002,0.001,0.000,0.001,0.001,0.002,0.056,0.035,0.051,0.084
53,0.982,7.072,0.014,0.007,0.001,0.001,0.000,0.001,0.001,0.002,0.048,0.038,0.056,0.076
53,0.991,7.065,0.016,0.008,0.001,0.001,0.001,0.001,0.001,0.003,0.039,0.040,0.062,0.067
53,0.999,7.072,0.017,0.009,0.001,0.001,0.001,0.001,0.002,0.004,0.033,0.039,0.069,0.061
53,1.008,7.088,0.018,0.009,0.002,0.002,0.001,0.002,0.002,0.004,0.029,0.036,0.075,0.059
53,1.016,7.100,0.017,0.008,0.002,0.002,0.002,0.002,0.001,0.005,0.028,0.033,0.081,0.060
53,1.025,7.102,0.016,0.007,0.001,0.002,0.002,0.002,0.001,0.005,0.027,0.033,0.085,0.059
53,1.033,7.091,0.014,0.005,0.001,0.002,0.002,0.003,0.001,0.005,0.029,0.037,0.084,0.056
53,1.042,7.076,0.012,0.005,0.001,0.003,0.001,0.004,0.001,0.005,0.036,0.049,0.073,0.047
53,1.050,7.072,0.010,0.005,0.001,0.003,0.001,0.004,0.001,0.005,0.058,0.069,0.051,0.034
53,1.059,7.086,0.008,0.007,0.002,0.004,0.003,0.004,0.001,0.004,0.084,0.081,0.035,0.025
53,1.067,7.116,0.008,0.008,0.002,0.005,0.004,0.005,0.002,0.003,0.101,0.084,0.027,0.022
53,1.075,7.150,0.007,0.009,0.002,0.006,0.005,0.005,0.002,0.003,0.113,0.084,0.024,0.022
53,1.084,7.185,0.007,0.009,0.002,0.006,0.006,0.005,0.003,0.002,0.121,0.084,0.023,0.022
53,1.092,7.220,0.007,0.009,0.002,0.007,0.007,0.005,0.003,0.002,0.126,0.082,0.023,0.022
53,1.101,7.250,0.007,0.008,0.001,0.008,0.008,0.006,0.004,0.002,0.132,0.080,0.023,0.023
53,1.109,7.277,0.007,0.008,0.001,0.009,0.008,0.006,0.004,0.001,0.136,0.077,0.023,0.023
53,1.118,7.299,0.007,0.007,0.001,0.010,0.009,0.006,0.005,0.001,0.139,0.074,0.024,0.025
53,1.126,7.316,0.006,0.006,0.001,0.010,0.009,0.007,0.006,0.001,0.140,0.070,0.026,0.026
53,1.135,7.329,0.006,0.005,0.001,0.011,0.009,0.007,0.006,0.001,0.141,0.067,0.027,0.027
53,1.143,7.337,0.006,0.005,0.001,0.012,0.009,0.007,0.007,0.001,0.142,0.064,0.028,0.028
53,1.152,7.342,0.006,0.005,0.001,0.012,0.009,0.007,0.007,0.001,0.142,0.062,0.029,0.028
53,1.160,7.343,0.006,0.004,0.001,0.012,0.009,0.007,0.007,0.001,0.142,0.061,0.030,0.028
53,1.169,7.347,0.006,0.004,0.001,0.012,0.009,0.007,0.007,0.001,0.142,0.062,0.029,0.028
53,1.178,7.357,0.006,0.005,0.001,0.012,0.009,0.007,0.007,0.001,0.141,0.065,0.029,0.028
53,1.186,7.370,0.006,0.005,0.001,0.012,0.009,0.007,0.007,0.001,0.140,0.068,0.028,0.027
53,1.195,7.378,0.005,0.005,0.001,0.012,0.009,0.007,0.006,0.001,0.138,0.072,0.027,0.028
53,1.203,7.384,0.005,0.006,0.001,0.011,0.009,0.007,0.006,0.001,0.134,0.074,0.025,0.029
53,1.212,7.382,0.005,0.006,0.001,0.011,0.009,0.007,0.005,0.001,0.128,0.076,0.025,0.031
53,1.221,7.371,0.005,0.007,0.001,0.010,0.008,0.006,0.004,0.001,0.121,0.076,0.024,0.033
53,1.229,7.355,0.005,0.007,0.001,0.009,0.008,0.006,0.004,0.002,0.111,0.074,0.025,0.035
53,1.238,7.336,0.006,0.008,0.002,0.008,0.007,0.006,0.003,0.002,0.099,0.073,0.027,0.037
53,1.246,7.319,0.007,0.008,0.002,0.007,0.006,0.006,0.002,0.004,0.082,0.071,0.030,0.038
53,1.255,7.311,0.009,0.009,0.003,0.005,0.005,0.006,0.002,0.006,0.060,0.068,0.035,0.037
53,1.264,7.315,0.011,0.009,0.005,0.003,0.003,0.005,0.002,0.008,0.041,0.064,0.042,0.037
53,1.272,7.326,0.013,0.009,0.006,0.002,0.002,0.004,0.002,0.009,0.032,0.060,0.046,0.036
53,1.281,7.343,0.014,0.009,0.006,0.001,0.002,0.004,0.002,0.010,0.028,0.058,0.048,0.034
53,1.289,7.359,0.015,0.010,0.007,0.001,0.001,0.004,0.002,0.011,0.026,0.057,0.047,0.032
53,1.298,7.370,0.017,0.012,0.008,0.001,0.001,0.003,0.002,0.012,0.024,0.057,0.044,0.029
53,1.307,7.381,0.019,0.015,0.008,0.001,0.002,0.003,0.003,0.012,0.022,0.058,0.040,0.026
53,1.315,7.392,0.021,0.018,0.009,0.001,0.002,0.003,0.003,0.012,0.019,0.058,0.036,0.024
53,1.324,7.407,0.024,0.022,0.010,0.002,0.002,0.003,0.003,0.012,0.016,0.058,0.032,0.022
53,1.332,7.424,0.027,0.027,0.010,0.002,0.002,0.003,0.003,0.012,0.014,0.057,0.030,0.021
53,1.341,7.444,0.032,0.032,0.009,0.002,0.002,0.003,0.003,0.012,0.012,0.055,0.029,0.020
53,1.350,7.464,0.037,0.039,0.009,0.002,0.002,0.003,0.003,0.011,0.011,0.053,0.028,0.020
53,1.358,7.494,0.042,0.044,0.008,0.002,0.002,0.003,0.003,0.010,0.010,0.049,0.028,0.020
53,1.367,7.494,0.052,0.053,0.006,0.002,0.002,0.003,0.003,0.009,0.009,0.044,0.029,0.018
53,1.375,7.502,0.060,0.060,0.005,0.002,0.002,0.003,0.003,0.007,0.008,0.038,0.030,0.018
53,1.384,7.504,0.066,0.064,0.004,0.002,0.002,0.003,0.003,0.006,0.007,0.033,0.031,0.019
53,1.393,7.504,0.071,0.066,0.003,0.003,0.002,0.003,0.003,0.005,0.007,0.027,0.033,0.020
53,1.401,7.501,0.072,0.065,0.003,0.003,0.003,0.003,0.003,0.004,0.006,0.023,0.036,0.023
53,1.410,7.496,0.071,0.061,0.002,0.005,0.004,0.003,0.004,0.003,0.006,0.021,0.041,0.028
53,1.418,7.508,0.067,0.056,0.002,0.006,0.005,0.003,0.004,0.003,0.006,0.021,0.046,0.032
53,1.427,7.538,0.062,0.052,0.003,0.007,0.007,0.003,0.004,0.003,0.006,0.022,0.050,0.036
53,1.436,7.570,0.057,0.047,0.003,0.009,0.008,0.003,0.004,0.002,0.006,0.024,0.054,0.038
53,1.444,7.605,0.053,0.044,0.003,0.011,0.009,0.003,0.004,0.002,0.005,0.028,0.057,0.040
53,1.453,7.651,0.050,0.043,0.004,0.012,0.010,0.003,0.004,0.002,0.005,0.031,0.058,0.040
53,1.461,7.695,0.048,0.042,0.005,0.013,0.011,0.003,0.004,0.002,0.005,0.034,0.059,0.039
53,1.470,7.738,0.046,0.041,0.005,0.015,0.011,0.003,0.005,0.002,0.005,0.037,0.059,0.038
53,1.479,7.773,0.044,0.041,0.006,0.016,0.011,0.002,0.005,0.002,0.004,0.040,0.059,0.037
53,1.487,7.809,0.042,0.041,0.006,0.017,0.011,0.002,0.005,0.002,0.004,0.042,0.058,0.035
53,1.496,7.834,0.040,0.040,0.007,0.017,0.011,0.002,0.005,0.002,0.005,0.045,0.058,0.034
53,1.504,7.858,0.038,0.039,0.007,0.018,0.010,0.002,0.005,0.002,0.005,0.046,0.058,0.032
53,1.513,7.879,0.033,0.038,0.006,0.018,0.009,0.001,0.005,0.002,0.006,0.047,0.059,0.030
53,1.522,7.891,0.027,0.035,0.006,0.016,0.007,0.001,0.004,0.002,0.007,0.047,0.063,0.029
53,1.530,7.894,0.018,0.031,0.004,0.014,0.005,0.001,0.004,0.001,0.008,0.046,0.070,0.028
53,1.539,7.891,0.012,0.028,0.003,0.011,0.003,0.001,0.003,0.001,0.010,0.045,0.076,0.028
53,1.547,7.887,0.008,0.027,0.002,0.009,0.003,0.001,0.002,0.001,0.010,0.044,0.081,0.029
53,1.556,7.885,0.007,0.027,0.002,0.009,0.003,0.001,0.002,0.001,0.011,0.044,0.083,0.029
53,1.565,7.881,0.008,0.027,0.002,0.009,0.003,0.001,0.002,0.001,0.010,0.043,0.081,0.029
53,1.573,7.870,0.012,0.028,0.003,0.010,0.003,0.001,0.002,0.001,0.010,0.043,0.078,0.029
53,1.581,7.854,0.015,0.030,0.004,0.012,0.003,0.001,0.003,0.001,0.009,0.042,0.075,0.030
53,1.590,7.835,0.018,0.031,0.005,0.013,0.003,0.001,0.003,0.002,0.009,0.041,0.072,0.030
53,1.598,7.814,0.021,0.032,0.006,0.015,0.004,0.001,0.003,0.002,0.008,0.041,0.069,0.031
53,1.607,7.793,0.023,0.032,0.006,0.016,0.004,0.001,0.003,0.002,0.008,0.040,0.067,0.032
53,1.615,7.771,0.025,0.032,0.007,0.017,0.004,0.001,0.003,0.002,0.008,0.039,0.065,0.033
53,1.624,7.750,0.027,0.032,0.007,0.018,0.004,0.001,0.003,0.002,0.008,0.039,0.063,0.034
53,1.632,7.724,0.028,0.032,0.007,0.018,0.004,0.001,0.003,0.002,0.008,0.038,0.062,0.034
53,1.641,7.697,0.030,0.032,0.008,0.019,0.004,0.001,0.003,0.003,0.008,0.038,0.060,0.035
53,1.649,7.665,0.031,0.031,0.008,0.019,0.004,0.001,0.003,0.003,0.009,0.037,0.058,0.036
53,1.658,7.642,0.031,0.030,0.008,0.019,0.003,0.001,0.003,0.003,0.009,0.037,0.057,0.037
53,1.666,7.605,0.031,0.029,0.009,0.019,0.003,0.001,0.002,0.003,0.010,0.037,0.055,0.038
53,1.675,7.569,0.030,0.027,0.010,0.018,0.003,0.001,0.002,0.003,0.012,0.038,0.053,0.039
53,1.683,7.534,0.028,0.023,0.010,0.017,0.003,0.001,0.002,0.003,0.015,0.044,0.050,0.040
53,1.692,7.503,0.023,0.018,0.009,0.014,0.003,0.002,0.002,0.002,0.023,0.058,0.047,0.044
53,1.700,7.487,0.017,0.010,0.007,0.007,0.002,0.003,0.002,0.002,0.036,0.071,0.043,0.050
53,1.709,7.491,0.015,0.007,0.005,0.004,0.002,0.004,0.002,0.002,0.040,0.069,0.045,0.052
53,1.717,7.473,0.017,0.006,0.004,0.001,0.006,0.005,0.002,0.003,0.032,0.052,0.055,0.047
53,1.726,7.414,0.018,0.007,0.003,0.001,0.009,0.004,0.002,0.004,0.024,0.044,0.065,0.044
53,1.734,7.342,0.018,0.006,0.003,0.001,0.009,0.004,0.003,0.004,0.024,0.042,0.068,0.044
53,1.743,7.266,0.017,0.006,0.002,0.002,0.009,0.004,0.003,0.003,0.025,0.041,0.069,0.044
53,1.751,7.186,0.017,0.005,0.002,0.002,0.009,0.004,0.003,0.003,0.027,0.040,0.070,0.043
53,1.760,7.109,0.017,0.004,0.002,0.002,0.008,0.004,0.003,0.002,0.030,0.039,0.070,0.042
53,1.768,7.036,0.016,0.003,0.001,0.002,0.008,0.004,0.003,0.002,0.033,0.038,0.070,0.041
53,1.777,6.961,0.016,0.003,0.001,0.002,0.007,0.004,0.003,0.002,0.037,0.037,0.071,0.039
53,1.785,6.892,0.017,0.004,0.001,0.002,0.006,0.003,0.003,0.002,0.041,0.035,0.070,0.037
53,1.793,6.845,0.068,0.045,0.005,0.003,0.002,0.002,0.003,0.002,0.027,0.016,0.023,0.042
53,1.802,6.843,0.081,0.057,0.006,0.003,0.002,0.002,0.002,0.002,0.019,0.012,0.014,0.041
53,1.810,6.851,0.083,0.059,0.006,0.003,0.002,0.002,0.002,0.002,0.015,0.011,0.013,0.040
53,1.819,6.852,0.084,0.060,0.006,0.003,0.002,0.002,0.002,0.002,0.013,0.011,0.014,0.039
53,1.827,6.853,0.084,0.061,0.006,0.003,0.002,0.002,0.002,0.002,0.011,0.011,0.014,0.038
54,0.000,8.037,0.038,0.044,0.010,0.011,0.015,0.004,0.002,0.002,0.004,0.047,0.057,0.037
54,0.009,8.047,0.035,0.042,0.010,0.010,0.015,0.004,0.002,0.002,0.005,0.046,0.060,0.037
54,0.017,8.073,0.029,0.039,0.009,0.008,0.013,0.004,0.002,0.002,0.006,0.046,0.065,0.039
54,0.026,8.108,0.022,0.035,0.008,0.006,0.012,0.004,0.002,0.002,0.007,0.044,0.069,0.040
54,0.035,8.147,0.017,0.032,0.007,0.005,0.011,0.004,0.002,0.002,0.008,0.043,0.070,0.043
54,0.043,8.184,0.014,0.029,0.006,0.004,0.010,0.004,0.002,0.002,0.009,0.041,0.067,0.046
54,0.052,8.214,0.012,0.026,0.006,0.004,0.008,0.003,0.003,0.002,0.009,0.039,0.061,0.050
54,0.061,8.232,0.012,0.022,0.005,0.004,0.006,0.003,0.004,0.002,0.009,0.038,0.052,0.053
54,0.069,8.231,0.014,0.019,0.004,0.004,0.005,0.003,0.005,0.002,0.009,0.037,0.043,0.056
54,0.078,8.212,0.016,0.016,0.003,0.005,0.003,0.003,0.007,0.003,0.008,0.037,0.037,0.056
54,0.087,8.177,0.018,0.013,0.002,0.006,0.002,0.003,0.008,0.003,0.007,0.036,0.032,0.055
54,0.095,8.141,0.019,0.012,0.002,0.007,0.002,0.003,0.009,0.003,0.007,0.035,0.031,0.052
54,0.104,8.094,0.019,0.012,0.001,0.008,0.001,0.002,0.010,0.003,0.007,0.035,0.030,0.048
54,0.113,8.054,0.019,0.012,0.001,0.009,0.001,0.002,0.011,0.003,0.007,0.034,0.031,0.044
54,0.121,8.014,0.019,0.013,0.002,0.011,0.001,0.002,0.011,0.003,0.006,0.034,0.032,0.040
54,0.130,7.982,0.019,0.014,0.002,0.012,0.001,0.002,0.012,0.003,0.007,0.035,0.035,0.036
54,0.138,7.952,0.018,0.015,0.002,0.013,0.001,0.002,0.011,0.003,0.007,0.035,0.039,0.033
54,0.147,7.924,0.018,0.015,0.003,0.013,0.001,0.002,0.011,0.004,0.007,0.035,0.043,0.031
54,0.156,7.900,0.017,0.015,0.003,0.012,0.001,0.001,0.010,0.004,0.008,0.034,0.049,0.029
54,0.164,7.871,0.014,0.013,0.005,0.010,0.001,0.001,0.008,0.004,0.008,0.034,0.062,0.029
54,0.173,7.823,0.007,0.007,0.007,0.005,0.002,0.002,0.004,0.005,0.010,0.047,0.078,0.030
54,0.182,7.751,0.003,0.004,0.007,0.003,0.003,0.003,0.002,0.005,0.010,0.060,0.079,0.029
54,0.190,7.673,0.003,0.003,0.006,0.002,0.003,0.003,0.001,0.004,0.010,0.065,0.078,0.029
54,0.199,7.596,0.003,0.004,0.006,0.002,0.003,0.002,0.001,0.004,0.011,0.064,0.078,0.028
54,0.208,7.544,0.019,0.016,0.003,0.001,0.001,0.001,0.003,0.002,0.023,0.043,0.073,0.055
54,0.216,7.577,0.024,0.021,0.002,0.002,0.002,0.001,0.003,0.001,0.025,0.052,0.058,0.056
54,0.225,7.616,0.021,0.022,0.002,0.002,0.002,0.001,0.003,0.001,0.025,0.056,0.058,0.054
54,0.234,7.653,0.018,0.021,0.002,0.002,0.002,0.001,0.003,0.001,0.024,0.060,0.060,0.052
54,0.242,7.685,0.015,0.019,0.002,0.002,0.002,0.001,0.003,0.001,0.021,0.062,0.060,0.048
54,0.251,7.700,0.013,0.017,0.003,0.003,0.002,0.001,0.003,0.001,0.018,0.063,0.061,0.043
54,0.260,7.709,0.012,0.016,0.003,0.003,0.002,0.001,0.003,0.001,0.016,0.063,0.061,0.040
54,0.268,7.715,0.012,0.015,0.003,0.004,0.002,0.000,0.004,0.001,0.014,0.063,0.062,0.037
54,0.277,7.714,0.007,0.008,0.002,0.002,0.001,0.000,0.002,0.000,0.015,0.051,0.087,0.064
54,0.286,7.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.076,0.074,0.102
54,0.294,7.522,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.076,0.071,0.102
54,0.303,7.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.075,0.069,0.102
54,0.312,7.342,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.074,0.063,0.101
