jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
23,0.151,-12.537,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.018,0.398,0.406,0.000
23,0.156,-12.547,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.017,0.398,0.406,0.000
23,0.160,-12.558,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.017,0.398,0.406,0.000
23,0.165,-12.567,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.016,0.397,0.407,0.000
23,0.170,-12.577,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.016,0.397,0.407,0.000
23,0.174,-12.586,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.015,0.396,0.407,0.000
23,0.179,-12.595,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.015,0.396,0.407,0.000
23,0.184,-12.603,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.015,0.396,0.408,0.000
23,0.189,-12.612,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.014,0.395,0.408,0.000
23,0.193,-12.619,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.014,0.395,0.409,0.000
23,0.198,-12.627,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.394,0.409,0.000
23,0.203,-12.633,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.393,0.410,0.000
23,0.207,-12.640,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.013,0.392,0.411,0.000
23,0.212,-12.646,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.012,0.391,0.413,0.000
23,0.217,-12.651,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.012,0.389,0.414,0.000
23,0.222,-12.656,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.012,0.387,0.417,0.000
23,0.226,-12.661,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.012,0.384,0.420,0.000
23,0.231,-12.665,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.379,0.424,0.000
23,0.236,-12.668,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.372,0.431,0.000
23,0.240,-12.671,0.000,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.011,0.360,0.443,0.000
23,0.245,-12.674,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.339,0.464,0.000
23,0.250,-12.675,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.296,0.507,0.000
23,0.255,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.195,0.609,0.000
23,0.259,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.033,0.770,0.000
23,0.264,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.000,0.803,0.001
23,0.269,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.002,0.801,0.001
23,0.273,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.005,0.798,0.001
23,0.278,-12.677,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.011,0.006,0.796,0.000
23,0.283,-12.677,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.007,0.796,0.000
23,0.287,-12.677,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.007,0.796,0.000
23,0.292,-12.676,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.006,0.796,0.000
23,0.297,-12.676,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.006,0.797,0.000
23,0.302,-12.676,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.005,0.798,0.000
23,0.306,-12.675,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.004,0.798,0.000
23,0.311,-12.675,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.003,0.799,0.000
23,0.316,-12.675,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.003,0.799,0.000
23,0.320,-12.674,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.002,0.799,0.000
23,0.325,-12.674,0.000,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.002,0.800,0.000
23,0.330,-12.674,0.001,0.001,0.000,0.001,0.001,0.000,0.000,0.000,0.011,0.002,0.800,0.000
23,0.334,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.800,0.000
23,0.339,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.800,0.000
23,0.344,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.800,0.000
23,0.348,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.800,0.000
23,0.353,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.799,0.000
23,0.358,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.799,0.000
23,0.362,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.799,0.000
23,0.367,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.799,0.000
23,0.372,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.799,0.000
23,0.376,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.799,0.000
23,0.381,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.799,0.000
23,0.386,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.391,-12.672,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.395,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.400,-12.673,0.001,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.405,-12.673,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.409,-12.673,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.800,0.000
23,0.414,-12.674,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.801,0.000
23,0.419,-12.674,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.801,0.000
23,0.423,-12.674,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.801,0.000
23,0.428,-12.675,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.801,0.000
23,0.433,-12.675,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.801,0.000
23,0.437,-12.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.802,0.000
23,0.442,-12.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.802,0.000
23,0.447,-12.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.802,0.000
23,0.451,-12.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.802,0.000
23,0.456,-12.677,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.802,0.000
23,0.461,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.466,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.470,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.475,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.480,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.484,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.489,-12.677,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.493,-12.676,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.498,-12.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.503,-12.675,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.507,-12.674,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.512,-12.673,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.517,-12.671,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.521,-12.670,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.526,-12.668,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.530,-12.667,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.535,-12.665,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.540,-12.663,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.544,-12.662,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.549,-12.660,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.553,-12.658,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.558,-12.656,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.563,-12.654,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.567,-12.652,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.572,-12.650,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.577,-12.648,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.581,-12.647,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.586,-12.645,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.000,0.803,0.000
23,0.590,-12.644,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.803,0.000
23,0.595,-12.642,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.803,0.000
23,0.600,-12.641,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.803,0.000
23,0.604,-12.640,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.803,0.000
23,0.609,-12.639,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.803,0.000
23,0.614,-12.638,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.001,0.803,0.000
23,0.618,-12.638,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.803,0.000
23,0.623,-12.637,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.803,0.000
23,0.627,-12.637,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.803,0.001
23,0.632,-12.637,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.000,0.803,0.001
23,0.637,-12.636,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.011,0.007,0.795,0.001
23,0.641,-12.632,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.012,0.025,0.775,0.002
23,0.646,-12.627,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.048,0.749,0.005
23,0.651,-12.620,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.014,0.069,0.722,0.010
23,0.655,-12.613,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.015,0.087,0.698,0.016
23,0.660,-12.605,0.002,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.016,0.100,0.676,0.024
23,0.665,-12.597,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.016,0.110,0.658,0.033
23,0.669,-12.588,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.017,0.116,0.642,0.043
23,0.674,-12.579,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.017,0.120,0.629,0.052
23,0.679,-12.570,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.017,0.124,0.617,0.061
23,0.684,-12.561,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.018,0.126,0.607,0.069
23,0.688,-12.551,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.018,0.128,0.599,0.076
23,0.693,-12.541,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.018,0.129,0.592,0.082
23,0.698,-12.530,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.019,0.131,0.586,0.086
23,0.702,-12.520,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.019,0.134,0.581,0.090
23,0.707,-12.509,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.019,0.137,0.576,0.092
23,0.712,-12.498,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.020,0.140,0.572,0.094
23,0.716,-12.486,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.020,0.144,0.568,0.094
23,0.721,-12.475,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.149,0.565,0.093
23,0.726,-12.463,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.155,0.562,0.091
23,0.730,-12.451,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.021,0.161,0.559,0.088
23,0.735,-12.439,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.022,0.169,0.556,0.085
23,0.740,-12.428,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.022,0.177,0.553,0.080
23,0.744,-12.416,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.186,0.550,0.075
23,0.749,-12.404,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.196,0.546,0.069
23,0.754,-12.393,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.024,0.207,0.542,0.063
23,0.759,-12.382,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.024,0.220,0.537,0.057
23,0.763,-12.371,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.233,0.532,0.050
23,0.768,-12.361,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.246,0.526,0.043
23,0.773,-12.351,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.026,0.261,0.519,0.036
23,0.777,-12.342,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.026,0.276,0.511,0.030
23,0.782,-12.333,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.026,0.291,0.503,0.024
23,0.787,-12.325,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.306,0.494,0.019
23,0.791,-12.317,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.320,0.485,0.014
23,0.796,-12.310,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.334,0.476,0.010
23,0.801,-12.304,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.348,0.466,0.007
23,0.805,-12.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.360,0.457,0.005
23,0.810,-12.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.371,0.448,0.003
23,0.815,-12.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.381,0.440,0.002
23,0.819,-12.285,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.390,0.432,0.001
23,0.824,-12.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.398,0.426,0.000
23,0.829,-12.279,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.404,0.420,0.000
23,0.834,-12.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.408,0.416,0.000
23,0.838,-12.276,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.412,0.413,0.000
23,0.843,-12.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.414,0.411,0.000
23,0.848,-12.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.414,0.411,0.000
23,0.852,-12.275,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.413,0.412,0.000
23,0.857,-12.277,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.409,0.415,0.000
23,0.861,-12.280,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.403,0.421,0.000
23,0.866,-12.284,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.395,0.429,0.001
23,0.871,-12.289,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.384,0.438,0.001
23,0.875,-12.295,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.372,0.448,0.003
23,0.880,-12.302,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.358,0.459,0.005
23,0.885,-12.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.343,0.471,0.007
23,0.889,-12.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.327,0.483,0.010
23,0.894,-12.332,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.311,0.494,0.014
23,0.898,-12.344,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.294,0.506,0.018
23,0.903,-12.357,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.278,0.517,0.021
23,0.908,-12.372,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.262,0.528,0.025
23,0.912,-12.387,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.246,0.538,0.029
23,0.917,-12.404,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.231,0.549,0.032
23,0.921,-12.421,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.216,0.560,0.035
23,0.926,-12.439,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.201,0.571,0.037
23,0.931,-12.457,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.187,0.582,0.039
23,0.935,-12.476,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.173,0.594,0.040
23,0.940,-12.495,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.160,0.606,0.040
23,0.945,-12.514,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.146,0.619,0.040
23,0.949,-12.534,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.132,0.633,0.038
23,0.954,-12.553,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.118,0.648,0.036
23,0.958,-12.572,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.104,0.665,0.034
23,0.963,-12.590,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.089,0.682,0.031
23,0.968,-12.608,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.074,0.701,0.027
23,0.972,-12.624,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.059,0.720,0.022
23,0.977,-12.639,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.045,0.740,0.017
23,0.982,-12.652,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.031,0.759,0.012
23,0.986,-12.663,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.019,0.776,0.008
23,0.991,-12.671,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.009,0.790,0.004
23,0.995,-12.676,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.003,0.800,0.001
24,0.000,-12.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.110,0.114,0.601
24,0.005,-12.143,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.110,0.114,0.601
24,0.009,-12.144,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.114,0.601
24,0.014,-12.145,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.114,0.602
24,0.019,-12.148,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.114,0.602
24,0.024,-12.150,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.113,0.602
24,0.028,-12.154,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.113,0.602
24,0.033,-12.158,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.113,0.602
24,0.038,-12.162,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.109,0.113,0.602
24,0.042,-12.167,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.109,0.112,0.602
24,0.047,-12.173,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.109,0.112,0.602
24,0.052,-12.179,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.109,0.111,0.602
24,0.057,-12.185,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.109,0.111,0.603
24,0.061,-12.192,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.109,0.110,0.603
24,0.066,-12.200,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.109,0.110,0.603
24,0.071,-12.208,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.108,0.109,0.604
24,0.075,-12.216,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.108,0.108,0.604
24,0.080,-12.224,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.108,0.108,0.605
24,0.085,-12.233,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.107,0.107,0.606
24,0.090,-12.243,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.107,0.106,0.607
24,0.094,-12.252,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.106,0.105,0.608
24,0.099,-12.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.105,0.104,0.609
24,0.104,-12.272,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.104,0.103,0.610
24,0.108,-12.282,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.103,0.101,0.612
24,0.113,-12.293,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.102,0.100,0.614
24,0.118,-12.303,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.101,0.099,0.616
24,0.123,-12.314,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.100,0.097,0.619
24,0.127,-12.324,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.098,0.095,0.621
24,0.132,-12.334,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.096,0.093,0.625
24,0.137,-12.345,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.094,0.091,0.628
24,0.141,-12.355,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.092,0.089,0.632
24,0.146,-12.365,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.090,0.086,0.637
24,0.151,-12.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.087,0.083,0.642
24,0.156,-12.385,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.084,0.080,0.647
24,0.160,-12.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.081,0.076,0.654
24,0.165,-12.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.077,0.073,0.661
24,0.170,-12.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.073,0.068,0.668
24,0.174,-12.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.068,0.064,0.677
24,0.179,-12.428,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.063,0.059,0.686
24,0.184,-12.435,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.058,0.054,0.697
24,0.189,-12.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.052,0.048,0.707
24,0.193,-12.448,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.046,0.042,0.719
24,0.198,-12.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.040,0.036,0.731
24,0.203,-12.457,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.034,0.030,0.743
24,0.207,-12.461,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.028,0.024,0.755
24,0.212,-12.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.022,0.019,0.767
24,0.217,-12.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.016,0.014,0.777
24,0.222,-12.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.011,0.009,0.787
24,0.226,-12.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.008,0.006,0.795
24,0.231,-12.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.004,0.003,0.801
24,0.236,-12.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.002,0.001,0.805
24,0.240,-12.467,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.001,0.001,0.808
24,0.245,-12.466,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.810
24,0.250,-12.465,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.811
