jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
30,0.553,-5.469,0.098,0.018,0.016,0.008,0.002,0.016,0.052,0.105,0.001,0.008,0.001,0.001
30,0.558,-5.470,0.099,0.018,0.017,0.008,0.002,0.015,0.050,0.109,0.001,0.008,0.001,0.001
30,0.563,-5.467,0.099,0.019,0.017,0.008,0.002,0.014,0.050,0.109,0.001,0.008,0.001,0.001
30,0.567,-5.465,0.099,0.019,0.017,0.008,0.002,0.014,0.049,0.110,0.001,0.008,0.001,0.001
30,0.572,-5.453,0.098,0.019,0.018,0.008,0.002,0.015,0.048,0.110,0.001,0.008,0.001,0.001
30,0.577,-5.451,0.098,0.019,0.018,0.008,0.002,0.015,0.047,0.111,0.001,0.008,0.001,0.001
30,0.581,-5.448,0.098,0.019,0.018,0.008,0.002,0.015,0.047,0.112,0.001,0.008,0.001,0.001
30,0.586,-5.448,0.099,0.019,0.018,0.008,0.002,0.014,0.047,0.112,0.001,0.007,0.001,0.001
30,0.590,-5.448,0.099,0.019,0.018,0.008,0.002,0.014,0.047,0.112,0.001,0.007,0.001,0.001
30,0.595,-5.446,0.099,0.019,0.018,0.008,0.002,0.014,0.047,0.112,0.001,0.007,0.001,0.001
30,0.600,-5.451,0.099,0.019,0.018,0.008,0.002,0.015,0.047,0.113,0.001,0.007,0.001,0.001
30,0.604,-5.449,0.099,0.020,0.018,0.008,0.002,0.014,0.047,0.112,0.001,0.007,0.001,0.001
30,0.609,-5.439,0.099,0.020,0.018,0.007,0.003,0.016,0.045,0.113,0.001,0.007,0.001,0.001
30,0.614,-5.444,0.099,0.020,0.018,0.007,0.002,0.015,0.045,0.113,0.001,0.007,0.001,0.001
30,0.618,-5.442,0.099,0.020,0.018,0.007,0.002,0.016,0.045,0.114,0.001,0.007,0.001,0.001
30,0.623,-5.442,0.099,0.020,0.018,0.007,0.002,0.016,0.045,0.114,0.001,0.007,0.001,0.001
30,0.627,-5.439,0.099,0.020,0.018,0.007,0.002,0.016,0.045,0.114,0.001,0.007,0.001,0.001
30,0.632,-5.439,0.099,0.020,0.018,0.007,0.002,0.016,0.045,0.114,0.001,0.007,0.001,0.001
30,0.637,-5.439,0.099,0.020,0.018,0.007,0.002,0.016,0.045,0.114,0.001,0.007,0.001,0.001
30,0.641,-5.446,0.099,0.020,0.018,0.008,0.002,0.014,0.047,0.113,0.001,0.007,0.001,0.001
30,0.646,-5.452,0.099,0.020,0.018,0.008,0.002,0.014,0.047,0.113,0.001,0.007,0.001,0.001
30,0.651,-5.446,0.099,0.020,0.018,0.008,0.002,0.012,0.050,0.112,0.001,0.007,0.001,0.001
30,0.655,-5.445,0.099,0.019,0.018,0.008,0.002,0.013,0.049,0.112,0.001,0.007,0.001,0.001
30,0.660,-5.442,0.099,0.019,0.018,0.008,0.002,0.013,0.048,0.112,0.001,0.007,0.001,0.001
30,0.665,-5.445,0.098,0.019,0.018,0.008,0.002,0.013,0.049,0.112,0.001,0.007,0.001,0.001
30,0.669,-5.459,0.099,0.019,0.017,0.008,0.002,0.011,0.054,0.109,0.001,0.008,0.001,0.001
30,0.674,-5.459,0.099,0.019,0.017,0.009,0.001,0.009,0.057,0.108,0.001,0.008,0.001,0.001
30,0.679,-5.462,0.099,0.019,0.017,0.009,0.001,0.008,0.058,0.107,0.001,0.008,0.001,0.001
30,0.684,-5.466,0.099,0.019,0.017,0.009,0.001,0.007,0.061,0.106,0.001,0.008,0.001,0.001
30,0.688,-5.477,0.099,0.019,0.016,0.010,0.001,0.006,0.063,0.104,0.001,0.008,0.001,0.001
30,0.693,-5.483,0.099,0.018,0.016,0.009,0.001,0.007,0.061,0.105,0.001,0.009,0.001,0.001
30,0.698,-5.482,0.099,0.018,0.016,0.009,0.001,0.007,0.060,0.106,0.001,0.009,0.001,0.001
30,0.702,-5.486,0.099,0.018,0.016,0.009,0.001,0.007,0.061,0.105,0.001,0.009,0.001,0.001
30,0.707,-5.489,0.099,0.018,0.016,0.010,0.001,0.006,0.064,0.103,0.001,0.009,0.001,0.001
30,0.712,-5.486,0.098,0.018,0.016,0.009,0.001,0.007,0.061,0.104,0.001,0.009,0.001,0.001
30,0.716,-5.489,0.098,0.018,0.016,0.010,0.001,0.006,0.066,0.101,0.001,0.009,0.001,0.001
30,0.721,-5.490,0.098,0.018,0.015,0.011,0.001,0.005,0.068,0.100,0.001,0.009,0.001,0.001
30,0.726,-5.491,0.098,0.018,0.015,0.011,0.001,0.004,0.072,0.097,0.001,0.009,0.001,0.001
30,0.730,-5.498,0.098,0.018,0.014,0.012,0.000,0.003,0.077,0.093,0.001,0.009,0.001,0.001
30,0.735,-5.494,0.098,0.018,0.014,0.012,0.000,0.003,0.079,0.091,0.001,0.009,0.001,0.001
30,0.740,-5.501,0.099,0.018,0.010,0.016,0.001,0.007,0.104,0.062,0.001,0.006,0.003,0.001
30,0.744,-5.500,0.099,0.018,0.009,0.016,0.001,0.009,0.107,0.057,0.001,0.006,0.003,0.001
30,0.749,-5.493,0.099,0.018,0.005,0.018,0.004,0.026,0.114,0.033,0.001,0.004,0.004,0.001
30,0.754,-5.498,0.099,0.019,0.003,0.017,0.006,0.038,0.113,0.021,0.001,0.003,0.005,0.000
30,0.759,-5.493,0.099,0.019,0.002,0.017,0.007,0.048,0.111,0.014,0.001,0.002,0.005,0.000
30,0.763,-5.494,0.099,0.019,0.001,0.016,0.010,0.065,0.103,0.005,0.000,0.002,0.005,0.000
30,0.768,-5.492,0.099,0.019,0.001,0.016,0.010,0.066,0.102,0.005,0.000,0.002,0.005,0.000
30,0.773,-5.495,0.100,0.019,0.000,0.015,0.012,0.077,0.095,0.002,0.000,0.001,0.005,0.000
30,0.777,-5.493,0.100,0.019,0.000,0.015,0.012,0.077,0.094,0.002,0.000,0.001,0.005,0.000
30,0.782,-5.492,0.100,0.019,0.000,0.015,0.012,0.078,0.094,0.002,0.000,0.001,0.005,0.001
30,0.787,-5.491,0.100,0.019,0.000,0.015,0.012,0.078,0.094,0.002,0.000,0.001,0.005,0.001
30,0.791,-5.489,0.100,0.020,0.000,0.015,0.012,0.078,0.094,0.002,0.000,0.001,0.004,0.001
30,0.796,-5.472,0.099,0.020,0.000,0.015,0.011,0.073,0.098,0.003,0.000,0.001,0.004,0.001
30,0.801,-5.471,0.099,0.020,0.000,0.016,0.011,0.072,0.098,0.003,0.000,0.001,0.004,0.001
30,0.805,-5.471,0.099,0.020,0.001,0.016,0.011,0.070,0.100,0.003,0.000,0.001,0.004,0.001
30,0.810,-5.466,0.099,0.020,0.002,0.018,0.008,0.051,0.110,0.012,0.000,0.002,0.003,0.001
30,0.815,-5.468,0.099,0.020,0.004,0.018,0.005,0.034,0.114,0.025,0.000,0.002,0.003,0.001
30,0.819,-5.467,0.099,0.020,0.005,0.018,0.005,0.029,0.115,0.030,0.000,0.002,0.003,0.001
30,0.824,-5.460,0.099,0.020,0.004,0.018,0.006,0.036,0.114,0.024,0.000,0.002,0.003,0.001
30,0.829,-5.455,0.098,0.020,0.003,0.018,0.007,0.043,0.113,0.018,0.000,0.002,0.003,0.001
30,0.834,-5.449,0.098,0.020,0.007,0.018,0.003,0.021,0.113,0.040,0.000,0.002,0.002,0.001
30,0.838,-5.457,0.099,0.020,0.002,0.018,0.008,0.048,0.111,0.015,0.000,0.002,0.003,0.001
30,0.843,-5.462,0.099,0.020,0.000,0.015,0.012,0.073,0.097,0.003,0.000,0.001,0.003,0.001
30,0.848,-5.462,0.099,0.020,0.000,0.015,0.012,0.073,0.098,0.003,0.000,0.001,0.003,0.001
30,0.852,-5.462,0.099,0.020,0.000,0.015,0.012,0.073,0.097,0.003,0.000,0.001,0.003,0.001
30,0.857,-5.455,0.098,0.020,0.011,0.016,0.001,0.005,0.101,0.067,0.000,0.003,0.002,0.001
30,0.861,-5.455,0.098,0.020,0.011,0.016,0.001,0.006,0.103,0.065,0.000,0.003,0.002,0.001
30,0.866,-5.455,0.098,0.020,0.010,0.017,0.001,0.008,0.105,0.061,0.000,0.003,0.002,0.001
30,0.871,-5.448,0.098,0.020,0.000,0.015,0.013,0.082,0.091,0.001,0.000,0.001,0.003,0.001
30,0.875,-5.447,0.098,0.020,0.000,0.015,0.014,0.083,0.090,0.001,0.000,0.001,0.003,0.001
30,0.880,-5.459,0.099,0.020,0.000,0.014,0.014,0.086,0.086,0.001,0.000,0.001,0.003,0.001
30,0.885,-5.459,0.099,0.020,0.000,0.014,0.014,0.088,0.085,0.001,0.000,0.001,0.003,0.001
30,0.889,-5.459,0.099,0.020,0.000,0.013,0.014,0.089,0.083,0.002,0.000,0.001,0.003,0.001
30,0.894,-5.463,0.099,0.020,0.001,0.011,0.016,0.102,0.068,0.005,0.000,0.001,0.003,0.001
30,0.898,-5.463,0.099,0.020,0.001,0.011,0.016,0.102,0.068,0.005,0.000,0.001,0.003,0.001
30,0.903,-5.463,0.099,0.020,0.001,0.011,0.016,0.102,0.068,0.005,0.000,0.001,0.003,0.001
30,0.908,-5.469,0.099,0.020,0.001,0.011,0.016,0.101,0.069,0.004,0.000,0.001,0.003,0.001
30,0.912,-5.459,0.099,0.020,0.001,0.011,0.016,0.099,0.071,0.004,0.000,0.001,0.003,0.001
30,0.917,-5.453,0.099,0.020,0.000,0.012,0.016,0.096,0.075,0.003,0.000,0.001,0.003,0.001
30,0.921,-5.453,0.099,0.020,0.000,0.012,0.016,0.097,0.074,0.003,0.000,0.001,0.003,0.001
30,0.926,-5.453,0.099,0.020,0.000,0.012,0.016,0.097,0.074,0.003,0.000,0.001,0.003,0.000
30,0.931,-5.452,0.099,0.020,0.001,0.011,0.017,0.102,0.067,0.005,0.000,0.001,0.003,0.000
30,0.935,-5.443,0.099,0.020,0.000,0.012,0.016,0.097,0.074,0.003,0.000,0.001,0.003,0.000
30,0.940,-5.443,0.099,0.020,0.000,0.012,0.016,0.097,0.073,0.003,0.000,0.001,0.003,0.000
30,0.945,-5.451,0.099,0.020,0.001,0.012,0.016,0.098,0.073,0.004,0.000,0.001,0.003,0.000
30,0.949,-5.451,0.099,0.020,0.001,0.012,0.016,0.098,0.072,0.004,0.000,0.001,0.003,0.000
30,0.954,-5.450,0.099,0.020,0.001,0.010,0.017,0.105,0.063,0.007,0.000,0.001,0.003,0.000
30,0.958,-5.450,0.099,0.020,0.001,0.010,0.017,0.104,0.063,0.007,0.000,0.001,0.003,0.000
30,0.963,-5.450,0.099,0.020,0.001,0.010,0.017,0.104,0.063,0.006,0.000,0.001,0.003,0.000
30,0.968,-5.442,0.099,0.020,0.001,0.011,0.017,0.103,0.066,0.005,0.000,0.001,0.003,0.000
30,0.972,-5.448,0.099,0.020,0.001,0.010,0.017,0.104,0.064,0.006,0.000,0.001,0.003,0.000
30,0.977,-5.449,0.099,0.020,0.000,0.011,0.016,0.099,0.072,0.003,0.000,0.001,0.003,0.000
30,0.982,-5.449,0.099,0.020,0.001,0.011,0.016,0.100,0.072,0.003,0.000,0.001,0.003,0.000
30,0.986,-5.449,0.099,0.020,0.001,0.011,0.016,0.100,0.072,0.003,0.000,0.001,0.003,0.000
30,0.991,-5.449,0.099,0.020,0.001,0.011,0.016,0.100,0.071,0.003,0.000,0.001,0.003,0.000
30,0.995,-5.449,0.099,0.020,0.001,0.011,0.016,0.100,0.071,0.003,0.000,0.001,0.003,0.000
31,0.000,-3.625,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.105,0.099,0.278,0.050
31,0.005,-3.623,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.105,0.093,0.283,0.051
31,0.009,-3.619,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.105,0.074,0.299,0.054
31,0.014,-3.612,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.001,0.106,0.049,0.322,0.056
31,0.019,-3.602,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.106,0.042,0.330,0.055
31,0.024,-3.591,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.105,0.064,0.314,0.050
31,0.028,-3.578,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.105,0.093,0.291,0.046
31,0.033,-3.563,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.105,0.115,0.273,0.043
31,0.038,-3.545,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.105,0.128,0.262,0.041
31,0.042,-3.526,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.105,0.138,0.255,0.040
31,0.047,-3.504,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.104,0.144,0.250,0.039
31,0.052,-3.480,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.104,0.150,0.247,0.039
31,0.057,-3.454,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.104,0.155,0.244,0.038
31,0.061,-3.426,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.104,0.159,0.242,0.038
31,0.066,-3.396,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.103,0.163,0.240,0.038
31,0.071,-3.364,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.103,0.166,0.239,0.037
31,0.075,-3.329,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.102,0.169,0.238,0.037
31,0.080,-3.293,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.102,0.172,0.238,0.037
31,0.085,-3.256,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.101,0.175,0.238,0.037
31,0.090,-3.216,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.101,0.178,0.237,0.036
31,0.094,-3.174,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.100,0.181,0.237,0.036
31,0.099,-3.131,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.100,0.184,0.238,0.036
31,0.104,-3.087,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.099,0.186,0.238,0.036
31,0.108,-3.040,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.098,0.189,0.239,0.036
31,0.113,-2.993,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.097,0.192,0.239,0.037
31,0.118,-2.943,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.097,0.194,0.240,0.037
31,0.123,-2.893,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.096,0.196,0.241,0.037
31,0.127,-2.841,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.094,0.198,0.243,0.038
31,0.132,-2.788,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.093,0.200,0.244,0.038
31,0.137,-2.734,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.092,0.202,0.246,0.039
31,0.141,-2.679,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.090,0.203,0.248,0.040
31,0.146,-2.623,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.203,0.251,0.042
31,0.151,-2.566,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.087,0.201,0.256,0.044
31,0.156,-2.509,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.193,0.264,0.048
31,0.160,-2.452,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.150,0.287,0.071
31,0.165,-2.402,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.065,0.135,0.209,0.159
31,0.170,-2.363,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.175,0.196,0.133
31,0.174,-2.334,0.003,0.004,0.000,0.000,0.000,0.000,0.000,0.001,0.042,0.201,0.209,0.095
31,0.179,-2.318,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.220,0.225,0.061
31,0.184,-2.312,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.232,0.236,0.037
31,0.189,-2.314,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.015,0.240,0.242,0.023
31,0.193,-2.321,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.012,0.244,0.246,0.015
31,0.198,-2.332,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.001,0.009,0.247,0.248,0.010
31,0.203,-2.344,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.249,0.249,0.007
31,0.207,-2.356,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.007,0.250,0.250,0.005
31,0.212,-2.369,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.251,0.250,0.003
31,0.217,-2.381,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.251,0.250,0.003
31,0.222,-2.394,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.005,0.251,0.250,0.002
31,0.226,-2.405,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.231,-2.415,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.236,-2.424,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.240,-2.432,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.250,0.001
31,0.245,-2.438,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.001
31,0.250,-2.443,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.001
31,0.255,-2.447,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.259,-2.449,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.264,-2.450,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.269,-2.449,0.003,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.251,0.249,0.000
31,0.273,-2.447,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.252,0.249,0.000
31,0.278,-2.444,0.004,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.252,0.248,0.000
31,0.283,-2.440,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.253,0.248,0.001
31,0.287,-2.434,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.254,0.247,0.001
31,0.292,-2.427,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.255,0.247,0.001
31,0.297,-2.419,0.004,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.256,0.246,0.001
31,0.302,-2.409,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.257,0.245,0.001
31,0.306,-2.398,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.259,0.243,0.001
31,0.311,-2.387,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.261,0.242,0.001
31,0.316,-2.375,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.262,0.241,0.001
31,0.320,-2.361,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.264,0.239,0.002
31,0.325,-2.347,0.004,0.006,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.266,0.238,0.002
31,0.330,-2.332,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.268,0.236,0.003
31,0.334,-2.318,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.270,0.234,0.004
31,0.339,-2.303,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.272,0.231,0.005
31,0.344,-2.288,0.004,0.007,0.000,0.000,0.000,0.001,0.000,0.000,0.007,0.275,0.225,0.009
31,0.348,-2.331,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.339,0.008,0.171
31,0.353,-2.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.092,0.336,0.006,0.169
31,0.358,-2.468,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.094,0.333,0.005,0.166
31,0.362,-2.535,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.096,0.331,0.005,0.162
31,0.367,-2.601,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.098,0.330,0.005,0.158
31,0.372,-2.666,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.330,0.004,0.153
31,0.376,-2.729,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.102,0.330,0.004,0.148
31,0.381,-2.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103,0.331,0.004,0.142
31,0.386,-2.850,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.105,0.332,0.004,0.136
31,0.391,-2.907,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.106,0.335,0.004,0.130
31,0.395,-2.962,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.107,0.338,0.004,0.123
31,0.400,-3.016,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.341,0.004,0.115
31,0.405,-3.067,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.109,0.346,0.004,0.108
31,0.409,-3.116,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.110,0.351,0.004,0.099
31,0.414,-3.162,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.356,0.004,0.091
31,0.419,-3.206,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.362,0.004,0.082
31,0.423,-3.248,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.368,0.004,0.074
31,0.428,-3.287,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.374,0.004,0.066
31,0.433,-3.323,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.380,0.004,0.059
31,0.437,-3.357,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.384,0.004,0.053
31,0.442,-3.388,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.388,0.003,0.048
31,0.447,-3.416,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.391,0.003,0.044
31,0.451,-3.441,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.394,0.003,0.041
31,0.456,-3.463,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.395,0.002,0.039
31,0.461,-3.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.396,0.002,0.038
31,0.466,-3.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.397,0.002,0.038
31,0.470,-3.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.002,0.037
31,0.475,-3.511,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.480,-3.513,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.484,-3.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.489,-3.512,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.493,-3.510,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.397,0.001,0.037
31,0.498,-3.509,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.111,0.398,0.001,0.036
31,0.503,-3.507,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.399,0.001,0.036
31,0.507,-3.504,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.400,0.001,0.035
31,0.512,-3.501,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.401,0.001,0.034
31,0.517,-3.497,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.402,0.001,0.033
31,0.521,-3.494,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.403,0.001,0.032
31,0.526,-3.489,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.112,0.405,0.001,0.031
31,0.530,-3.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.406,0.001,0.030
31,0.535,-3.480,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.408,0.001,0.029
31,0.540,-3.475,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.410,0.001,0.027
31,0.544,-3.470,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.412,0.001,0.026
31,0.549,-3.464,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.414,0.001,0.024
31,0.553,-3.459,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.416,0.001,0.022
31,0.558,-3.453,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.114,0.418,0.001,0.021
31,0.563,-3.447,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.420,0.001,0.019
31,0.567,-3.442,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.422,0.001,0.017
31,0.572,-3.436,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.424,0.001,0.015
31,0.577,-3.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.115,0.426,0.001,0.014
31,0.581,-3.425,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.428,0.001,0.012
31,0.586,-3.420,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.430,0.001,0.010
31,0.590,-3.415,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.116,0.432,0.001,0.009
31,0.595,-3.411,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.434,0.001,0.007
31,0.600,-3.407,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.436,0.001,0.006
31,0.604,-3.403,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.437,0.001,0.005
31,0.609,-3.400,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.438,0.001,0.004
31,0.614,-3.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.439,0.001,0.003
31,0.618,-3.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.440,0.001,0.002
31,0.623,-3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.002
31,0.627,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,0.632,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,0.637,-3.393,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.001,0.001
31,0.641,-3.394,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.441,0.002,0.002
31,0.646,-3.396,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.118,0.440,0.002,0.002
31,0.651,-3.398,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.439,0.002,0.002
