jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
23,0.512,-13.184,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.517,-13.182,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.521,-13.181,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.526,-13.178,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.530,-13.176,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.535,-13.174,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.540,-13.172,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.544,-13.169,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.549,-13.167,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.553,-13.164,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.558,-13.161,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.563,-13.159,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000,0.798,0.000
23,0.567,-13.157,0.002,0.001,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.572,-13.154,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.577,-13.152,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.581,-13.150,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.586,-13.147,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.590,-13.146,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.595,-13.144,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.600,-13.142,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.604,-13.141,0.003,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.609,-13.139,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.000
23,0.614,-13.138,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.001
23,0.618,-13.137,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.798,0.001
23,0.623,-13.137,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.797,0.001
23,0.627,-13.136,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.797,0.001
23,0.632,-13.136,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.013,0.001,0.797,0.001
23,0.637,-13.135,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.014,0.007,0.790,0.002
23,0.641,-13.131,0.003,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.015,0.022,0.771,0.005
23,0.646,-13.125,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.016,0.041,0.745,0.010
23,0.651,-13.118,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.018,0.058,0.719,0.019
23,0.655,-13.110,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.018,0.070,0.694,0.032
23,0.660,-13.101,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.019,0.078,0.671,0.046
23,0.665,-13.092,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.020,0.082,0.652,0.061
23,0.669,-13.082,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.020,0.085,0.635,0.075
23,0.674,-13.072,0.002,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.020,0.086,0.621,0.088
23,0.679,-13.062,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.021,0.086,0.609,0.100
23,0.684,-13.051,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.021,0.087,0.598,0.111
23,0.688,-13.040,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.021,0.087,0.590,0.119
23,0.693,-13.028,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.022,0.088,0.583,0.126
23,0.698,-13.016,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.022,0.089,0.577,0.131
23,0.702,-13.003,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.023,0.090,0.572,0.135
23,0.707,-12.989,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.024,0.092,0.568,0.137
23,0.712,-12.976,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.024,0.095,0.564,0.138
23,0.716,-12.962,0.001,0.002,0.001,0.000,0.000,0.000,0.000,0.001,0.025,0.098,0.561,0.138
23,0.721,-12.947,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.026,0.102,0.559,0.137
23,0.726,-12.933,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.026,0.107,0.557,0.135
23,0.730,-12.918,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.027,0.113,0.555,0.132
23,0.735,-12.903,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.028,0.119,0.554,0.128
23,0.740,-12.888,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.029,0.126,0.552,0.123
23,0.744,-12.873,0.001,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.029,0.135,0.551,0.116
23,0.749,-12.858,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.001,0.030,0.144,0.549,0.109
23,0.754,-12.843,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.031,0.155,0.547,0.101
23,0.759,-12.828,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.032,0.167,0.545,0.093
23,0.763,-12.814,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.032,0.181,0.541,0.083
23,0.768,-12.801,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.195,0.537,0.074
23,0.773,-12.788,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.211,0.532,0.064
23,0.777,-12.775,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.228,0.526,0.054
23,0.782,-12.763,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.246,0.519,0.044
23,0.787,-12.752,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.265,0.510,0.035
23,0.791,-12.742,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.284,0.501,0.027
23,0.796,-12.732,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.302,0.490,0.020
23,0.801,-12.724,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.320,0.479,0.014
23,0.805,-12.716,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.337,0.468,0.009
23,0.810,-12.710,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.352,0.457,0.006
23,0.815,-12.704,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.366,0.447,0.003
23,0.819,-12.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.379,0.437,0.002
23,0.824,-12.694,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.389,0.428,0.001
23,0.829,-12.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.397,0.421,0.000
23,0.834,-12.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.404,0.415,0.000
23,0.838,-12.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.408,0.411,0.000
23,0.843,-12.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.411,0.408,0.000
23,0.848,-12.685,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.412,0.407,0.000
23,0.852,-12.686,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.410,0.409,0.000
23,0.857,-12.688,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.405,0.414,0.000
23,0.861,-12.691,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.397,0.421,0.000
23,0.866,-12.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.386,0.431,0.001
23,0.871,-12.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.372,0.442,0.002
23,0.875,-12.711,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.356,0.455,0.005
23,0.880,-12.721,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.339,0.468,0.008
23,0.885,-12.732,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.321,0.481,0.012
23,0.889,-12.745,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.303,0.493,0.016
23,0.894,-12.760,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.285,0.505,0.021
23,0.898,-12.776,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.267,0.516,0.026
23,0.903,-12.793,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.034,0.250,0.527,0.031
23,0.908,-12.812,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.235,0.537,0.035
23,0.912,-12.832,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.033,0.220,0.547,0.038
23,0.917,-12.853,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.032,0.205,0.557,0.041
23,0.921,-12.875,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.031,0.191,0.566,0.044
23,0.926,-12.898,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.030,0.178,0.577,0.045
23,0.931,-12.921,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.030,0.166,0.587,0.046
23,0.935,-12.944,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.029,0.153,0.598,0.046
23,0.940,-12.969,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.028,0.141,0.610,0.046
23,0.945,-12.993,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.027,0.128,0.623,0.045
23,0.949,-13.017,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.026,0.116,0.637,0.043
23,0.954,-13.040,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.025,0.104,0.651,0.040
23,0.958,-13.063,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.023,0.091,0.667,0.037
23,0.963,-13.086,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.078,0.684,0.033
23,0.968,-13.107,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.065,0.702,0.028
23,0.972,-13.127,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.052,0.720,0.023
23,0.977,-13.144,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.039,0.739,0.018
23,0.982,-13.160,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.027,0.757,0.013
23,0.986,-13.172,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.016,0.773,0.008
23,0.991,-13.182,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.008,0.786,0.004
23,0.995,-13.188,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.002,0.795,0.001
24,0.000,-12.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.005,-12.566,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.009,-12.567,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.014,-12.569,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.019,-12.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.024,-12.575,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.113,0.118,0.588
24,0.028,-12.579,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.118,0.588
24,0.033,-12.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.114,0.117,0.588
24,0.038,-12.590,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.117,0.588
24,0.042,-12.596,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.117,0.588
24,0.047,-12.603,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.114,0.116,0.588
24,0.052,-12.611,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.116,0.588
24,0.057,-12.619,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.116,0.588
24,0.061,-12.628,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.114,0.115,0.588
24,0.066,-12.638,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.114,0.115,0.588
24,0.071,-12.648,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.114,0.114,0.588
24,0.075,-12.658,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.114,0.113,0.588
24,0.080,-12.669,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.114,0.113,0.589
24,0.085,-12.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.113,0.112,0.589
24,0.090,-12.692,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.113,0.111,0.590
24,0.094,-12.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.113,0.111,0.590
24,0.099,-12.717,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.112,0.110,0.591
24,0.104,-12.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.112,0.109,0.592
24,0.108,-12.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.111,0.108,0.593
24,0.113,-12.756,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.110,0.106,0.595
24,0.118,-12.769,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.109,0.105,0.596
24,0.123,-12.782,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.108,0.104,0.598
24,0.127,-12.795,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.107,0.102,0.600
24,0.132,-12.809,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.106,0.101,0.603
24,0.137,-12.822,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.104,0.099,0.606
24,0.141,-12.835,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.103,0.097,0.609
24,0.146,-12.848,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.101,0.094,0.613
24,0.151,-12.861,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.098,0.092,0.617
24,0.156,-12.873,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.096,0.089,0.622
24,0.160,-12.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.093,0.086,0.628
24,0.165,-12.897,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.089,0.083,0.634
24,0.170,-12.909,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.086,0.079,0.641
24,0.174,-12.919,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.081,0.075,0.649
24,0.179,-12.930,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.077,0.070,0.658
24,0.184,-12.939,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.072,0.065,0.668
24,0.189,-12.948,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.066,0.059,0.679
24,0.193,-12.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.060,0.053,0.691
24,0.198,-12.964,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.053,0.047,0.704
24,0.203,-12.970,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.046,0.040,0.718
24,0.207,-12.976,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.038,0.033,0.733
24,0.212,-12.980,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.031,0.026,0.747
24,0.217,-12.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.024,0.019,0.761
24,0.222,-12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.017,0.014,0.773
24,0.226,-12.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.012,0.009,0.785
24,0.231,-12.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.007,0.005,0.793
24,0.236,-12.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.004,0.002,0.800
24,0.240,-12.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.002,0.001,0.804
24,0.245,-12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.001,0.000,0.807
24,0.250,-12.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.808
24,0.255,-12.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.259,-12.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.264,-12.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.269,-12.984,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.273,-12.985,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.001,0.808
24,0.278,-12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.000,0.001,0.807
24,0.283,-12.987,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.002,0.001,0.805
24,0.287,-12.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.016,0.004,0.001,0.801
24,0.292,-12.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.017,0.010,0.001,0.794
24,0.297,-12.989,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.018,0.001,0.785
24,0.302,-12.988,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.030,0.001,0.772
24,0.306,-12.986,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.045,0.001,0.756
24,0.311,-12.983,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.063,0.001,0.738
24,0.316,-12.979,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.084,0.001,0.717
24,0.320,-12.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.105,0.001,0.696
24,0.325,-12.966,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.127,0.001,0.675
24,0.330,-12.957,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.148,0.001,0.654
24,0.334,-12.947,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.168,0.001,0.635
24,0.339,-12.937,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.186,0.001,0.617
24,0.344,-12.925,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.202,0.001,0.601
24,0.348,-12.912,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.217,0.000,0.586
24,0.353,-12.899,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.231,0.000,0.574
24,0.358,-12.885,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.242,0.000,0.562
24,0.362,-12.870,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.253,0.000,0.552
24,0.367,-12.855,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.263,0.000,0.543
24,0.372,-12.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.271,0.000,0.535
24,0.376,-12.824,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.279,0.000,0.528
24,0.381,-12.808,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.285,0.000,0.522
24,0.386,-12.792,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.292,0.000,0.517
24,0.391,-12.776,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.297,0.000,0.512
24,0.395,-12.760,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.302,0.000,0.508
24,0.400,-12.744,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.306,0.000,0.504
24,0.405,-12.729,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.310,0.000,0.501
24,0.409,-12.714,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.313,0.000,0.498
24,0.414,-12.700,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.317,0.000,0.495
24,0.419,-12.686,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.319,0.000,0.493
24,0.423,-12.673,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.322,0.000,0.491
24,0.428,-12.660,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.035,0.324,0.000,0.489
24,0.433,-12.649,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.326,0.000,0.488
24,0.437,-12.638,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.036,0.328,0.000,0.487
24,0.442,-12.628,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.329,0.000,0.486
24,0.447,-12.619,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.331,0.000,0.485
24,0.451,-12.611,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.037,0.332,0.000,0.484
24,0.456,-12.604,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.333,0.000,0.483
24,0.461,-12.599,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.466,-12.595,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.470,-12.591,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.475,-12.589,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.480,-12.589,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.484,-12.589,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.335,0.000,0.482
24,0.489,-12.591,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.334,0.000,0.483
24,0.493,-12.594,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.038,0.333,0.000,0.484
24,0.498,-12.598,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.332,0.000,0.485
24,0.503,-12.603,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.330,0.000,0.487
24,0.507,-12.609,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.037,0.328,0.000,0.489
24,0.512,-12.616,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.326,0.000,0.491
24,0.517,-12.624,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.036,0.323,0.000,0.494
24,0.521,-12.634,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.319,0.000,0.498
24,0.526,-12.644,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.315,0.000,0.502
24,0.530,-12.656,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.311,0.000,0.506
24,0.535,-12.668,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.306,0.000,0.510
24,0.540,-12.681,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.301,0.000,0.515
24,0.544,-12.696,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.294,0.000,0.521
24,0.549,-12.711,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.288,0.000,0.527
24,0.553,-12.727,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.280,0.000,0.534
24,0.558,-12.745,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.030,0.272,0.000,0.541
24,0.563,-12.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.263,0.000,0.549
24,0.567,-12.781,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.253,0.000,0.558
24,0.572,-12.800,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.242,0.000,0.568
24,0.577,-12.819,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.229,0.000,0.579
24,0.581,-12.839,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.216,0.000,0.591
24,0.586,-12.859,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.201,0.000,0.605
24,0.590,-12.879,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.184,0.000,0.621
24,0.595,-12.899,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.165,0.000,0.639
24,0.600,-12.918,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.144,0.001,0.658
24,0.604,-12.937,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.121,0.001,0.680
24,0.609,-12.954,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.096,0.001,0.704
