jband,k,e,Z1,Z2,Z3,Z4,Z5,Z6,Z7,Z8,Z9,Z10,Z11,Z12
37,0.061,-0.805,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.337,0.268,0.017
37,0.066,-0.800,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.004,0.327,0.282,0.013
37,0.071,-0.793,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.322,0.291,0.011
37,0.075,-0.786,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.319,0.296,0.010
37,0.080,-0.778,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.317,0.299,0.009
37,0.085,-0.770,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.316,0.302,0.008
37,0.090,-0.762,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.316,0.304,0.007
37,0.094,-0.753,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.316,0.305,0.006
37,0.099,-0.745,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.317,0.306,0.006
37,0.104,-0.736,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.317,0.307,0.005
37,0.108,-0.726,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.003,0.318,0.308,0.005
37,0.113,-0.717,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.319,0.309,0.004
37,0.118,-0.708,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.319,0.310,0.003
37,0.123,-0.699,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.320,0.311,0.003
37,0.127,-0.690,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.321,0.312,0.002
37,0.132,-0.681,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.321,0.313,0.002
37,0.137,-0.672,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.322,0.314,0.002
37,0.141,-0.663,0.002,0.002,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.322,0.315,0.001
37,0.146,-0.655,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.323,0.316,0.001
37,0.151,-0.646,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.002,0.323,0.316,0.001
37,0.156,-0.638,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.324,0.317,0.001
37,0.160,-0.631,0.002,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.324,0.318,0.001
37,0.165,-0.623,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.324,0.318,0.001
37,0.170,-0.616,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.324,0.318,0.002
37,0.174,-0.609,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.324,0.319,0.002
37,0.179,-0.602,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.325,0.319,0.003
37,0.184,-0.595,0.001,0.001,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.325,0.319,0.003
37,0.189,-0.589,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.325,0.319,0.004
37,0.193,-0.582,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.323,0.313,0.009
37,0.198,-0.541,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.192,0.130,0.126,0.210
37,0.203,-0.485,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.129,0.127,0.213
37,0.207,-0.429,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.191,0.129,0.128,0.219
37,0.212,-0.377,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.150,0.125,0.128,0.265
37,0.217,-0.353,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.129,0.131,0.385
37,0.222,-0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.134,0.131,0.390
37,0.226,-0.336,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.136,0.132,0.390
37,0.231,-0.328,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.138,0.132,0.390
37,0.236,-0.321,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.139,0.132,0.390
37,0.240,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.141,0.132,0.390
37,0.245,-0.309,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.143,0.131,0.390
37,0.250,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.145,0.130,0.390
37,0.255,-0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.129,0.390
37,0.259,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.128,0.390
37,0.264,-0.298,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.128,0.390
37,0.269,-0.299,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.115,0.390
37,0.273,-0.301,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.194,0.083,0.389
37,0.278,-0.305,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.228,0.049,0.388
37,0.283,-0.311,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.249,0.028,0.387
37,0.287,-0.318,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.259,0.018,0.386
37,0.292,-0.326,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.263,0.013,0.385
37,0.297,-0.335,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.265,0.011,0.385
37,0.302,-0.344,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.265,0.009,0.384
37,0.306,-0.354,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.264,0.009,0.384
37,0.311,-0.364,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.261,0.011,0.382
37,0.316,-0.375,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.255,0.017,0.378
37,0.320,-0.388,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.233,0.046,0.357
37,0.325,-0.406,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.155,0.174,0.252
37,0.330,-0.431,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.138,0.090,0.302,0.147
37,0.334,-0.458,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.069,0.355,0.108
37,0.339,-0.483,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.147,0.059,0.386,0.088
37,0.344,-0.505,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.142,0.053,0.410,0.075
37,0.348,-0.525,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.049,0.430,0.065
37,0.353,-0.543,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.132,0.046,0.445,0.058
37,0.358,-0.558,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.127,0.044,0.458,0.052
37,0.362,-0.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.122,0.044,0.469,0.048
37,0.367,-0.584,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.117,0.044,0.477,0.044
37,0.372,-0.595,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.113,0.044,0.483,0.042
37,0.376,-0.605,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.108,0.046,0.487,0.041
37,0.381,-0.614,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.104,0.048,0.489,0.040
37,0.386,-0.622,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.100,0.050,0.489,0.041
37,0.391,-0.629,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.097,0.053,0.488,0.042
37,0.395,-0.636,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.093,0.057,0.485,0.044
37,0.400,-0.642,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.089,0.060,0.480,0.048
37,0.405,-0.648,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.064,0.472,0.054
37,0.409,-0.654,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.080,0.069,0.460,0.065
37,0.414,-0.659,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.073,0.074,0.440,0.083
37,0.419,-0.666,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.080,0.402,0.116
37,0.423,-0.674,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.091,0.336,0.176
37,0.428,-0.684,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.106,0.255,0.245
37,0.433,-0.697,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.119,0.198,0.291
37,0.437,-0.711,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.128,0.163,0.315
37,0.442,-0.726,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.137,0.138,0.330
37,0.447,-0.740,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.147,0.115,0.341
37,0.451,-0.753,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.183,0.087,0.333
37,0.456,-0.753,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.494,0.046,0.080
37,0.461,-0.748,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.010,0.511,0.041,0.068
37,0.466,-0.744,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.010,0.521,0.035,0.064
37,0.470,-0.740,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.528,0.031,0.062
37,0.475,-0.739,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.531,0.028,0.062
37,0.480,-0.738,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.533,0.027,0.062
37,0.484,-0.739,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.530,0.029,0.062
37,0.489,-0.740,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.010,0.524,0.036,0.061
37,0.493,-0.743,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.010,0.515,0.045,0.062
37,0.498,-0.745,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.011,0.500,0.054,0.066
37,0.503,-0.747,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.357,0.063,0.192
37,0.507,-0.732,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.139,0.112,0.352
37,0.512,-0.714,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.116,0.142,0.346
37,0.517,-0.694,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.102,0.178,0.325
37,0.521,-0.676,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.094,0.240,0.271
37,0.526,-0.661,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.050,0.090,0.337,0.174
37,0.530,-0.651,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.081,0.355,0.163
37,0.535,-0.654,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.041,0.031,0.538
37,0.540,-0.662,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.039,0.008,0.563
37,0.544,-0.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.036,0.004,0.568
37,0.549,-0.679,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.034,0.003,0.569
37,0.553,-0.689,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.032,0.002,0.571
37,0.558,-0.698,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.029,0.002,0.572
37,0.563,-0.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.027,0.002,0.573
37,0.567,-0.716,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.024,0.002,0.574
37,0.572,-0.725,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.022,0.002,0.575
37,0.577,-0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.019,0.002,0.575
37,0.581,-0.742,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.017,0.002,0.576
37,0.586,-0.750,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.014,0.002,0.577
37,0.590,-0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.002,0.578
37,0.595,-0.764,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.010,0.003,0.578
37,0.600,-0.770,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.003,0.579
37,0.604,-0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.003,0.579
37,0.609,-0.780,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.003,0.580
37,0.614,-0.784,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.003,0.580
37,0.618,-0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.003,0.581
37,0.623,-0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.004,0.581
37,0.627,-0.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.004,0.581
37,0.632,-0.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.004,0.581
37,0.637,-0.791,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.004,0.581
37,0.641,-0.790,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.001,0.004,0.581
37,0.646,-0.789,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.004,0.581
37,0.651,-0.787,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.003,0.581
37,0.655,-0.785,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.003,0.003,0.581
37,0.660,-0.783,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.004,0.003,0.581
37,0.665,-0.779,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.003,0.581
37,0.669,-0.776,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.005,0.003,0.581
37,0.674,-0.772,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.006,0.003,0.580
37,0.679,-0.767,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.008,0.003,0.580
37,0.684,-0.762,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.009,0.002,0.580
37,0.688,-0.757,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.010,0.003,0.579
37,0.693,-0.752,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.003,0.578
37,0.698,-0.746,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.014,0.003,0.577
37,0.702,-0.740,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.018,0.004,0.574
37,0.707,-0.734,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.027,0.005,0.563
37,0.712,-0.731,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.100,0.019,0.472
37,0.716,-0.738,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.301,0.044,0.239
37,0.721,-0.750,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.044,0.354,0.041,0.191
37,0.726,-0.761,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.039,0.383,0.035,0.172
37,0.730,-0.769,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.034,0.404,0.030,0.158
37,0.735,-0.777,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.030,0.421,0.026,0.147
37,0.740,-0.783,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.027,0.435,0.022,0.139
37,0.744,-0.789,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.024,0.446,0.020,0.132
37,0.749,-0.795,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.022,0.455,0.017,0.127
37,0.754,-0.799,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.019,0.462,0.014,0.123
37,0.759,-0.803,0.002,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.018,0.468,0.013,0.121
37,0.763,-0.806,0.002,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.016,0.472,0.011,0.119
37,0.768,-0.809,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.015,0.474,0.011,0.119
37,0.773,-0.811,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.474,0.012,0.120
37,0.777,-0.812,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.472,0.014,0.120
37,0.782,-0.813,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.468,0.018,0.121
37,0.787,-0.813,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.460,0.025,0.122
37,0.791,-0.812,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.450,0.035,0.124
37,0.796,-0.810,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.435,0.050,0.125
37,0.801,-0.807,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.416,0.068,0.126
37,0.805,-0.804,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.396,0.088,0.126
37,0.810,-0.801,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.376,0.110,0.125
37,0.815,-0.798,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.358,0.131,0.123
37,0.819,-0.795,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.343,0.149,0.121
37,0.824,-0.792,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.332,0.165,0.118
37,0.829,-0.790,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.323,0.176,0.115
37,0.834,-0.788,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.317,0.185,0.113
37,0.838,-0.787,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.313,0.191,0.112
37,0.843,-0.786,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.310,0.194,0.111
37,0.848,-0.786,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.310,0.195,0.110
37,0.852,-0.786,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.312,0.193,0.110
37,0.857,-0.786,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.319,0.187,0.110
37,0.861,-0.787,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.330,0.177,0.109
37,0.866,-0.788,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.345,0.163,0.108
37,0.871,-0.789,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.363,0.146,0.106
37,0.875,-0.790,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.383,0.128,0.104
37,0.880,-0.791,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.404,0.109,0.102
37,0.885,-0.791,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.425,0.091,0.099
37,0.889,-0.791,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.444,0.074,0.097
37,0.894,-0.791,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.462,0.059,0.094
37,0.898,-0.790,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.478,0.047,0.092
37,0.903,-0.789,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.491,0.036,0.089
37,0.908,-0.788,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.501,0.028,0.087
37,0.912,-0.785,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.510,0.021,0.086
37,0.917,-0.783,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.516,0.016,0.085
37,0.921,-0.780,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.522,0.012,0.084
37,0.926,-0.777,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.007,0.525,0.009,0.084
37,0.931,-0.774,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.528,0.006,0.084
37,0.935,-0.771,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.529,0.004,0.084
37,0.940,-0.767,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.530,0.003,0.086
37,0.945,-0.763,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.529,0.002,0.088
37,0.949,-0.760,0.001,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.006,0.527,0.001,0.090
37,0.954,-0.757,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.524,0.002,0.093
37,0.958,-0.754,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.520,0.004,0.095
37,0.963,-0.752,0.001,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.006,0.516,0.006,0.096
37,0.968,-0.749,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.513,0.011,0.095
37,0.972,-0.747,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.007,0.511,0.016,0.091
37,0.977,-0.745,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.008,0.513,0.022,0.084
37,0.982,-0.742,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.516,0.027,0.076
37,0.986,-0.741,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.523,0.028,0.069
37,0.991,-0.740,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.528,0.028,0.064
37,0.995,-0.739,0.002,0.002,0.000,0.000,0.000,0.000,0.001,0.001,0.009,0.531,0.027,0.062
38,0.000,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.023,0.051,0.551
38,0.005,-0.585,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.024,0.051,0.551
38,0.009,-0.586,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.024,0.050,0.550
38,0.014,-0.588,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.026,0.049,0.550
38,0.019,-0.589,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.027,0.048,0.548
38,0.024,-0.592,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.029,0.047,0.547
38,0.028,-0.594,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.031,0.047,0.545
38,0.033,-0.597,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.033,0.048,0.541
38,0.038,-0.599,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.035,0.049,0.537
38,0.042,-0.601,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.037,0.051,0.532
38,0.047,-0.603,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.040,0.054,0.526
38,0.052,-0.603,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.043,0.058,0.519
38,0.057,-0.603,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.047,0.062,0.511
38,0.061,-0.603,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.051,0.067,0.502
38,0.066,-0.601,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.056,0.073,0.493
38,0.071,-0.598,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.061,0.078,0.484
38,0.075,-0.594,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.064,0.084,0.475
38,0.080,-0.590,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.072,0.080,0.472
38,0.085,-0.585,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.084,0.071,0.471
38,0.090,-0.580,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.090,0.076,0.461
38,0.094,-0.575,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.096,0.080,0.452
38,0.099,-0.568,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.100,0.086,0.443
38,0.104,-0.561,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.104,0.091,0.435
38,0.108,-0.553,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.109,0.095,0.428
38,0.113,-0.545,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.114,0.098,0.421
38,0.118,-0.536,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.119,0.101,0.415
38,0.123,-0.527,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.123,0.103,0.409
38,0.127,-0.518,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.128,0.105,0.404
38,0.132,-0.508,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.135,0.104,0.400
38,0.137,-0.498,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.143,0.100,0.397
38,0.141,-0.488,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.170,0.077,0.394
38,0.146,-0.478,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.195,0.049,0.398
38,0.151,-0.468,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.153,0.093,0.398
38,0.156,-0.459,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.140,0.108,0.397
38,0.160,-0.450,0.001,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.135,0.116,0.395
